Time,PosX,PosY,PosZ,VelX,VelY,VelZ,Speed,SteeringAngle,Acceleration,PathDeviation,Phase,CheckpointID
7.780,-18.674,0.616,280.614,-14.471,0.175,-3.223,14.827,9.826,12.073,0.940,driving,-1
7.900,-20.190,1.070,280.260,-13.020,3.988,-2.984,13.940,0.000,21.210,2.329,driving,-1
8.020,-21.720,1.376,279.910,-12.558,1.541,-2.878,12.976,10.295,20.458,3.860,driving,-1
8.140,-23.196,1.395,279.571,-12.113,-0.819,-2.776,12.454,26.374,19.732,5.292,driving,-1
8.260,-24.619,1.137,279.245,-11.683,-3.096,-2.677,12.379,42.860,19.033,4.148,driving,-1
8.380,-25.889,0.792,278.953,-9.934,2.073,-2.369,10.421,27.045,22.280,3.342,driving,-1
8.500,-27.139,0.944,278.739,-10.306,0.485,-1.569,10.436,32.036,17.268,2.856,driving,-1
8.620,-28.427,0.955,278.674,-10.750,-0.733,-0.362,10.781,45.000,19.669,2.745,driving,-1
8.740,-29.690,0.707,278.632,-10.368,-3.012,-0.349,10.803,30.499,18.971,3.168,driving,-1
8.860,-30.926,0.609,278.719,-10.582,0.188,1.515,10.691,13.846,11.203,3.856,driving,-1
8.980,-32.250,0.615,278.953,-11.378,-0.021,2.088,11.568,0.000,6.459,4.769,driving,-1
9.100,-33.667,0.612,279.210,-12.100,-0.019,2.206,12.299,0.000,5.538,5.003,driving,-1
9.220,-35.163,0.611,279.481,-12.710,0.001,2.276,12.913,1.728,4.924,3.564,driving,-1
9.340,-36.731,0.612,279.701,-13.315,0.002,1.307,13.379,17.725,14.286,2.227,driving,-1
9.460,-38.355,0.611,279.710,-13.622,-0.008,-0.937,13.654,32.183,21.663,1.711,driving,-1
9.580,-39.990,0.610,279.457,-13.658,-0.007,-2.715,13.925,15.542,8.690,2.676,driving,-1
9.700,-41.637,0.610,279.070,-13.693,0.000,-3.790,14.208,21.393,14.371,4.191,driving,-1
9.820,-43.237,0.610,278.461,-12.941,0.003,-6.121,14.315,37.280,23.964,5.871,driving,-1
9.940,-44.683,0.611,277.537,-11.371,0.003,-8.731,14.337,36.890,23.007,7.045,driving,-1
10.060,-45.942,0.611,276.361,-9.797,-0.001,-10.563,14.406,36.329,22.510,5.424,driving,-1
10.180,-46.947,0.614,274.960,-7.253,0.020,-12.424,14.387,45.000,26.473,3.750,driving,-1
10.300,-47.622,0.611,273.376,-4.409,0.032,-13.666,14.359,45.000,25.424,2.037,driving,-1
10.420,-47.934,0.613,271.687,-1.279,0.001,-14.280,14.337,45.000,26.462,0.358,driving,-1
10.540,-47.899,0.610,269.967,1.232,-0.043,-14.321,14.374,29.393,15.561,1.469,driving,-1
10.660,-47.657,0.609,268.249,2.624,0.005,-14.277,14.516,26.642,15.002,3.204,driving,-1
10.780,-47.174,0.612,266.575,5.116,-0.029,-13.614,14.544,42.505,25.529,4.938,driving,-1
10.900,-46.391,0.615,265.021,6.957,0.049,-12.766,14.538,5.035,2.658,3.811,driving,-1
11.020,-45.631,0.610,263.438,5.618,-0.075,-13.548,14.667,21.200,19.343,2.079,driving,-1
11.140,-45.136,0.609,261.751,2.982,0.020,-14.361,14.668,34.693,24.613,0.341,driving,-1
11.260,-44.903,0.611,260.003,1.832,-0.004,-14.645,14.759,6.496,6.024,1.433,driving,-1
11.380,-44.568,0.612,258.259,3.623,0.029,-14.379,14.828,22.776,18.701,3.209,driving,-1
11.500,-43.957,0.615,256.591,6.211,-0.044,-13.472,14.835,38.613,24.577,4.970,driving,-1
11.620,-43.011,0.609,255.095,8.957,-0.015,-11.716,14.748,35.714,24.194,6.674,driving,-1
11.740,-41.801,0.610,253.807,10.876,0.013,-9.944,14.737,37.284,24.129,8.316,driving,-1
11.860,-40.371,0.611,252.780,12.430,-0.005,-7.829,14.690,0.819,2.430,9.875,driving,-1
11.980,-38.902,0.610,251.787,11.888,-0.007,-8.834,14.811,17.383,16.988,11.029,driving,-1
12.100,-37.586,0.610,250.596,10.190,0.010,-10.742,14.806,33.314,24.290,9.499,driving,-1
12.220,-36.544,0.611,249.167,7.488,0.008,-12.712,14.753,45.000,29.076,7.879,driving,-1
12.340,-35.842,0.611,247.549,4.784,-0.008,-13.914,14.714,30.796,20.718,6.177,driving,-1
12.460,-35.387,0.617,245.839,3.332,0.012,-14.426,14.806,14.501,6.679,4.436,driving,-1
12.580,-34.991,0.612,244.098,3.437,-0.018,-14.478,14.880,0.000,4.765,2.697,driving,-1
12.700,-34.600,0.612,242.357,2.872,-0.002,-14.594,14.874,15.685,11.273,1.109,driving,-1
12.820,-34.322,0.609,240.593,2.175,-0.008,-14.725,14.884,3.303,0.663,1.179,driving,-1
12.940,-34.004,0.610,238.837,3.180,0.008,-14.526,14.870,13.211,13.412,2.825,driving,-1
13.060,-33.476,0.613,237.136,5.363,0.038,-13.842,14.845,26.650,20.309,4.597,driving,-1
13.180,-32.730,0.615,235.516,6.388,0.029,-13.448,14.889,2.776,4.873,4.133,driving,-1
13.300,-32.050,0.614,233.867,5.008,-0.047,-13.984,14.854,19.330,17.665,2.451,driving,-1
13.420,-31.621,0.611,232.141,2.415,-0.029,-14.630,14.828,35.563,25.421,0.912,driving,-1
13.540,-31.539,0.625,230.372,-0.480,0.308,-14.721,14.732,24.387,21.632,1.228,driving,-1
13.660,-31.691,0.733,228.608,-1.522,1.385,-14.700,14.843,8.269,15.656,2.854,driving,-1
13.780,-31.837,0.970,226.854,-1.016,2.368,-14.627,14.852,0.000,14.114,4.578,driving,-1
13.900,-31.963,1.306,225.120,-1.325,3.108,-14.409,14.799,10.736,16.293,6.304,driving,-1
14.020,-32.247,1.713,223.440,-3.230,3.565,-13.684,14.505,26.689,22.382,7.981,driving,-1
14.140,-32.775,2.162,221.865,-4.962,3.857,-12.817,14.275,15.546,9.997,9.573,driving,-1
14.260,-33.385,2.639,220.348,-5.004,4.026,-12.622,14.162,2.693,3.054,9.637,driving,-1
14.380,-34.024,3.110,218.856,-5.702,3.815,-12.278,14.065,18.977,12.242,8.517,driving,-1
14.500,-34.828,3.540,217.452,-7.445,3.382,-11.295,13.944,35.034,19.008,7.430,driving,-1
14.620,-35.878,3.908,216.223,-9.676,2.849,-9.519,13.869,45.000,24.648,6.312,driving,-1
14.740,-37.173,4.205,215.240,-11.581,2.222,-7.273,13.855,45.000,25.607,5.151,driving,-1
14.860,-38.660,4.427,214.548,-12.976,1.578,-4.705,13.892,45.000,25.339,3.994,driving,-1
14.980,-40.272,4.568,214.148,-13.760,0.898,-2.501,14.014,29.774,16.788,2.973,driving,-1
15.100,-41.935,4.689,213.887,-14.091,0.860,-1.852,14.239,29.538,17.912,2.548,driving,-1
15.220,-43.652,4.678,213.656,-14.490,-0.494,-1.623,14.589,39.356,22.657,3.131,driving,-1
15.340,-45.408,4.609,213.632,-14.602,-0.386,0.841,14.631,23.555,22.358,4.262,driving,-1
15.460,-47.150,4.586,213.883,-14.345,-0.108,3.118,14.680,27.586,20.954,5.576,driving,-1
15.580,-48.809,4.589,214.450,-13.417,0.016,5.768,14.604,27.985,19.596,3.908,driving,-1
15.700,-50.393,4.591,215.221,-13.281,0.039,6.297,14.698,6.473,11.371,2.156,driving,-1
15.820,-52.039,4.597,215.858,-13.998,0.058,4.466,14.693,22.181,20.140,0.581,driving,-1
15.940,-53.657,4.861,216.165,-12.922,3.758,1.167,13.508,38.746,35.196,1.495,driving,-1
16.060,-55.226,5.178,216.211,-12.984,1.669,0.325,13.095,39.579,20.502,3.049,driving,-1
16.180,-56.751,5.212,216.249,-12.524,-0.695,0.313,12.547,0.766,19.775,4.570,driving,-1
16.300,-58.221,4.970,216.284,-12.051,-2.879,0.228,12.392,17.458,15.220,3.966,driving,-1
16.420,-59.517,4.732,216.358,-9.333,4.012,0.784,10.189,28.686,27.781,2.668,driving,-1
16.540,-60.701,5.049,216.513,-9.948,1.769,1.430,10.205,12.182,20.381,1.486,driving,-1
16.660,-61.870,5.095,216.681,-9.595,-0.599,1.380,9.712,0.000,19.658,0.407,driving,-1
16.780,-62.998,4.862,216.844,-9.255,-2.883,1.331,9.784,0.000,18.961,0.916,driving,-1
16.900,-63.836,4.968,216.967,-7.331,2.197,0.975,7.715,12.898,16.813,1.739,driving,-1
17.020,-64.697,5.064,217.081,-7.071,-0.187,0.940,7.135,29.307,19.682,2.598,driving,-1
17.140,-65.557,4.900,217.176,-7.112,-2.282,0.765,7.509,13.606,19.054,3.456,driving,-1
17.260,-66.290,4.696,217.241,-5.591,2.986,-0.028,6.338,0.000,27.412,4.186,driving,-1
17.380,-67.043,4.932,217.204,-6.753,1.431,-0.553,6.925,10.124,17.106,4.921,driving,-1
17.500,-67.836,4.938,217.139,-6.513,-0.925,-0.533,6.600,0.000,19.441,5.697,driving,-1
17.620,-68.665,4.822,217.060,-7.535,-1.427,-0.715,7.702,0.000,16.698,6.512,driving,-1
17.740,-69.477,4.700,216.974,-5.851,2.461,-1.090,6.440,0.000,29.133,7.313,driving,-1
17.860,-70.304,4.900,216.867,-7.431,1.163,-0.782,7.562,15.035,15.088,8.132,driving,-1
17.980,-71.230,4.957,216.789,-8.057,0.466,-0.540,8.089,3.239,17.233,9.053,driving,-1
18.100,-72.261,4.958,216.724,-8.741,-0.836,-0.530,8.797,0.000,19.547,9.927,driving,-1
18.220,-73.288,4.698,216.662,-8.431,-3.112,-0.511,9.002,0.000,18.854,8.899,driving,-1
18.340,-74.308,4.649,216.604,-9.197,0.901,-0.262,9.244,0.000,20.591,7.877,driving,-1
18.460,-75.486,4.667,216.568,-10.286,-0.258,-0.283,10.293,0.000,11.997,6.699,driving,-1
18.580,-76.786,4.610,216.536,-11.136,-0.484,-0.313,11.151,0.000,3.476,5.398,driving,-1
18.700,-78.170,4.592,216.491,-11.778,0.000,-0.415,11.785,0.000,3.141,4.014,driving,-1
18.820,-79.630,4.596,216.453,-12.381,0.028,-0.101,12.382,10.904,6.274,2.553,driving,-1
18.940,-81.148,4.596,216.534,-12.753,-0.005,1.367,12.826,27.023,15.070,1.040,driving,-1
19.060,-82.673,4.606,216.865,-12.541,0.172,3.830,13.114,37.332,21.059,0.658,driving,-1
19.180,-84.167,4.554,217.450,-12.471,-0.812,5.479,13.646,21.152,11.876,2.233,driving,-1
19.300,-85.668,4.382,218.176,-12.483,-2.088,6.493,14.225,20.792,18.962,3.900,driving,-1
19.420,-87.137,4.015,219.055,-12.211,-3.879,7.686,14.941,36.798,19.175,5.609,driving,-1
19.540,-88.579,3.405,219.975,-11.584,-5.689,7.916,15.139,45.000,26.178,7.315,driving,-1
19.660,-89.830,2.771,221.077,-9.716,-4.631,10.291,14.892,41.967,31.374,8.951,driving,-1
19.780,-90.871,2.181,222.411,-7.966,-5.027,11.609,14.949,30.702,16.109,9.112,driving,-1
19.900,-91.672,1.640,223.892,-5.365,-3.836,13.094,14.661,45.000,36.567,7.554,driving,-1
20.020,-92.071,1.249,225.551,-2.010,-2.893,14.228,14.658,36.147,26.220,5.878,driving,-1
20.140,-92.156,0.933,227.297,-0.024,-2.395,14.700,14.894,19.432,13.998,4.131,driving,-1
20.260,-92.136,0.704,229.074,0.142,-1.525,14.852,14.931,3.440,11.743,2.355,driving,-1
20.380,-92.172,0.591,230.861,-0.480,-0.503,14.915,14.931,0.960,11.019,0.568,driving,-1
20.500,-92.152,0.586,232.650,0.808,0.152,14.915,14.937,17.008,13.323,1.222,driving,-1
20.620,-92.014,0.596,234.429,1.150,0.026,14.809,14.853,2.586,3.589,3.005,driving,-1
20.740,-91.926,0.603,236.206,0.491,0.459,14.743,14.758,0.000,26.436,4.784,driving,-1
20.860,-91.890,0.607,237.990,0.261,-0.180,14.888,14.891,0.000,3.444,3.451,driving,-1
20.980,-91.882,0.594,239.774,-0.003,0.008,14.821,14.821,0.000,2.187,1.680,driving,-1
21.100,-91.897,0.593,241.559,-0.215,-0.030,14.865,14.867,0.000,1.729,0.306,driving,-1
21.220,-91.934,0.626,243.339,-0.445,0.293,14.884,14.893,0.000,12.208,1.925,driving,-1
21.340,-91.983,0.617,245.125,-0.428,-0.151,14.875,14.882,0.000,0.423,3.701,driving,-1
21.460,-92.034,0.608,246.912,-0.391,-0.013,14.881,14.886,0.000,0.912,4.519,driving,-1
21.580,-92.080,0.610,248.698,-0.371,0.012,14.881,14.886,0.000,0.137,2.732,driving,-1
21.700,-92.124,0.610,250.484,-0.363,-0.001,14.881,14.886,0.000,0.076,0.946,driving,-1
21.820,-92.166,0.625,252.228,-0.359,4.744,13.221,14.051,0.000,238.261,0.799,driving,-1
21.940,-92.208,1.153,253.834,-0.346,3.650,13.339,13.834,0.000,21.109,2.406,driving,-1
22.060,-92.249,1.419,255.402,-0.334,1.215,12.866,12.928,0.000,20.361,3.974,driving,-1
22.180,-92.288,1.400,256.914,-0.322,-1.134,12.410,12.466,0.000,19.639,4.320,driving,-1
22.300,-92.326,1.105,258.372,-0.311,-3.399,11.970,12.447,0.000,18.942,2.865,driving,-1
22.420,-92.305,0.866,259.642,1.065,1.506,10.588,10.747,0.000,18.479,1.596,driving,-1
22.540,-92.201,0.949,260.918,0.610,0.417,10.822,10.847,0.000,10.883,0.316,driving,-1
22.660,-92.130,0.858,262.218,0.585,-1.714,10.669,10.822,0.000,19.373,0.987,driving,-1
22.780,-92.085,0.747,263.355,0.140,1.493,9.978,10.090,0.000,19.183,2.124,driving,-1
22.900,-92.080,0.891,264.619,-0.069,1.363,10.751,10.838,0.000,9.548,3.388,driving,-1
23.020,-92.099,1.126,265.951,-0.234,2.358,11.182,11.431,0.000,7.749,4.720,driving,-1
23.140,-92.123,1.461,267.321,-0.065,3.043,11.435,11.833,7.263,7.483,6.089,driving,-1
23.260,-92.032,1.867,268.706,1.497,3.593,11.407,12.052,23.530,17.375,7.475,driving,-1
23.380,-91.687,2.330,270.036,3.930,3.967,10.660,12.034,39.379,24.174,8.817,driving,-1
23.500,-91.046,2.816,271.230,6.204,4.050,9.416,11.982,28.353,17.048,10.061,driving,-1
23.620,-90.219,3.311,272.307,7.206,4.198,8.759,12.094,11.596,4.711,11.244,driving,-1
23.740,-89.322,3.828,273.335,7.830,4.349,8.285,12.201,18.693,12.355,12.433,driving,-1
23.860,-88.280,4.327,274.225,9.329,4.032,6.644,12.142,34.908,22.934,13.562,driving,-1
23.980,-87.066,4.759,274.907,10.596,3.294,5.195,12.252,20.145,13.077,0.000,driving,-1
24.100,-85.749,5.131,275.474,11.330,2.875,4.226,12.429,25.382,15.440,0.000,driving,-1
24.220,-84.318,5.402,275.840,12.338,1.733,2.090,12.633,41.610,25.188,0.000,driving,-1
24.340,-82.794,5.508,275.928,12.976,0.310,-0.088,12.980,29.200,18.997,0.000,driving,-1
24.460,-81.214,5.464,275.818,13.322,-0.865,-1.569,13.442,29.540,17.746,0.000,driving,-1
24.580,-79.624,5.252,275.481,13.120,-2.453,-3.844,13.890,45.000,25.698,13.422,driving,-1
24.700,-78.117,4.847,274.836,12.084,-4.006,-6.504,14.296,45.000,28.134,12.081,driving,-1
24.820,-76.794,4.283,273.871,10.179,-5.141,-9.133,14.610,45.000,29.244,10.611,driving,-1
24.940,-75.753,3.622,272.608,7.506,-5.682,-11.453,14.825,45.000,29.530,9.029,driving,-1
25.060,-75.057,2.926,271.116,4.667,-5.739,-12.966,14.928,35.817,23.579,7.383,driving,-1
25.180,-74.659,2.271,269.496,2.155,-5.200,-13.818,14.920,39.852,27.355,5.744,driving,-1
25.300,-74.621,1.697,267.804,-0.948,-4.429,-14.214,14.919,35.942,24.982,4.260,driving,-1
25.420,-74.866,1.225,266.092,-2.629,-3.563,-14.291,14.961,19.902,13.634,3.229,driving,-1
25.540,-75.193,0.864,264.367,-2.661,-2.585,-14.494,14.962,3.668,14.037,3.027,driving,-1
25.660,-75.426,0.634,262.606,-1.313,-1.395,-14.817,14.941,10.324,22.767,3.684,driving,-1
25.780,-75.421,0.566,260.826,1.132,-0.177,-14.803,14.848,26.862,28.625,4.777,driving,-1
25.900,-75.147,0.597,259.072,2.848,0.339,-14.565,14.845,12.520,8.584,6.037,driving,-1
26.020,-74.789,0.612,257.324,2.964,0.003,-14.585,14.883,0.000,2.749,7.474,driving,-1
26.140,-74.494,0.608,255.564,1.892,-0.028,-14.747,14.868,14.991,14.642,9.062,driving,-1
26.260,-74.418,0.624,253.960,-0.391,5.114,-12.805,13.794,15.134,257.889,9.800,driving,-1
26.380,-74.507,1.179,252.408,-0.790,3.797,-12.875,13.447,0.000,21.128,8.320,driving,-1
26.500,-74.600,1.463,250.895,-0.762,1.357,-12.419,12.516,0.000,20.379,6.913,driving,-1
26.620,-74.689,1.460,249.436,-0.735,-0.996,-11.978,12.042,0.000,19.656,5.610,driving,-1
26.740,-74.776,1.181,248.028,-0.709,-3.266,-11.553,12.027,0.000,18.959,4.448,driving,-1
26.860,-74.850,0.854,246.828,-0.600,2.921,-8.903,9.389,0.000,25.598,3.599,driving,-1
26.980,-74.921,1.061,245.728,-0.581,0.757,-9.073,9.123,12.151,20.037,3.043,driving,-1
27.100,-74.989,0.988,244.662,-0.560,-1.575,-8.751,8.909,28.531,19.327,2.826,driving,-1
27.220,-75.054,0.644,243.636,-0.496,-3.640,-8.345,9.118,44.224,12.016,2.986,driving,-1
27.340,-74.951,0.606,242.613,1.776,0.012,-9.052,9.225,37.225,16.730,3.315,driving,-1
27.460,-74.598,0.610,241.491,3.748,0.025,-9.450,10.166,34.311,14.864,3.803,driving,-1
27.580,-73.982,0.611,240.377,6.148,0.001,-8.999,10.899,45.000,20.109,4.431,driving,-1
27.700,-73.084,0.611,239.371,8.357,-0.007,-7.877,11.484,38.589,18.230,5.132,driving,-1
27.820,-71.975,0.610,238.484,9.751,-0.004,-7.144,12.088,22.673,9.043,5.940,driving,-1
27.940,-70.780,0.611,237.592,9.838,0.042,-7.954,12.651,7.944,14.747,6.970,driving,-1
28.060,-69.659,0.610,236.525,8.985,-0.009,-9.513,13.085,12.427,12.278,8.287,driving,-1
28.180,-68.586,0.610,235.333,9.019,0.000,-10.115,13.552,0.000,3.730,9.770,driving,-1
28.300,-67.469,0.613,234.112,9.621,0.023,-10.085,13.938,10.874,9.557,10.263,driving,-1
28.420,-66.231,0.612,232.963,10.688,-0.056,-9.362,14.209,1.091,4.063,8.652,driving,-1
28.540,-64.985,0.609,231.775,10.022,-0.003,-10.379,14.428,16.395,14.804,7.040,driving,-1
28.660,-63.902,0.612,230.420,8.166,0.057,-11.982,14.500,33.196,23.282,5.384,driving,-1
28.780,-63.109,0.613,228.873,5.394,-0.054,-13.493,14.532,44.042,26.054,3.675,driving,-1
28.900,-62.652,0.613,227.195,2.791,-0.011,-14.269,14.539,27.557,18.207,1.936,driving,-1
29.020,-62.415,0.612,225.458,1.633,-0.002,-14.596,14.687,11.518,4.000,0.273,driving,-1
29.140,-62.205,0.609,223.695,1.954,-0.007,-14.718,14.847,0.000,4.633,1.623,driving,-1
29.260,-61.969,0.610,221.925,1.726,0.006,-14.780,14.880,12.535,8.669,3.399,driving,-1
29.380,-61.871,0.614,220.143,0.299,0.011,-14.878,14.881,12.519,7.583,3.734,driving,-1
29.500,-61.850,0.613,218.357,0.210,-0.007,-14.883,14.884,3.176,0.236,1.964,driving,-1
29.620,-61.880,0.616,216.573,-0.810,0.018,-14.848,14.870,19.089,14.709,0.340,driving,-1
29.740,-62.118,0.609,214.807,-2.790,-0.023,-14.606,14.870,19.060,13.412,1.616,driving,-1
29.860,-62.521,0.609,213.068,-3.818,0.008,-14.376,14.874,18.305,12.628,3.371,driving,-1
29.980,-63.085,0.615,211.375,-5.135,0.063,-13.976,14.889,11.036,5.620,5.126,driving,-1
30.100,-63.709,0.613,209.702,-5.257,-0.041,-13.926,14.885,7.355,3.101,6.891,driving,-1
30.220,-64.414,0.611,208.063,-6.524,0.005,-13.351,14.860,23.054,17.537,8.651,driving,-1
30.340,-65.319,0.611,206.526,-8.075,0.033,-12.499,14.880,18.813,12.377,10.380,driving,-1
30.460,-66.405,0.612,205.116,-9.874,0.038,-11.083,14.844,35.086,23.632,11.290,driving,-1
30.580,-67.714,0.611,203.913,-11.502,-0.008,-9.381,14.842,22.832,14.095,9.600,driving,-1
30.700,-69.134,0.610,202.832,-11.866,-0.004,-8.976,14.878,1.854,6.896,8.016,driving,-1
30.820,-70.489,0.612,201.673,-10.757,0.046,-10.254,14.861,18.303,17.502,6.479,driving,-1
30.940,-71.655,0.612,200.330,-8.815,-0.034,-11.924,14.829,33.854,24.893,4.938,driving,-1
31.060,-72.512,0.612,198.780,-5.884,0.044,-13.539,14.762,41.833,27.463,3.374,driving,-1
31.180,-73.006,0.612,197.086,-2.750,-0.018,-14.451,14.711,45.000,28.392,1.854,driving,-1
31.300,-73.107,0.611,195.333,0.482,-0.003,-14.636,14.644,38.759,24.388,0.920,driving,-1
31.420,-73.076,0.610,193.568,-0.260,-0.007,-14.765,14.767,14.917,15.513,2.054,driving,-1
31.540,-73.270,0.610,191.807,-2.677,0.009,-14.535,14.779,31.348,23.391,3.772,driving,-1
