Time,PosX,PosY,PosZ,VelX,VelY,VelZ,Speed,SteeringAngle,Acceleration,PathDeviation,Phase,CheckpointID
2.620,-0.402,0.608,244.286,-0.002,0.000,10.019,10.019,0.000,0.965,3.649,driving,-1
2.740,-0.403,0.608,245.478,-0.002,0.000,10.019,10.019,0.000,0.966,4.651,driving,-1
2.860,-0.403,0.608,246.670,-0.002,0.000,10.019,10.019,0.000,0.965,5.225,driving,-1
2.980,-0.403,0.608,247.862,-0.002,0.000,10.019,10.019,0.000,0.966,4.178,driving,-1
3.100,-0.403,0.608,249.054,-0.002,0.000,10.019,10.019,0.000,0.965,3.234,driving,-1
3.220,-0.403,0.608,250.246,-0.002,0.000,10.019,10.019,0.000,0.965,2.510,driving,-1
3.340,-0.404,0.608,251.437,-0.002,0.000,10.019,10.019,0.000,0.965,2.232,driving,-1
3.460,-0.404,0.608,252.629,-0.002,0.000,10.019,10.019,0.000,0.966,2.551,driving,-1
3.580,-0.404,0.608,253.821,-0.002,0.000,10.019,10.019,0.000,0.966,3.297,driving,-1
3.700,-0.404,0.608,255.013,-0.002,0.000,10.019,10.019,0.000,0.965,4.252,driving,-1
3.820,-0.405,0.608,256.205,-0.002,0.000,10.019,10.019,0.000,0.966,5.304,driving,-1
3.940,-0.405,0.608,257.397,-0.002,0.000,10.019,10.019,0.000,0.966,4.581,driving,-1
4.060,-0.405,0.608,258.589,-0.002,0.000,10.019,10.019,0.000,0.966,3.588,driving,-1
4.180,-0.406,0.608,259.781,-0.002,0.000,10.019,10.019,0.000,0.966,2.758,driving,-1
4.300,-0.406,0.608,260.973,-0.002,0.000,10.019,10.019,0.000,0.966,2.276,driving,-1
4.420,-0.406,0.609,262.165,-0.002,0.003,10.011,10.011,0.000,0.593,2.366,driving,-1
4.540,-0.410,0.610,263.356,-0.187,-0.002,10.012,10.013,7.287,2.927,2.978,driving,-1
4.660,-0.437,0.610,264.548,-0.267,-0.003,10.017,10.020,2.242,1.385,3.884,driving,-1
4.780,-0.487,0.610,265.739,-0.814,0.000,9.986,10.020,18.259,7.188,4.923,driving,-1
4.900,-0.635,0.610,266.920,-2.076,-0.002,9.786,10.004,33.511,12.552,6.050,driving,-1
5.020,-0.966,0.609,268.062,-3.977,-0.005,9.175,10.000,45.000,17.036,7.229,driving,-1
5.140,-1.512,0.609,269.118,-5.409,-0.004,8.411,10.000,30.481,9.770,8.415,driving,-1
5.260,-2.187,0.609,270.098,-6.053,0.001,7.960,10.000,14.366,3.649,9.586,driving,-1
5.380,-2.914,0.610,271.041,-6.130,0.003,7.901,10.000,0.000,1.041,10.750,driving,-1
5.500,-3.652,0.610,271.976,-6.443,0.000,7.648,10.000,16.492,6.285,11.917,driving,-1
5.620,-4.440,0.610,272.868,-6.790,0.000,7.342,10.000,4.095,0.875,13.075,driving,-1
5.740,-5.246,0.610,273.744,-6.824,0.000,7.310,10.000,6.050,2.302,14.233,driving,-1
5.860,-6.078,0.610,274.596,-7.341,-0.001,6.791,10.000,22.405,8.795,13.867,driving,-1
5.980,-6.991,0.610,275.359,-8.261,-0.003,5.635,10.000,37.736,14.493,12.699,driving,-1
6.100,-8.022,0.609,275.950,-9.244,-0.006,3.814,10.000,45.000,16.955,11.511,driving,-1
6.220,-9.148,0.609,276.333,-9.716,-0.003,2.366,10.000,28.940,9.041,10.340,driving,-1
6.340,-10.312,0.609,276.582,-9.858,0.001,1.681,10.000,13.174,3.313,9.210,driving,-1
6.460,-11.486,0.610,276.779,-9.863,0.003,1.649,10.000,0.000,0.903,8.118,driving,-1
6.580,-12.660,0.610,276.980,-9.851,0.000,1.719,10.000,0.000,0.390,7.057,driving,-1
6.700,-13.832,0.610,277.186,-9.863,0.000,1.650,10.000,6.155,2.527,6.041,driving,-1
6.820,-15.011,0.610,277.356,-9.959,-0.001,0.904,10.000,22.465,8.822,5.127,driving,-1
6.940,-16.200,0.610,277.411,-9.999,-0.002,-0.163,10.000,18.465,6.330,4.446,driving,-1
7.060,-17.390,0.610,277.372,-9.988,0.000,-0.494,10.000,2.747,0.283,4.103,driving,-1
7.180,-18.279,0.610,277.821,-8.634,0.014,4.116,9.565,0.000,20.345,3.583,driving,-1
7.300,-19.359,0.709,278.195,-9.125,1.478,2.296,9.525,0.000,15.029,3.423,driving,-1
7.420,-20.466,0.929,278.379,-9.645,1.772,0.995,9.857,0.000,17.697,3.802,driving,-1
7.540,-21.607,1.065,278.453,-9.580,-0.168,0.606,9.601,0.000,19.841,4.536,driving,-1
7.660,-22.732,0.906,278.524,-9.240,-2.474,0.584,9.584,11.899,19.138,5.403,driving,-1
7.780,-23.758,0.796,278.600,-9.321,0.791,1.205,9.432,28.619,22.318,5.220,driving,-1
7.900,-24.883,0.854,278.808,-9.586,-0.861,2.128,9.857,15.280,19.644,4.181,driving,-1
8.020,-25.845,0.860,279.028,-8.982,2.545,2.182,9.587,0.000,19.929,3.318,driving,-1
8.140,-26.958,1.047,279.295,-9.360,0.529,2.228,9.636,0.000,20.050,2.429,driving,-1
8.260,-28.058,0.970,279.556,-9.028,-1.802,2.149,9.454,0.000,19.339,1.852,driving,-1
8.380,-29.118,0.620,279.809,-8.878,-3.813,2.098,9.887,0.000,8.803,1.862,driving,-1
8.500,-30.184,0.602,280.027,-9.835,0.223,1.606,9.968,16.241,7.070,2.449,driving,-1
8.620,-31.365,0.613,280.170,-9.990,0.017,0.458,10.000,23.680,9.827,3.435,driving,-1
8.740,-32.556,0.612,280.186,-9.997,-0.015,-0.258,10.000,9.708,3.446,4.563,driving,-1
8.860,-33.747,0.611,280.152,-9.996,0.000,-0.279,10.000,0.000,0.376,4.589,driving,-1
8.980,-34.937,0.611,280.120,-9.997,0.001,-0.251,10.000,0.000,0.172,3.471,driving,-1
9.100,-36.128,0.611,280.091,-9.997,0.000,-0.240,10.000,0.000,0.080,2.422,driving,-1
9.220,-37.318,0.611,280.063,-9.997,0.000,-0.235,10.000,0.000,0.101,1.588,driving,-1
9.340,-38.508,0.610,280.029,-9.986,-0.006,-0.530,10.000,12.162,5.202,1.424,driving,-1
9.460,-39.695,0.609,279.925,-9.876,-0.004,-1.572,10.000,28.223,11.655,2.135,driving,-1
9.580,-40.857,0.609,279.666,-9.433,-0.002,-3.319,10.000,44.827,18.320,3.211,driving,-1
9.700,-41.943,0.609,279.184,-8.541,-0.005,-5.201,10.000,45.000,17.598,4.389,driving,-1
9.820,-42.908,0.609,278.490,-7.310,-0.005,-6.824,10.000,45.000,17.298,5.573,driving,-1
9.940,-43.714,0.609,277.617,-5.866,-0.003,-8.099,10.000,39.639,14.467,6.725,driving,-1
10.060,-44.366,0.609,276.623,-4.874,0.000,-8.732,10.000,23.614,7.361,6.447,driving,-1
10.180,-44.929,0.609,275.574,-4.477,0.002,-8.942,10.000,11.404,3.294,5.270,driving,-1
10.300,-45.433,0.610,274.495,-3.651,-0.002,-9.310,10.000,27.784,10.611,4.118,driving,-1
10.420,-45.802,0.609,273.365,-1.987,-0.004,-9.801,10.000,44.770,17.833,3.064,driving,-1
10.540,-45.955,0.609,272.186,-0.256,-0.004,-9.997,10.000,33.678,11.978,2.340,driving,-1
10.660,-45.944,0.609,270.996,0.630,0.000,-9.980,10.000,16.795,4.902,2.258,driving,-1
10.780,-45.858,0.610,269.809,0.807,0.003,-9.967,10.000,1.385,0.595,2.808,driving,-1
10.900,-45.768,0.610,268.621,0.721,0.001,-9.974,10.000,0.000,0.508,3.678,driving,-1
11.020,-45.685,0.610,267.433,0.683,0.000,-9.977,10.000,0.000,0.235,4.688,driving,-1
11.140,-45.612,0.610,266.245,0.363,0.000,-9.993,10.000,12.631,5.510,4.853,driving,-1
11.260,-45.606,0.611,265.054,-0.419,-0.021,-9.991,10.000,12.674,6.409,3.669,driving,-1
11.380,-45.666,0.611,263.865,-0.545,-0.031,-9.985,10.000,0.000,3.113,2.503,driving,-1
11.500,-45.718,0.612,262.674,-0.142,-0.046,-9.999,10.000,13.894,7.038,1.378,driving,-1
11.620,-45.690,0.612,261.485,0.980,0.007,-9.952,10.000,29.601,11.273,0.528,driving,-1
11.740,-45.499,0.613,260.310,2.798,0.002,-9.601,10.000,45.000,17.687,1.150,driving,-1
11.860,-45.090,0.611,259.196,4.267,-0.060,-9.044,10.000,28.851,9.618,2.217,driving,-1
11.980,-44.553,0.611,258.133,4.876,0.030,-8.731,10.000,12.836,3.840,3.336,driving,-1
12.100,-43.943,0.612,257.112,5.711,0.016,-8.209,10.000,29.774,11.472,4.471,driving,-1
12.220,-43.229,0.609,256.159,6.385,-0.004,-7.696,10.000,14.536,4.694,5.599,driving,-1
12.340,-42.461,0.610,255.249,6.481,0.007,-7.616,10.000,0.000,0.715,6.731,driving,-1
12.460,-41.692,0.610,254.339,6.440,0.001,-7.650,10.000,0.000,0.327,7.880,driving,-1
12.580,-40.926,0.610,253.427,6.422,-0.001,-7.665,10.000,0.000,0.158,9.041,driving,-1
12.700,-40.166,0.610,252.511,6.227,0.000,-7.825,10.000,10.641,4.657,10.209,driving,-1
12.820,-39.456,0.611,251.555,5.468,0.052,-8.372,10.000,21.238,7.188,11.014,driving,-1
12.940,-38.830,0.611,250.542,5.052,0.040,-8.630,10.000,2.796,2.821,9.839,driving,-1
13.060,-38.226,0.612,249.516,5.081,0.014,-8.613,10.000,0.000,0.282,8.663,driving,-1
13.180,-37.619,0.612,248.491,5.103,0.017,-8.600,10.000,0.000,0.253,7.493,driving,-1
13.300,-37.011,0.609,247.467,5.115,-0.018,-8.593,10.000,0.000,0.477,6.331,driving,-1
13.420,-36.401,0.612,246.444,5.119,0.037,-8.590,10.000,0.000,0.508,5.183,driving,-1
13.540,-35.792,0.613,245.421,5.037,0.002,-8.639,10.000,6.814,3.027,4.061,driving,-1
13.660,-35.217,0.610,244.378,4.370,0.030,-8.995,10.000,21.936,8.196,2.970,driving,-1
13.780,-34.745,0.610,243.286,3.441,-0.022,-9.389,10.000,16.499,5.658,1.926,driving,-1
13.900,-34.349,0.611,242.163,3.228,-0.037,-9.465,10.000,0.823,0.555,1.118,driving,-1
14.020,-33.961,0.609,241.037,3.276,0.002,-9.448,10.000,0.000,0.316,1.269,driving,-1
14.140,-33.569,0.610,239.912,3.299,0.003,-9.440,10.000,0.000,0.133,2.194,driving,-1
14.260,-33.176,0.610,238.789,3.310,0.000,-9.436,10.000,0.000,0.045,3.295,driving,-1
14.380,-32.781,0.610,237.665,3.299,0.000,-9.440,10.000,1.797,0.845,4.442,driving,-1
14.500,-32.408,0.610,236.534,2.737,0.000,-9.618,10.000,18.410,7.431,5.120,driving,-1
14.620,-32.133,0.610,235.377,1.493,-0.002,-9.888,10.000,29.178,10.740,3.957,driving,-1
14.740,-31.999,0.610,234.194,0.651,-0.001,-9.979,10.000,13.328,4.066,2.780,driving,-1
14.860,-31.929,0.613,233.005,0.559,0.016,-9.984,10.000,0.000,0.762,1.605,driving,-1
14.980,-31.860,0.616,231.817,0.609,0.004,-9.981,10.000,0.000,0.508,0.508,driving,-1
15.100,-31.786,0.628,230.627,0.633,0.214,-9.978,10.000,0.000,2.663,0.885,driving,-1
15.220,-31.716,0.682,229.436,0.355,0.657,-9.944,9.972,12.883,7.597,2.037,driving,-1
15.340,-31.708,0.794,228.249,-0.604,1.102,-9.875,9.955,28.219,12.155,3.205,driving,-1
15.460,-31.849,0.958,227.082,-2.150,1.501,-9.577,9.930,33.838,13.643,4.351,driving,-1
15.580,-32.144,1.167,225.950,-2.993,1.858,-9.334,9.976,17.675,6.340,5.470,driving,-1
15.700,-32.512,1.411,224.849,-3.168,2.103,-9.171,9.928,0.644,4.132,6.580,driving,-1
15.820,-32.885,1.687,223.756,-3.118,2.439,-9.183,10.000,0.000,3.962,7.696,driving,-1
15.940,-33.251,2.002,222.671,-3.044,2.708,-9.132,10.000,0.000,1.524,8.814,driving,-1
16.060,-33.609,2.341,221.592,-3.008,2.867,-9.095,10.000,4.055,1.339,9.932,driving,-1
16.180,-33.984,2.692,220.527,-3.506,2.924,-8.820,9.932,21.010,8.106,9.172,driving,-1
16.300,-34.454,3.036,219.503,-4.746,2.894,-8.312,10.000,36.868,13.261,8.323,driving,-1
16.420,-35.086,3.371,218.565,-6.322,2.753,-7.242,10.000,45.000,16.543,7.417,driving,-1
16.540,-35.899,3.685,217.771,-7.692,2.524,-5.871,10.000,39.757,14.429,6.430,driving,-1
16.660,-36.846,3.968,217.127,-8.463,2.199,-4.853,10.000,24.310,8.855,5.386,driving,-1
16.780,-37.867,4.208,216.585,-8.972,1.820,-4.024,10.000,28.401,12.811,4.322,driving,-1
16.900,-38.958,4.397,216.179,-9.617,1.387,-2.364,10.000,44.545,17.900,3.237,driving,-1
17.020,-40.116,4.528,215.997,-9.949,0.905,-0.445,10.000,34.696,12.979,2.114,driving,-1
17.140,-41.296,4.601,215.998,-9.972,0.422,0.614,10.000,19.469,8.873,0.986,driving,-1
17.260,-42.477,4.626,216.090,-9.958,0.033,0.911,10.000,3.046,3.707,0.442,driving,-1
17.380,-43.661,4.614,216.188,-9.969,-0.142,0.774,10.000,0.000,2.294,1.493,driving,-1
17.500,-44.850,4.608,216.274,-9.976,0.001,0.696,10.000,0.000,0.844,2.668,driving,-1
17.620,-46.038,4.610,216.354,-9.978,0.012,0.660,10.000,0.000,0.272,3.853,driving,-1
17.740,-47.227,4.610,216.432,-9.979,-0.001,0.642,10.000,0.000,0.134,4.958,driving,-1
17.860,-48.415,4.610,216.507,-9.980,-0.002,0.634,10.000,0.000,0.069,3.770,driving,-1
17.980,-49.603,4.610,216.583,-9.980,0.000,0.631,10.000,0.000,0.043,2.586,driving,-1
18.100,-50.792,4.610,216.658,-9.980,0.000,0.629,10.000,0.000,0.031,1.413,driving,-1
18.220,-51.980,4.612,216.732,-9.980,0.037,0.630,10.000,0.000,0.043,0.372,driving,-1
18.340,-53.170,4.661,216.805,-9.934,0.656,0.632,9.975,0.000,3.945,1.059,driving,-1
18.460,-54.224,4.940,216.911,-9.520,2.002,0.897,9.770,0.000,17.710,2.098,driving,-1
18.580,-55.360,5.157,216.999,-9.630,0.965,0.692,9.703,0.000,20.182,3.228,driving,-1
18.700,-56.491,5.132,217.081,-9.289,-1.382,0.667,9.415,0.000,19.466,4.357,driving,-1
18.820,-57.566,4.837,217.158,-7.693,2.344,0.670,8.071,0.000,288.539,4.676,driving,-1
18.940,-58.592,5.109,217.232,-9.231,1.331,0.618,9.347,0.000,20.274,3.682,driving,-1
19.060,-59.677,5.126,217.305,-8.904,-1.029,0.596,8.983,0.000,19.555,2.658,driving,-1
19.180,-60.723,4.866,217.375,-8.588,-3.305,0.575,9.220,0.000,18.861,1.744,driving,-1
19.300,-61.505,4.735,217.548,-8.946,-0.976,1.831,9.184,0.000,25.958,1.315,driving,-1
19.420,-62.628,4.589,217.750,-9.791,-0.900,1.546,9.953,0.000,18.438,1.400,driving,-1
19.540,-63.773,4.779,217.943,-9.491,1.418,1.731,9.751,0.000,15.563,2.200,driving,-1
19.660,-64.900,4.997,218.135,-9.702,1.467,1.571,9.937,0.000,7.196,3.211,driving,-1
19.780,-66.053,5.026,218.321,-9.488,-0.901,1.539,9.654,0.000,19.623,4.310,driving,-1
19.900,-67.171,4.788,218.503,-9.506,-2.707,1.522,10.000,0.000,10.043,5.404,driving,-1
20.020,-68.153,4.876,218.669,-9.397,1.457,1.530,9.632,0.000,8.672,6.377,driving,-1
20.140,-69.294,4.882,218.856,-9.474,-1.068,1.552,9.659,9.170,19.573,7.515,driving,-1
20.260,-70.363,4.892,219.017,-9.728,1.343,0.921,9.863,25.842,16.291,8.581,driving,-1
20.380,-71.505,4.921,219.117,-9.727,-0.273,0.309,9.736,19.412,20.101,9.703,driving,-1
20.500,-72.667,4.753,219.137,-9.571,-2.521,0.138,9.899,2.746,19.138,9.895,driving,-1
20.620,-73.710,4.617,219.120,-9.913,1.017,-0.443,9.975,7.809,22.011,8.892,driving,-1
20.740,-74.897,4.636,219.094,-9.994,-0.153,0.306,10.000,23.903,9.421,7.760,driving,-1
20.860,-76.085,4.614,219.187,-9.831,-0.105,1.827,10.000,40.323,15.535,6.695,driving,-1
20.980,-77.234,4.611,219.488,-9.280,0.002,3.725,10.000,45.000,16.521,5.820,driving,-1
21.100,-78.310,4.612,219.997,-8.614,0.008,5.080,10.000,30.560,9.764,5.269,driving,-1
21.220,-79.251,4.611,220.231,-9.367,-0.041,0.200,9.369,13.537,7.954,4.805,driving,-1
21.340,-80.350,4.608,220.223,-9.612,-0.010,0.161,9.613,0.000,4.852,4.217,driving,-1
21.460,-81.474,4.609,220.225,-9.732,0.008,0.113,9.733,10.751,4.771,3.865,driving,-1
21.580,-82.627,4.598,220.249,-9.942,-0.225,0.401,9.953,7.509,8.817,3.849,driving,-1
21.700,-83.798,4.511,220.338,-9.882,-1.070,1.095,10.000,0.000,8.407,4.233,driving,-1
21.820,-84.961,4.337,220.524,-9.612,-1.836,2.061,10.000,7.830,11.676,4.952,driving,-1
21.940,-86.087,4.004,220.782,-9.252,-3.803,2.152,10.232,0.000,18.752,5.850,driving,-1
22.060,-87.170,3.440,221.043,-8.807,-5.101,2.384,10.453,1.315,9.048,6.797,driving,-1
22.180,-88.206,2.933,221.393,-8.325,-4.235,3.683,10.041,17.518,17.785,7.807,driving,-1
22.300,-89.164,2.494,221.942,-7.369,-3.468,5.803,10.000,33.802,27.438,8.898,driving,-1
22.420,-89.996,2.116,222.707,-6.080,-2.962,7.372,10.004,45.000,16.200,8.990,driving,-1
22.540,-90.675,1.788,223.641,-4.660,-2.588,8.461,10.000,45.000,16.618,7.931,driving,-1
22.660,-91.167,1.486,224.697,-3.208,-2.408,9.160,10.000,32.291,10.363,6.807,driving,-1
22.780,-91.523,1.225,225.812,-2.588,-2.051,9.477,10.036,16.298,4.534,5.654,driving,-1
22.900,-91.828,1.000,226.953,-2.518,-1.693,9.562,10.032,0.242,4.411,4.490,driving,-1
23.020,-92.130,0.825,228.101,-2.368,-1.279,9.631,10.000,10.144,5.366,3.328,driving,-1
23.140,-92.384,0.702,229.266,-1.603,-0.836,9.837,10.002,19.578,6.903,2.173,driving,-1
23.260,-92.554,0.627,230.449,-1.240,-0.432,9.913,10.000,3.405,4.571,1.049,driving,-1
23.380,-92.704,0.603,231.633,-1.283,-0.080,9.907,9.990,0.000,3.991,0.565,driving,-1
23.500,-92.859,0.605,232.820,-1.298,0.046,9.915,10.000,0.000,0.845,1.549,driving,-1
23.620,-93.014,0.609,234.000,-1.229,0.017,9.924,10.000,5.358,2.429,2.704,driving,-1
23.740,-93.133,0.609,235.184,-0.494,-0.007,9.988,10.000,21.819,8.885,3.875,driving,-1
23.860,-93.147,0.609,236.375,0.371,-0.002,9.993,10.000,13.429,4.785,5.040,driving,-1
23.980,-93.094,0.609,237.565,0.496,0.002,9.988,10.000,0.000,0.721,3.972,driving,-1
24.100,-93.037,0.609,238.755,0.459,0.001,9.989,10.000,0.000,0.796,2.809,driving,-1
24.220,-92.983,0.609,239.946,0.441,0.000,9.990,10.000,0.000,0.931,1.689,driving,-1
24.340,-92.931,0.609,241.136,0.433,0.000,9.991,10.000,0.000,0.966,0.812,driving,-1
24.460,-92.880,0.609,242.327,0.429,0.001,9.991,10.000,0.000,0.968,1.143,driving,-1
24.580,-92.838,0.609,243.518,0.079,0.000,10.000,10.000,13.078,5.659,2.193,driving,-1
24.700,-92.864,0.609,244.710,-0.561,-0.001,9.984,10.000,8.223,3.053,3.353,driving,-1
24.820,-92.932,0.609,245.900,-0.578,0.000,9.983,10.000,0.000,0.899,4.535,driving,-1
24.940,-93.000,0.609,247.090,-0.556,0.000,9.985,10.000,0.000,0.954,4.417,driving,-1
25.060,-93.058,0.609,248.280,-0.233,0.000,9.997,10.000,12.517,5.498,3.271,driving,-1
25.180,-93.053,0.609,249.472,0.347,0.000,9.994,10.000,6.509,2.437,2.147,driving,-1
25.300,-93.011,0.609,250.663,0.348,0.001,9.994,10.000,0.000,0.899,1.137,driving,-1
25.420,-92.971,0.614,251.851,0.325,0.208,9.865,9.872,0.000,12.369,0.905,driving,-1
25.540,-92.932,0.800,253.011,0.416,1.964,9.198,9.414,0.000,22.629,1.756,driving,-1
25.660,-92.884,1.045,254.147,0.369,2.040,9.786,10.003,0.000,2.800,2.811,driving,-1
25.780,-92.841,1.145,255.297,0.356,-0.345,9.439,9.452,0.000,19.782,3.926,driving,-1
25.900,-92.799,0.966,256.406,0.344,-2.645,9.104,9.487,0.000,19.080,4.867,driving,-1
26.020,-92.762,0.959,257.336,0.369,2.355,9.089,9.396,0.000,12.092,3.941,driving,-1
26.140,-92.717,1.070,258.434,0.369,-0.234,9.073,9.083,0.000,19.799,2.852,driving,-1
26.260,-92.674,0.903,259.500,0.356,-2.538,8.751,9.118,0.000,19.097,1.805,driving,-1
26.380,-92.631,0.883,260.455,0.417,2.385,9.035,9.354,0.000,26.557,0.905,driving,-1
26.500,-92.580,1.047,261.581,0.423,0.263,9.391,9.405,0.000,19.961,0.541,driving,-1
26.620,-92.531,0.938,262.685,0.408,-2.059,9.058,9.298,0.000,19.253,1.497,driving,-1
26.740,-92.503,0.743,263.724,0.351,-0.488,9.250,9.269,12.979,31.219,2.515,driving,-1
26.860,-92.396,0.896,264.873,1.617,1.302,9.782,10.000,29.711,15.599,3.648,driving,-1
26.980,-92.159,1.131,266.009,2.956,2.150,9.308,10.000,45.000,15.194,4.776,driving,-1
27.100,-91.755,1.421,267.089,4.220,2.466,8.724,10.000,31.196,10.320,5.872,driving,-1
27.220,-91.283,1.732,268.136,3.714,2.725,8.876,10.000,13.053,7.317,6.960,driving,-1
27.340,-90.885,2.086,269.193,2.721,3.161,9.089,10.000,29.226,12.848,8.064,driving,-1
27.460,-90.632,2.485,270.270,1.027,3.475,9.310,9.990,45.000,16.403,9.168,driving,-1
27.580,-90.513,2.914,271.363,1.151,3.646,9.240,10.000,12.020,7.972,10.265,driving,-1
27.700,-90.343,3.364,272.435,2.012,3.823,9.019,10.000,27.609,12.467,11.350,driving,-1
27.820,-90.044,3.829,273.468,3.583,3.937,8.451,9.987,44.916,16.982,12.418,driving,-1
27.940,-89.543,4.294,274.416,5.383,3.794,7.499,9.980,45.000,17.002,13.443,driving,-1
28.060,-88.831,4.730,275.236,7.087,3.426,6.154,9.992,45.000,18.409,0.000,driving,-1
28.180,-87.926,5.110,275.879,8.523,2.804,4.416,10.000,45.000,18.994,0.000,driving,-1
28.300,-86.870,5.401,276.302,9.519,1.932,2.377,10.000,45.000,19.524,0.000,driving,-1
28.420,-85.719,5.579,276.475,9.959,0.884,0.177,10.000,45.000,20.064,0.000,driving,-1
28.540,-84.542,5.626,276.386,9.790,-0.236,-2.023,10.000,45.000,19.597,0.000,driving,-1
28.660,-83.411,5.539,276.043,9.066,-1.326,-4.094,10.036,45.000,19.358,0.000,driving,-1
28.780,-82.392,5.322,275.471,7.789,-2.382,-5.833,10.018,45.000,19.393,0.000,driving,-1
28.900,-81.537,4.997,274.707,6.357,-3.090,-7.087,10.009,34.208,13.645,13.988,driving,-1
29.020,-80.821,4.607,273.836,5.578,-3.430,-7.564,10.005,18.071,5.707,12.861,driving,-1
29.140,-80.158,4.184,272.936,5.730,-3.548,-7.388,10.000,9.078,5.408,11.750,driving,-1
29.260,-79.446,3.746,272.081,6.479,-3.596,-6.715,10.000,25.196,10.169,10.640,driving,-1
29.380,-78.633,3.318,271.314,7.160,-3.439,-6.075,10.000,0.000,3.561,9.524,driving,-1
29.500,-77.778,2.911,270.568,6.854,-3.319,-6.481,10.000,16.311,6.367,8.397,driving,-1
29.620,-76.981,2.518,269.758,6.036,-3.332,-7.250,10.005,32.343,12.204,7.261,driving,-1
29.740,-76.314,2.124,268.839,4.548,-3.292,-8.275,10.000,45.000,16.399,6.132,driving,-1
29.860,-75.839,1.742,267.799,3.037,-3.131,-9.027,10.025,34.188,10.368,5.058,driving,-1
29.980,-75.506,1.401,266.696,2.291,-2.641,-9.369,10.000,22.948,7.550,4.098,driving,-1
30.100,-75.279,1.113,265.552,0.970,-2.224,-9.701,10.000,38.967,13.985,3.347,driving,-1
30.220,-75.212,0.880,264.375,-0.059,-1.724,-9.856,10.006,20.646,6.256,3.046,driving,-1
30.340,-75.235,0.712,263.186,-0.375,-1.126,-9.993,10.063,4.262,6.233,3.273,driving,-1
30.460,-75.278,0.619,261.990,-0.335,-0.511,-9.981,10.000,0.000,5.440,3.888,driving,-1
30.580,-75.318,0.594,260.794,-0.332,-0.030,-9.994,10.000,0.000,2.791,4.731,driving,-1
30.700,-75.357,0.603,259.601,-0.336,0.096,-9.994,10.000,0.000,0.339,5.698,driving,-1
30.820,-75.397,0.608,258.412,-0.336,0.004,-9.994,10.000,0.000,0.547,6.736,driving,-1
30.940,-75.437,0.607,257.222,-0.336,-0.010,-9.994,10.000,0.000,0.076,7.817,driving,-1
31.060,-75.477,0.606,256.032,-0.335,0.000,-9.994,10.000,0.000,0.053,8.927,driving,-1
31.180,-75.517,0.606,254.842,-0.312,0.001,-9.995,10.000,2.491,1.207,10.055,driving,-1
31.300,-75.538,0.684,253.649,0.195,1.930,-8.666,8.880,19.450,93.189,9.822,driving,-1
31.420,-75.459,0.921,252.525,1.695,1.808,-9.646,9.959,24.740,13.577,8.745,driving,-1
31.540,-75.204,1.081,251.393,2.350,0.092,-9.532,9.818,9.082,19.929,7.602,driving,-1
31.660,-74.927,0.953,250.273,2.266,-2.223,-9.194,9.727,0.000,19.222,6.467,driving,-1
