Time,PosX,PosY,PosZ,VelX,VelY,VelZ,Speed,SteeringAngle,Acceleration,PathDeviation,Phase,CheckpointID
5.260,3.640,0.611,230.929,0.000,0.000,0.000,0.000,0.000,0.000,1.877,driving,-1
5.380,3.640,0.611,230.929,0.000,0.000,0.000,0.000,0.000,0.000,1.877,driving,-1
5.500,3.640,0.611,230.929,0.000,0.000,0.000,0.000,0.000,0.000,1.877,driving,-1
5.620,3.640,0.611,230.929,0.000,0.000,0.000,0.000,0.000,0.000,1.877,driving,-1
5.740,3.640,0.611,230.929,0.000,0.000,0.000,0.000,0.000,0.000,1.877,driving,-1
5.860,3.640,0.611,230.929,0.000,0.000,0.000,0.000,0.000,0.000,1.877,driving,-1
5.980,3.640,0.611,230.929,0.000,0.000,0.000,0.000,0.000,0.000,1.877,driving,-1
6.100,3.640,0.611,230.929,0.000,0.000,0.000,0.000,0.000,0.000,1.877,driving,-1
6.220,3.640,0.611,230.929,0.000,0.000,0.000,0.000,0.000,0.000,1.877,driving,-1
6.340,3.640,0.611,230.929,0.000,0.000,0.000,0.000,0.000,0.000,1.877,driving,-1
6.460,3.640,0.611,230.929,0.000,0.000,0.000,0.000,0.000,0.000,1.877,driving,-1
6.580,3.640,0.611,230.929,0.000,0.000,0.000,0.000,0.000,0.000,1.877,driving,-1
6.700,3.640,0.611,230.929,0.000,0.000,0.000,0.000,0.000,0.000,1.877,driving,-1
6.820,3.640,0.611,230.929,0.000,0.000,0.000,0.000,0.000,0.000,1.877,driving,-1
6.940,3.640,0.611,230.929,0.000,0.000,0.000,0.000,0.000,0.000,1.877,driving,-1
7.060,3.640,0.611,230.929,0.000,0.000,0.000,0.000,0.000,0.000,1.877,driving,-1
7.180,3.640,0.611,230.929,0.000,0.000,0.000,0.000,0.000,0.000,1.877,driving,-1
7.300,3.640,0.611,230.929,0.000,0.000,0.000,0.000,0.000,0.000,1.877,driving,-1
7.420,3.640,0.611,230.929,0.000,0.000,0.000,0.000,0.000,0.000,1.877,driving,-1
7.540,3.640,0.611,230.929,0.000,0.000,0.000,0.000,0.000,0.000,1.877,driving,-1
7.660,3.640,0.611,230.929,0.000,0.000,0.000,0.000,0.000,0.000,1.877,driving,-1
7.780,3.640,0.611,230.929,0.000,0.000,0.000,0.000,0.000,0.000,1.877,driving,-1
7.900,3.640,0.611,230.929,0.000,0.000,0.000,0.000,0.000,0.000,1.877,driving,-1
