Time,PosX,PosY,PosZ,VelX,VelY,VelZ,Speed,SteeringAngle,Acceleration,PathDeviation,Phase,CheckpointID
2.620,-0.404,0.608,251.390,-0.003,0.000,15.000,15.000,0.000,0.001,2.231,driving,-1
2.740,-0.404,0.608,253.176,-0.003,0.000,15.000,15.000,0.000,0.001,2.855,driving,-1
2.860,-0.404,0.608,254.962,-0.003,0.000,15.000,15.000,0.000,0.001,4.208,driving,-1
2.980,-0.405,0.608,256.749,-0.003,0.000,15.000,15.000,0.000,0.001,5.157,driving,-1
3.100,-0.405,0.608,258.535,-0.003,0.000,15.000,15.000,0.000,0.001,3.631,driving,-1
3.220,-0.405,0.608,260.321,-0.003,0.000,15.000,15.000,0.000,0.001,2.481,driving,-1
3.340,-0.406,0.609,262.108,-0.003,0.010,15.000,15.000,0.000,0.216,2.348,driving,-1
3.460,-0.406,0.610,263.894,-0.002,-0.001,15.000,15.000,0.000,0.167,3.354,driving,-1
3.580,-0.406,0.610,265.680,-0.001,-0.003,15.000,15.000,0.000,0.039,4.834,driving,-1
3.700,-0.407,0.610,267.467,-0.071,0.000,15.000,15.000,3.588,2.560,6.471,driving,-1
3.820,-0.471,0.610,269.250,-1.343,0.002,14.940,15.000,19.766,16.236,8.185,driving,-1
3.940,-0.765,0.612,271.006,-3.974,0.054,14.446,14.982,35.787,25.129,9.955,driving,-1
4.060,-1.396,0.613,272.663,-7.074,0.020,13.153,14.934,45.000,29.155,11.721,driving,-1
4.180,-2.378,0.610,274.131,-9.532,-0.021,11.404,14.864,31.520,20.946,13.413,driving,-1
4.300,-3.586,0.610,275.422,-10.758,0.005,10.348,14.927,15.617,7.788,0.000,driving,-1
4.420,-4.880,0.613,276.646,-11.515,-0.007,9.613,15.000,45.000,23.262,14.105,driving,-1
4.540,-6.346,0.611,277.649,-13.301,-0.011,6.791,14.935,45.000,28.124,12.395,driving,-1
4.660,-7.989,0.611,278.292,-14.380,-0.070,3.650,14.836,45.000,27.219,10.636,driving,-1
4.780,-9.721,0.609,278.559,-14.744,0.017,0.418,14.750,45.000,27.009,8.904,driving,-1
4.900,-11.461,0.611,278.444,-14.420,0.012,-2.782,14.686,45.000,26.758,7.323,driving,-1
5.020,-13.127,0.611,277.957,-13.425,0.002,-5.813,14.629,45.000,26.551,6.099,driving,-1
5.140,-14.495,0.611,277.224,-10.694,-0.005,1.598,10.813,45.000,490.753,5.557,driving,-1
5.260,-15.687,0.609,277.419,-9.724,-0.005,0.668,9.747,45.000,10.981,4.688,driving,-1
5.380,-16.692,0.581,277.525,-7.445,-0.376,0.228,7.458,44.988,34.083,4.146,driving,-1
5.500,-17.419,0.584,277.588,-5.679,0.093,-0.134,5.682,33.898,13.319,3.885,driving,-1
5.620,-17.961,0.590,277.644,-3.770,0.031,0.399,3.791,4.712,23.420,3.763,driving,-1
5.740,-18.358,0.600,277.630,-3.144,0.024,-0.462,3.178,20.609,7.247,3.777,driving,-1
5.860,-18.597,0.610,277.629,-1.596,0.081,-0.307,1.628,36.830,11.454,3.798,driving,-1
5.980,-18.664,0.611,277.632,-0.314,-0.038,-0.297,0.434,45.000,4.907,3.803,driving,-1
6.100,-18.678,0.611,277.637,-0.259,0.020,-0.271,0.375,45.000,1.121,3.800,driving,-1
6.220,-18.688,0.614,277.640,-0.241,0.021,-0.283,0.372,45.000,0.552,3.798,driving,-1
6.340,-18.697,0.617,277.643,-0.236,0.018,-0.287,0.372,45.000,0.057,3.797,driving,-1
6.460,-18.710,0.619,277.643,0.000,0.016,0.000,0.016,45.000,21.707,3.798,driving,-1
6.580,-18.712,0.627,277.653,0.000,0.053,0.000,0.053,45.000,0.610,3.789,driving,-1
6.700,-18.700,0.629,277.674,0.368,-0.009,0.563,0.673,39.525,8.884,3.767,driving,-1
6.820,-18.628,0.625,277.790,0.754,-0.049,1.480,1.661,2.191,7.094,3.642,driving,-1
6.940,-18.546,0.620,278.010,0.761,-0.027,2.296,2.419,19.246,6.421,3.413,driving,-1
7.060,-18.452,0.618,278.323,1.014,-0.016,2.988,3.155,35.158,6.019,3.093,driving,-1
7.180,-18.320,0.616,278.710,1.494,-0.026,3.504,3.809,45.000,6.299,2.697,driving,-1
7.300,-18.110,0.611,279.139,2.042,-0.057,3.339,3.914,45.000,8.687,2.264,driving,-1
7.420,-17.881,0.608,279.480,1.808,-0.005,2.261,2.895,45.000,9.184,1.942,driving,-1
7.540,-17.748,0.609,279.650,-0.570,0.007,-0.318,0.653,7.918,38.430,1.799,driving,-1
7.660,-17.888,0.609,279.552,-2.204,0.002,-1.374,2.597,23.901,16.445,1.869,driving,-1
7.780,-18.248,0.612,279.378,-4.111,0.072,-1.530,4.387,41.060,16.043,2.026,driving,-1
7.900,-18.825,0.637,279.247,-5.705,0.359,-0.562,5.744,45.000,11.624,2.255,driving,-1
8.020,-19.554,0.762,279.257,-6.655,0.662,0.880,6.745,45.000,17.813,2.558,driving,-1
8.140,-20.367,0.819,279.391,-7.210,0.806,1.799,7.474,45.000,26.747,2.986,driving,-1
8.260,-21.253,0.914,279.672,-7.951,-0.289,3.381,8.645,39.342,23.525,3.544,driving,-1
8.380,-22.187,0.741,280.070,-7.669,-2.591,3.261,8.727,22.962,19.064,4.242,driving,-1
8.500,-22.851,0.905,280.467,-6.845,1.478,4.185,8.158,0.000,15.155,4.783,driving,-1
8.620,-23.675,0.967,280.958,-6.813,-0.628,4.048,7.950,16.037,19.636,4.507,driving,-1
8.740,-24.435,1.042,281.349,-6.844,1.495,3.049,7.640,32.030,20.257,3.725,driving,-1
8.860,-25.240,1.078,281.707,-6.602,-0.871,2.941,7.279,45.000,19.539,2.936,driving,-1
8.980,-26.015,0.837,282.052,-6.367,-3.152,2.837,7.650,40.210,18.846,2.240,driving,-1
9.100,-26.659,0.746,282.277,-6.084,-0.083,1.161,6.194,23.579,47.272,1.735,driving,-1
9.220,-27.408,0.831,282.347,-7.109,0.288,0.334,7.123,7.358,3.441,1.205,driving,-1
9.340,-28.311,0.745,282.387,-7.655,-1.844,0.337,7.881,0.000,19.262,0.994,driving,-1
9.460,-29.237,0.554,282.433,-8.460,-0.331,0.468,8.479,0.000,33.876,1.489,driving,-1
9.580,-30.285,0.593,282.494,-9.584,0.414,0.548,9.609,3.024,13.900,2.388,driving,-1
9.700,-31.476,0.614,282.527,-10.595,0.031,-0.257,10.598,18.782,14.093,3.501,driving,-1
9.820,-32.765,0.610,282.391,-11.113,-0.027,-2.357,11.360,35.293,21.002,4.710,driving,-1
9.940,-34.077,0.610,281.979,-11.005,0.008,-4.656,11.949,27.073,15.803,4.123,driving,-1
10.060,-35.387,0.613,281.358,-11.187,0.031,-5.717,12.563,10.142,5.853,2.774,driving,-1
10.180,-36.752,0.612,280.680,-11.836,0.039,-5.652,13.116,0.000,7.153,1.586,driving,-1
10.300,-38.195,0.610,280.019,-12.421,-0.016,-5.554,13.606,0.000,4.366,1.391,driving,-1
10.420,-39.697,0.610,279.360,-12.864,-0.006,-5.551,14.010,0.000,3.271,2.561,driving,-1
10.540,-41.248,0.610,278.699,-13.211,0.002,-5.596,14.347,0.000,2.647,4.109,driving,-1
10.660,-42.835,0.610,278.030,-13.485,0.000,-5.654,14.622,0.000,2.135,5.768,driving,-1
10.780,-44.445,0.610,277.339,-13.464,0.000,-6.236,14.838,12.339,9.981,6.996,driving,-1
10.900,-46.004,0.610,276.502,-12.520,0.007,-8.114,14.920,28.630,21.650,5.529,driving,-1
11.020,-47.395,0.614,275.411,-10.487,0.100,-10.556,14.880,45.000,31.568,4.072,driving,-1
11.140,-48.506,0.612,274.044,-7.798,0.043,-12.611,14.827,45.000,27.755,2.654,driving,-1
11.260,-49.275,0.611,272.469,-4.725,-0.003,-13.991,14.767,45.000,27.731,1.533,driving,-1
11.380,-49.671,0.611,270.769,-1.504,0.005,-14.628,14.705,45.000,27.211,1.639,driving,-1
11.500,-49.686,0.611,269.030,1.553,0.002,-14.572,14.654,37.368,22.699,2.828,driving,-1
11.620,-49.391,0.610,267.313,3.423,-0.001,-14.310,14.713,20.732,10.126,4.279,driving,-1
11.740,-48.960,0.610,265.609,3.789,-0.003,-14.376,14.867,4.906,2.397,5.657,driving,-1
11.860,-48.549,0.610,263.880,3.221,0.000,-14.650,15.000,0.000,4.446,4.188,driving,-1
11.980,-48.192,0.610,262.130,2.856,0.000,-14.726,15.000,0.000,2.381,3.110,driving,-1
12.100,-47.866,0.610,260.374,2.654,0.000,-14.763,15.000,0.000,1.328,2.892,driving,-1
12.220,-47.558,0.610,258.615,2.540,0.000,-14.783,15.000,0.000,0.753,3.680,driving,-1
12.340,-47.260,0.610,256.854,2.474,0.000,-14.795,15.000,0.000,0.437,5.016,driving,-1
12.460,-46.968,0.610,255.091,2.436,0.000,-14.801,15.000,0.000,0.259,6.572,driving,-1
12.580,-46.680,0.610,253.328,2.413,0.000,-14.805,15.000,0.000,0.156,8.224,driving,-1
12.700,-46.287,0.610,251.784,8.384,-0.009,-10.263,13.252,14.184,3.473,9.693,driving,-1
12.820,-45.278,0.607,250.632,8.815,0.016,-9.314,12.824,24.477,2.960,10.780,driving,-1
12.940,-44.192,0.606,249.649,9.341,-0.001,-7.873,12.216,9.295,1.989,11.803,driving,-1
13.060,-43.083,0.608,248.802,9.324,0.019,-6.865,11.579,0.000,1.310,10.827,driving,-1
13.180,-41.991,0.609,248.039,9.058,0.004,-6.472,11.132,0.000,2.333,9.510,driving,-1
13.300,-40.954,0.609,247.252,8.422,0.004,-7.240,11.107,0.000,15.152,8.220,driving,-1
13.420,-40.013,0.610,246.324,7.567,0.001,-8.519,11.395,0.000,15.411,6.898,driving,-1
13.540,-39.184,0.610,245.245,6.577,-0.001,-9.751,11.762,0.000,15.467,5.549,driving,-1
13.660,-38.478,0.610,244.020,5.521,0.000,-10.910,12.227,1.076,14.056,4.212,driving,-1
13.780,-37.906,0.610,242.662,4.070,0.010,-12.053,12.722,17.132,18.209,3.005,driving,-1
13.900,-37.518,0.611,241.180,2.682,0.000,-12.896,13.172,6.823,8.471,2.355,driving,-1
14.020,-37.203,0.610,239.620,2.686,-0.005,-13.384,13.650,0.000,3.805,2.704,driving,-1
14.140,-36.876,0.610,238.006,2.797,0.000,-13.770,14.051,0.000,3.088,3.803,driving,-1
14.260,-36.538,0.610,236.350,2.885,0.000,-14.088,14.381,0.000,2.528,5.238,driving,-1
14.380,-36.191,0.610,234.659,2.953,0.000,-14.350,14.650,0.000,2.063,5.157,driving,-1
14.500,-35.836,0.610,232.940,3.005,0.000,-14.563,14.870,0.000,1.680,3.961,driving,-1
14.620,-35.512,0.612,231.191,2.077,0.081,-14.855,15.000,16.078,15.567,3.341,driving,-1
14.740,-35.424,0.676,229.419,-0.872,0.999,-14.748,14.807,32.750,29.168,3.813,driving,-1
14.860,-35.701,0.894,227.708,-4.181,2.034,-13.744,14.509,45.000,31.516,5.118,driving,-1
14.980,-36.347,1.243,226.169,-6.791,2.823,-12.093,14.154,29.943,23.286,6.705,driving,-1
15.100,-36.927,1.679,224.824,-3.765,3.169,-11.019,12.068,14.328,12.298,8.128,driving,-1
15.220,-37.390,2.207,223.587,-4.058,4.189,-10.503,12.014,0.000,11.825,8.622,driving,-1
15.340,-37.840,2.843,222.394,-3.781,5.154,-10.231,12.063,0.000,17.410,7.386,driving,-1
15.460,-38.301,3.499,221.238,-4.271,5.347,-9.718,11.886,15.773,7.920,6.187,driving,-1
15.580,-38.872,4.087,220.110,-5.668,4.603,-9.467,11.956,31.991,16.091,4.958,driving,-1
15.700,-39.653,4.567,219.019,-7.841,3.504,-8.694,12.221,45.000,25.098,3.628,driving,-1
15.820,-40.619,4.859,218.018,-7.980,1.272,-8.249,11.548,45.000,20.360,2.236,driving,-1
15.940,-41.558,4.871,217.054,-8.110,-0.760,-7.776,11.261,45.000,21.831,0.891,driving,-1
16.060,-42.610,4.855,216.228,-9.875,0.388,-5.994,11.558,45.000,23.374,0.466,driving,-1
16.180,-43.883,4.827,215.608,-11.680,-0.540,-4.090,12.387,45.000,23.169,1.882,driving,-1
16.300,-45.340,4.732,215.245,-12.915,-0.764,-1.638,13.041,45.000,23.659,3.367,driving,-1
16.420,-46.890,4.719,215.164,-13.383,-0.296,0.519,13.397,30.875,16.540,4.869,driving,-1
16.540,-48.503,4.660,215.294,-13.787,-0.531,1.717,13.904,15.237,6.979,3.850,driving,-1
16.660,-50.160,4.622,215.510,-14.170,-0.080,1.903,14.298,0.000,8.407,2.219,driving,-1
16.780,-51.847,4.612,215.724,-14.321,-0.068,1.759,14.429,0.000,4.977,0.774,driving,-1
16.900,-53.446,4.807,215.918,-12.984,4.632,1.528,13.870,5.764,10.959,1.358,driving,-1
17.020,-54.968,5.254,216.078,-12.517,2.529,1.305,12.836,22.114,20.792,2.804,driving,-1
17.140,-56.438,5.412,216.232,-12.073,0.127,1.259,12.139,15.236,20.055,4.258,driving,-1
17.260,-57.857,5.288,216.380,-11.645,-2.190,1.214,11.911,0.000,19.344,4.328,driving,-1
17.380,-59.225,4.891,216.522,-11.232,-4.425,1.171,12.128,0.000,18.658,2.961,driving,-1
17.500,-60.147,4.981,216.593,-6.753,2.438,0.386,7.190,0.000,20.517,2.045,driving,-1
17.620,-60.940,5.128,216.637,-6.514,0.039,0.373,6.525,0.000,19.789,1.263,driving,-1
17.740,-61.705,4.994,216.680,-6.283,-2.275,0.359,6.692,0.000,19.087,0.544,driving,-1
17.860,-62.435,4.615,216.712,-6.594,-0.527,-0.167,6.618,0.000,161.370,0.384,driving,-1
17.980,-63.237,4.697,216.555,-7.225,0.385,-2.180,7.556,0.000,13.178,1.061,driving,-1
18.100,-64.117,4.802,216.238,-7.853,0.776,-2.945,8.423,0.000,19.927,1.942,driving,-1
18.220,-65.076,4.940,215.868,-8.751,0.378,-3.360,9.382,6.474,15.016,2.944,driving,-1
18.340,-66.126,4.840,215.472,-8.657,-1.956,-3.265,9.456,23.024,19.292,4.054,driving,-1
18.460,-66.989,4.951,215.147,-7.795,2.088,-2.176,8.358,39.100,19.285,4.972,driving,-1
18.580,-67.905,5.057,214.892,-7.519,-0.299,-2.099,7.812,29.387,19.730,5.922,driving,-1
18.700,-68.788,4.883,214.646,-7.252,-2.600,-2.024,7.966,12.493,19.031,6.839,driving,-1
18.820,-69.542,4.737,214.444,-5.587,2.203,-1.274,6.140,0.000,42.344,7.619,driving,-1
18.940,-70.301,4.908,214.301,-7.319,0.865,-1.155,7.460,0.000,16.535,8.389,driving,-1
19.060,-71.159,4.889,214.174,-7.480,-0.469,-0.819,7.540,0.000,20.705,9.252,driving,-1
19.180,-72.083,4.838,214.098,-7.998,-1.425,-0.603,8.146,0.000,19.401,10.168,driving,-1
19.300,-73.019,4.564,214.031,-8.120,-2.162,-0.453,8.415,0.000,36.325,9.472,driving,-1
19.420,-74.055,4.586,213.985,-9.336,0.406,-0.386,9.353,0.000,5.101,8.487,driving,-1
19.540,-75.232,4.611,213.938,-10.472,0.068,-0.419,10.481,0.000,7.502,7.383,driving,-1
19.660,-76.527,4.609,213.887,-11.397,-0.034,-0.447,11.406,0.000,6.891,6.200,driving,-1
19.780,-77.924,4.607,213.832,-12.175,-0.007,-0.473,12.184,0.000,5.933,4.987,driving,-1
19.900,-79.407,4.607,213.775,-12.827,0.002,-0.496,12.837,0.000,5.011,3.838,driving,-1
20.020,-80.962,4.607,213.715,-13.370,0.000,-0.516,13.380,0.000,4.173,2.973,driving,-1
20.140,-82.577,4.606,213.682,-13.818,-0.064,0.245,13.820,15.801,11.693,2.771,driving,-1
20.260,-84.231,4.564,213.796,-14.027,-0.645,2.080,14.195,32.190,20.376,3.332,driving,-1
20.380,-85.879,4.429,214.177,-13.576,-1.455,4.887,14.502,45.000,26.996,4.326,driving,-1
20.500,-87.439,4.204,214.893,-12.598,-2.155,7.392,14.764,30.751,19.969,5.475,driving,-1
20.620,-88.896,3.896,215.849,-11.866,-2.842,8.724,15.000,14.840,10.339,6.737,driving,-1
20.740,-90.259,3.517,216.936,-10.695,-3.365,9.965,15.000,30.923,18.855,8.092,driving,-1
20.860,-91.426,3.094,218.215,-8.405,-3.603,11.890,15.000,45.000,28.026,9.414,driving,-1
20.980,-92.285,2.647,219.712,-5.537,-3.738,13.430,15.000,45.000,27.524,10.623,driving,-1
21.100,-92.792,2.200,221.361,-2.457,-3.648,14.341,15.000,45.000,26.511,10.086,driving,-1
21.220,-92.926,1.774,223.088,0.583,-3.374,14.604,15.000,37.613,23.214,8.374,driving,-1
21.340,-92.750,1.389,224.825,2.434,-3.010,14.492,15.000,20.491,10.084,6.628,driving,-1
21.460,-92.449,1.054,226.560,2.638,-2.564,14.542,15.000,5.082,5.156,4.876,driving,-1
21.580,-92.192,0.792,228.315,1.863,-1.878,14.765,15.000,0.000,8.280,3.114,driving,-1
21.700,-92.033,0.624,230.092,0.602,-0.950,14.876,14.918,14.536,18.966,1.345,driving,-1
21.820,-92.104,0.579,231.872,-1.955,0.042,14.753,14.882,28.492,23.679,0.449,driving,-1
21.940,-92.445,0.607,233.619,-3.633,0.199,14.552,15.000,12.619,8.301,2.207,driving,-1
22.060,-92.891,0.614,235.347,-3.762,-0.064,14.520,15.000,0.000,4.639,3.983,driving,-1
22.180,-93.284,0.608,237.088,-2.557,-0.021,14.781,15.000,16.545,15.948,4.480,driving,-1
22.300,-93.460,0.609,238.860,-0.073,0.019,14.995,14.995,32.780,24.406,2.872,driving,-1
22.420,-93.298,0.610,240.628,3.212,0.018,14.595,14.944,41.847,27.687,1.380,driving,-1
22.540,-92.773,0.610,242.318,5.695,0.002,13.782,14.913,25.584,17.605,1.072,driving,-1
22.660,-92.028,0.612,243.932,6.715,-0.038,13.413,15.000,8.581,5.011,2.507,driving,-1
22.780,-91.247,0.612,245.538,6.410,-0.032,13.561,15.000,0.000,4.387,4.212,driving,-1
22.900,-90.508,0.611,247.163,6.056,0.006,13.723,15.000,3.205,4.080,4.578,driving,-1
23.020,-89.847,0.612,248.821,4.765,0.012,14.223,15.000,18.466,16.491,3.493,driving,-1
23.140,-89.411,0.613,250.547,2.201,0.014,14.828,14.991,34.761,25.144,2.897,driving,-1
23.260,-89.292,0.625,252.205,-0.314,4.525,13.354,14.103,17.908,225.428,2.981,driving,-1
23.380,-89.377,1.126,253.800,-0.831,3.238,13.225,13.641,2.362,21.040,3.664,driving,-1
23.500,-89.475,1.367,255.354,-0.801,0.811,12.756,12.807,0.000,20.294,4.762,driving,-1
23.620,-89.569,1.323,256.853,-0.773,-1.531,12.304,12.423,0.000,19.574,5.091,driving,-1
23.740,-89.660,1.004,258.299,-0.746,-3.789,11.867,12.480,0.000,18.880,3.858,driving,-1
23.860,-89.742,0.879,259.602,-0.667,1.826,11.023,11.194,0.000,13.632,2.922,driving,-1
23.980,-89.818,0.978,260.901,-0.605,0.361,11.160,11.182,0.000,14.763,2.372,driving,-1
24.100,-89.889,0.881,262.212,-0.583,-1.965,10.764,10.957,0.000,19.362,2.479,driving,-1
24.220,-89.950,0.764,263.393,-0.512,1.675,10.334,10.481,0.000,23.771,3.096,driving,-1
24.340,-90.008,0.922,264.672,-0.494,1.466,11.085,11.192,0.000,5.540,4.061,driving,-1
24.460,-90.065,1.174,266.014,-0.501,2.543,11.564,11.851,0.000,14.236,5.223,driving,-1
24.580,-90.125,1.534,267.385,-0.524,3.284,11.750,12.212,1.860,11.268,6.483,driving,-1
24.700,-90.139,1.968,268.772,0.553,3.864,11.772,12.403,18.686,16.258,7.808,driving,-1
24.820,-89.954,2.465,270.133,2.835,4.321,11.217,12.350,34.458,22.502,9.172,driving,-1
24.940,-89.468,2.993,271.387,5.562,4.379,9.940,12.203,37.551,23.076,10.508,driving,-1
25.060,-88.709,3.518,272.478,7.335,4.278,8.641,12.115,21.806,13.102,11.765,driving,-1
25.180,-87.773,4.024,273.438,8.768,4.021,7.389,12.151,32.893,20.036,12.973,driving,-1
25.300,-86.644,4.472,274.187,10.478,3.263,5.082,12.094,45.000,25.264,14.083,driving,-1
25.420,-85.333,4.802,274.637,11.745,2.099,2.364,12.163,45.000,25.927,0.000,driving,-1
25.540,-83.902,4.973,274.767,12.430,0.634,-0.375,12.452,43.780,25.286,0.000,driving,-1
25.660,-82.416,4.964,274.603,12.690,-0.748,-2.413,12.939,28.368,16.778,0.000,driving,-1
25.780,-80.897,4.805,274.264,12.985,-1.822,-3.286,13.518,11.818,9.321,13.231,driving,-1
25.900,-79.332,4.538,273.880,13.443,-2.485,-3.126,14.023,1.382,6.277,11.946,driving,-1
26.020,-77.714,4.210,273.505,13.686,-3.016,-3.544,14.456,17.209,9.472,10.729,driving,-1
26.140,-76.098,3.815,272.991,13.207,-3.694,-5.544,14.792,33.640,23.991,9.519,driving,-1
26.260,-74.608,3.327,272.173,11.436,-4.486,-8.512,14.946,45.000,32.354,8.222,driving,-1
26.380,-73.380,2.766,271.011,8.806,-4.840,-11.137,15.000,45.000,31.999,6.798,driving,-1
26.500,-72.501,2.185,269.569,5.569,-4.776,-13.084,15.000,45.000,31.790,5.257,driving,-1
26.620,-72.011,1.645,267.938,2.459,-4.224,-14.181,15.000,34.622,23.686,3.619,driving,-1
26.740,-71.816,1.189,266.216,0.840,-3.419,-14.581,15.000,18.462,11.393,1.926,driving,-1
26.860,-71.707,0.845,264.460,0.997,-2.416,-14.770,15.000,2.383,12.001,0.480,driving,-1
26.980,-71.520,0.635,262.692,1.840,-1.254,-14.834,15.000,0.000,13.557,1.753,driving,-1
27.100,-71.274,0.569,260.927,2.177,-0.125,-14.841,15.000,1.614,13.305,3.510,driving,-1
27.220,-71.052,0.602,259.162,1.260,0.302,-14.943,14.999,18.441,13.234,5.279,driving,-1
27.340,-70.999,0.615,257.380,-0.328,0.003,-14.996,15.000,11.842,8.928,7.039,driving,-1
27.460,-71.062,0.612,255.596,-0.835,-0.029,-14.977,15.000,11.884,7.197,8.796,driving,-1
27.580,-71.209,0.622,254.001,-1.999,4.991,-12.952,14.023,6.405,254.491,9.628,driving,-1
27.700,-71.439,1.174,252.439,-1.879,3.626,-12.989,13.616,0.000,21.148,8.051,driving,-1
27.820,-71.659,1.461,250.913,-1.812,1.185,-12.528,12.714,8.436,20.398,6.512,driving,-1
27.940,-71.872,1.461,249.440,-1.748,-1.169,-12.084,12.266,23.905,19.674,5.028,driving,-1
28.060,-72.078,1.185,248.020,-1.686,-3.440,-11.656,12.269,13.791,18.977,3.600,driving,-1
28.180,-72.254,0.862,246.812,-1.386,2.923,-9.295,9.841,4.563,27.407,2.392,driving,-1
28.300,-72.411,1.060,245.702,-1.282,0.488,-9.165,9.267,20.647,20.022,1.302,driving,-1
28.420,-72.562,0.978,244.625,-1.237,-1.841,-8.840,9.114,35.995,19.312,0.438,driving,-1
28.540,-72.703,0.629,243.590,-0.831,-3.595,-8.683,9.434,26.599,20.206,0.986,driving,-1
28.660,-72.694,0.607,242.540,0.752,0.100,-9.768,9.798,19.233,17.982,1.953,driving,-1
28.780,-72.506,0.612,241.355,2.763,0.013,-10.304,10.667,35.224,21.715,3.084,driving,-1
28.900,-72.053,0.616,240.186,4.879,0.069,-8.758,10.025,45.000,23.423,4.237,driving,-1
29.020,-71.408,0.612,239.268,5.987,-0.054,-6.408,8.769,41.101,19.737,5.210,driving,-1
29.140,-70.686,0.612,238.601,5.977,0.030,-4.683,7.594,25.288,14.978,6.007,driving,-1
29.260,-70.005,0.611,238.073,5.327,-0.046,-4.010,6.668,8.472,10.500,6.708,driving,-1
29.380,-69.424,0.609,237.595,4.399,-0.001,-3.858,5.852,1.269,3.962,7.359,driving,-1
29.500,-68.967,0.609,237.153,2.461,-0.023,-2.726,3.673,17.110,39.837,7.944,driving,-1
29.620,-68.840,0.609,236.983,-0.296,0.002,0.096,0.312,31.153,4.418,8.151,driving,-1
29.740,-68.864,0.609,237.014,-0.042,0.003,0.059,0.073,15.343,5.905,8.113,driving,-1
29.860,-68.864,0.609,237.015,0.000,0.000,0.000,0.000,0.000,0.017,8.112,driving,-1
29.980,-68.860,0.609,237.010,0.445,-0.001,-0.522,0.686,0.000,16.800,8.118,driving,-1
30.100,-68.744,0.609,236.874,1.707,0.000,-2.010,2.637,0.000,15.836,8.290,driving,-1
30.220,-68.482,0.609,236.566,2.925,0.000,-3.359,4.454,4.538,14.694,8.679,driving,-1
30.340,-68.078,0.611,236.104,4.080,0.006,-4.702,6.225,0.000,24.773,9.271,driving,-1
30.460,-67.553,0.610,235.498,4.969,-0.006,-5.752,7.601,0.000,12.173,10.049,driving,-1
30.580,-66.991,0.613,234.845,4.367,0.022,-5.054,6.679,0.000,7.104,10.673,driving,-1
30.700,-66.497,0.611,234.273,3.871,0.034,-4.493,5.930,0.000,3.090,9.942,driving,-1
30.820,-66.068,0.612,233.776,3.354,0.001,-3.885,5.132,0.000,3.614,9.309,driving,-1
30.940,-65.672,0.609,233.317,3.746,0.003,-4.349,5.739,0.000,3.589,8.728,driving,-1
31.060,-65.165,0.610,232.729,4.800,0.004,-5.569,7.352,0.000,9.270,7.990,driving,-1
31.180,-64.577,0.610,232.046,4.664,-0.001,-5.528,7.233,5.538,7.083,7.142,driving,-1
31.300,-64.082,0.610,231.398,3.437,0.001,-5.291,6.309,21.854,13.165,6.371,driving,-1
31.420,-63.722,0.610,230.788,2.668,0.000,-4.768,5.463,5.880,6.772,5.683,driving,-1
31.540,-63.410,0.609,230.266,2.434,-0.021,-3.930,4.623,0.000,6.734,5.099,driving,-1
