Time,PosX,PosY,PosZ,VelX,VelY,VelZ,Speed,SteeringAngle,Acceleration,PathDeviation,Phase,CheckpointID
4.060,2.776,0.611,238.168,-2.503,-0.002,11.823,12.085,0.000,6.808,3.364,driving,-1
4.180,2.477,0.610,239.609,-2.559,-0.002,12.490,12.749,0.000,5.238,1.901,driving,-1
4.300,2.169,0.612,241.126,-2.169,-0.043,13.134,13.312,45.000,23.988,0.437,driving,-1
4.420,2.068,0.611,242.719,0.140,-0.059,13.618,13.619,0.000,5.821,1.346,driving,-1
4.540,2.108,0.609,244.355,0.297,0.002,13.972,13.975,0.000,3.427,2.974,driving,-1
4.660,2.135,0.612,246.037,0.203,0.048,14.319,14.320,0.000,3.146,4.652,driving,-1
4.780,2.154,0.617,247.756,0.155,0.006,14.599,14.599,0.000,2.255,3.653,driving,-1
4.900,2.170,0.615,249.506,0.120,-0.010,14.827,14.828,0.000,1.770,1.920,driving,-1
5.020,2.183,0.615,251.281,0.097,0.000,15.000,15.000,0.000,0.722,0.373,driving,-1
5.140,2.194,0.615,253.067,0.084,0.001,15.000,15.000,0.000,0.091,1.712,driving,-1
5.260,2.203,0.615,254.853,0.076,0.000,15.000,15.000,0.000,0.054,3.479,driving,-1
5.380,2.212,0.615,256.640,0.071,0.000,15.000,15.000,0.000,0.033,4.771,driving,-1
5.500,2.220,0.615,258.426,0.067,0.000,15.000,15.000,0.000,0.021,2.995,driving,-1
5.620,2.228,0.615,260.212,0.065,0.000,15.000,15.000,0.000,0.014,1.248,driving,-1
5.740,2.235,0.615,261.998,0.065,-0.003,15.000,15.000,0.000,0.041,0.726,driving,-1
5.860,2.177,0.613,263.781,-2.152,-0.025,14.842,14.998,45.000,30.779,2.410,driving,-1
5.980,1.828,0.615,265.525,-3.187,0.000,14.650,14.992,0.000,2.086,4.130,driving,-1
6.100,1.458,0.613,267.273,-3.067,-0.044,14.683,15.000,0.000,1.059,5.889,driving,-1
6.220,1.089,0.614,269.020,-4.011,-0.022,14.454,15.000,45.000,26.094,7.661,driving,-1
6.340,0.464,0.612,270.685,-5.954,-0.008,13.728,14.963,0.000,5.562,9.389,driving,-1
6.460,-0.315,0.613,272.288,-7.975,0.023,12.704,15.000,45.000,29.859,11.102,driving,-1
6.580,-1.335,0.616,273.746,-8.798,0.012,12.149,15.000,0.000,1.866,12.750,driving,1
6.700,-2.333,0.598,275.232,-8.503,-0.191,12.310,14.963,0.000,5.395,14.449,driving,1
6.820,-3.374,0.593,276.673,-9.633,-0.088,11.498,15.000,45.000,29.321,15.523,driving,-1
6.940,-4.663,0.585,277.893,-12.128,-0.040,8.645,14.894,45.000,30.808,13.946,driving,-1
7.060,-6.171,0.587,278.805,-12.945,0.032,7.257,14.840,0.000,4.521,12.267,driving,-1
7.180,-7.716,0.623,279.661,-13.096,0.119,7.312,14.999,0.000,5.243,10.588,driving,-1
7.300,-9.344,0.607,280.384,-14.232,-0.232,4.703,14.990,0.000,3.533,8.874,driving,-1
7.420,-11.043,0.590,280.925,-14.260,0.037,4.482,14.948,0.000,5.758,7.132,driving,-1
7.540,-12.732,0.616,281.470,-14.236,0.228,4.721,15.000,0.000,7.283,5.428,driving,-1
7.660,-14.425,0.614,282.040,-14.187,-0.079,4.871,15.000,0.000,1.255,3.789,driving,-1
7.780,-16.142,0.609,282.518,-14.836,-0.002,2.184,14.996,45.000,30.314,2.306,driving,-1
7.900,-17.913,0.610,282.597,-14.894,0.010,-0.754,14.913,0.000,2.857,1.220,driving,-1
8.020,-19.474,0.816,282.486,-13.253,4.803,-0.990,14.132,0.000,5.398,1.704,driving,-1
8.140,-21.049,1.286,282.377,-12.951,2.722,-0.897,13.264,0.000,20.872,3.049,driving,-1
8.260,-22.571,1.467,282.271,-12.492,0.313,-0.865,12.525,0.000,20.132,4.496,driving,-1
8.380,-24.038,1.365,282.170,-12.049,-2.010,-0.834,12.243,0.000,19.418,4.192,driving,-1
8.500,-25.454,0.990,282.072,-11.621,-4.251,-0.805,12.401,0.000,18.729,2.786,driving,-1
8.620,-26.633,0.888,282.034,-11.289,0.895,-0.328,11.329,0.000,20.479,1.651,driving,-1
8.740,-27.969,0.937,282.000,-11.338,-0.274,-0.273,11.344,0.000,19.893,0.624,driving,-1
8.860,-29.301,0.766,281.967,-10.936,-2.577,-0.263,11.238,0.000,19.188,1.272,driving,-1
8.980,-30.582,0.633,281.945,-11.461,1.148,-0.268,11.522,0.000,30.358,2.482,driving,-1
9.100,-31.993,0.665,281.914,-12.351,-0.175,-0.299,12.356,0.000,10.188,3.867,driving,-1
9.220,-33.496,0.619,281.873,-12.951,-0.346,-0.308,12.959,0.000,8.414,4.688,driving,-1
9.340,-35.054,0.609,281.834,-13.380,0.034,-0.285,13.384,0.000,4.001,3.135,driving,-1
9.460,-36.666,0.615,281.737,-13.601,0.059,-2.368,13.806,45.000,28.311,1.529,driving,-1
9.580,-38.277,0.610,281.376,-13.639,-0.051,-3.336,14.041,0.000,3.611,0.121,driving,-1
9.700,-39.922,0.602,280.990,-13.997,-0.184,-3.227,14.365,0.000,2.710,1.811,driving,-1
9.820,-41.598,0.590,280.596,-13.877,-0.014,-4.296,14.527,45.000,27.057,3.533,driving,-1
9.940,-43.179,0.587,279.908,-12.418,-0.054,-7.547,14.532,45.000,29.591,5.239,driving,-1
10.060,-44.542,0.585,278.864,-10.219,-0.019,-10.242,14.468,45.000,28.737,6.871,driving,-1
10.180,-45.617,0.586,277.534,-7.520,-0.017,-12.297,14.414,45.000,28.213,6.630,driving,2
10.300,-46.493,0.623,276.069,-7.079,0.101,-12.671,14.515,45.000,23.321,4.947,driving,2
10.420,-47.188,0.607,274.480,-4.076,-0.189,-14.063,14.642,45.000,28.528,3.219,driving,-1
10.540,-47.490,0.599,272.779,-0.653,0.061,-14.496,14.511,45.000,27.620,1.523,driving,-1
10.660,-47.460,0.595,271.055,0.573,-0.026,-14.534,14.545,0.000,1.611,0.789,driving,-1
10.780,-47.435,0.592,269.316,-0.068,-0.004,-14.734,14.734,0.000,4.953,2.220,driving,-1
10.900,-47.238,0.618,267.637,3.337,0.084,-14.007,14.399,45.000,26.501,3.887,driving,-1
11.020,-46.718,0.606,265.996,5.753,-0.207,-13.351,14.539,45.000,20.316,4.839,driving,-1
11.140,-45.951,0.593,264.446,6.603,0.039,-12.898,14.489,0.000,6.300,3.134,driving,-1
11.260,-45.246,0.589,262.880,5.350,-0.034,-13.433,14.459,0.000,12.265,1.470,driving,-1
11.380,-44.694,0.600,261.270,4.319,0.064,-13.673,14.339,0.000,10.734,0.494,driving,-1
11.500,-44.245,0.597,259.629,3.367,-0.044,-13.988,14.387,0.000,8.419,2.007,driving,-1
11.620,-43.892,0.594,257.948,2.700,-0.018,-14.302,14.554,0.000,6.221,3.690,driving,3
11.740,-43.561,0.591,256.242,3.982,-0.068,-14.169,14.718,45.000,27.613,5.413,driving,3
11.860,-42.913,0.588,254.629,7.238,0.002,-12.729,14.643,45.000,29.866,7.147,driving,-1
11.980,-41.989,0.590,253.159,7.938,-0.008,-12.351,14.682,0.000,2.843,8.843,driving,-1
12.100,-41.068,0.612,251.666,7.623,0.502,-12.703,14.823,0.000,23.227,10.573,driving,-1
12.220,-40.155,0.618,250.152,8.431,-0.096,-12.369,14.969,45.000,25.539,10.063,driving,-1
12.340,-39.030,0.610,248.776,10.017,-0.035,-11.101,14.952,0.000,5.386,8.316,driving,-1
12.460,-37.833,0.609,247.453,10.014,0.006,-11.168,15.000,0.000,1.434,6.604,driving,-1
12.580,-36.739,0.610,246.047,7.615,0.011,-12.919,14.996,45.000,30.902,4.895,driving,-1
12.700,-36.003,0.612,244.434,4.329,0.067,-14.259,14.902,45.000,30.982,3.138,driving,-1
12.820,-35.650,0.614,242.706,1.987,-0.008,-14.713,14.847,0.000,3.625,1.382,driving,-1
12.940,-35.420,0.612,240.949,2.045,-0.015,-14.846,14.986,0.000,2.641,0.520,driving,-1
13.060,-35.162,0.610,239.182,2.251,0.036,-14.830,15.000,0.000,3.658,2.226,driving,-1
13.180,-34.886,0.612,237.417,2.362,0.016,-14.813,15.000,0.000,0.806,4.001,driving,-1
13.300,-34.600,0.609,235.654,2.430,-0.013,-14.802,15.000,0.000,0.634,4.878,driving,-1
13.420,-34.308,0.609,233.891,2.470,0.005,-14.795,15.000,0.000,0.257,3.263,driving,-1
13.540,-34.013,0.610,232.130,2.492,0.001,-14.792,15.000,0.000,0.153,1.967,driving,4
13.660,-33.715,0.625,230.367,2.513,0.334,-14.784,15.000,0.000,4.917,1.862,driving,4
13.780,-33.413,0.742,228.607,2.551,1.450,-14.710,15.000,0.000,11.949,3.072,driving,-1
13.900,-33.110,0.992,226.874,2.086,2.489,-14.642,14.998,45.000,29.004,4.641,driving,-1
14.020,-33.060,1.350,225.155,-1.577,3.279,-14.209,14.667,45.000,32.412,6.326,driving,-1
14.140,-33.422,1.777,223.541,-4.875,3.720,-12.887,14.272,45.000,31.800,7.977,driving,-1
14.260,-34.102,2.251,222.097,-6.136,4.146,-11.816,13.945,0.000,8.279,9.519,driving,-1
14.380,-34.810,2.770,220.704,-5.867,4.423,-11.792,13.894,0.000,6.453,8.528,driving,5
14.500,-35.494,3.289,219.313,-5.649,4.182,-11.880,13.803,0.000,6.108,7.290,driving,5
14.620,-36.171,3.738,217.900,-6.413,3.431,-11.743,13.813,45.000,23.605,6.194,driving,-1
14.740,-37.060,4.093,216.584,-8.910,2.703,-10.265,13.859,45.000,23.958,5.128,driving,-1
14.860,-38.224,4.354,215.455,-11.031,1.906,-8.418,14.006,45.000,24.337,4.079,driving,-1
14.980,-39.615,4.523,214.570,-12.690,1.147,-6.058,14.109,45.000,25.311,3.169,driving,-1
15.100,-41.180,4.612,213.986,-13.834,0.481,-3.319,14.234,45.000,25.145,2.636,driving,-1
15.220,-42.851,4.628,213.742,-14.337,-0.057,-0.297,14.341,45.000,26.762,2.761,driving,-1
15.340,-44.542,4.615,213.876,-14.023,-0.092,2.944,14.329,45.000,26.863,3.469,driving,-1
15.460,-46.161,4.611,214.381,-13.034,0.008,5.911,14.311,45.000,25.752,4.468,driving,-1
15.580,-47.687,4.611,215.136,-12.919,-0.007,6.434,14.433,0.000,3.656,4.677,driving,-1
15.700,-49.252,4.611,215.873,-13.545,0.048,5.618,14.664,45.000,29.075,2.983,driving,-1
15.820,-50.930,4.597,216.373,-14.415,-0.172,3.177,14.762,0.000,5.400,1.255,driving,-1
15.940,-52.647,4.599,216.712,-14.446,0.215,2.893,14.734,0.000,7.504,0.547,driving,-1
16.060,-54.226,4.976,216.994,-13.322,2.280,1.454,13.594,45.000,36.373,2.121,driving,-1
16.180,-55.840,5.088,217.167,-13.543,-0.247,1.460,13.624,45.000,20.031,3.732,driving,-1
16.300,-57.432,4.920,217.339,-13.063,-2.551,1.409,13.384,0.000,19.321,4.840,driving,-1
16.420,-58.135,4.956,217.630,-3.359,0.473,3.186,4.654,45.000,25.147,4.226,driving,-1
16.540,-58.618,4.924,218.001,-4.609,-1.119,3.208,5.726,45.000,19.416,3.900,driving,-1
16.660,-59.188,4.653,218.392,-4.728,-3.392,3.223,6.652,45.000,18.735,3.585,driving,-1
16.780,-59.561,4.665,218.622,-4.221,0.504,1.281,4.440,45.000,22.575,3.424,driving,-1
16.900,-60.130,4.760,218.682,-5.581,0.851,0.028,5.646,0.000,15.182,3.054,driving,-1
17.020,-60.829,4.844,218.720,-6.524,0.834,0.731,6.617,0.000,16.260,2.668,driving,-1
17.140,-61.652,4.948,218.817,-7.769,0.315,0.263,7.780,45.000,26.391,2.454,driving,-1
17.260,-62.582,4.835,218.821,-7.683,-2.065,0.005,7.956,0.000,19.197,2.431,driving,-1
17.380,-63.345,4.833,218.778,-6.007,2.241,-1.278,6.538,45.000,21.178,2.627,driving,-1
17.500,-64.076,4.983,218.567,-6.119,0.130,-1.872,6.401,0.000,19.813,2.860,driving,-1
17.620,-64.806,4.897,218.335,-6.612,-0.930,-2.220,7.037,0.000,7.601,3.246,driving,-1
17.740,-65.656,4.750,218.041,-7.913,-1.848,-2.757,8.581,0.000,15.213,3.830,driving,-1
17.860,-66.590,4.700,217.688,-7.940,1.158,-3.321,8.685,0.000,43.546,4.584,driving,-1
17.980,-67.598,4.846,217.342,-9.281,0.937,-1.927,9.526,45.000,20.222,5.491,driving,-1
18.100,-68.735,4.988,217.211,-10.083,0.084,-0.331,10.089,45.000,19.939,6.598,driving,-1
18.220,-69.919,4.859,217.173,-9.726,-2.231,-0.319,9.984,45.000,19.231,7.771,driving,-1
18.340,-70.931,4.926,217.245,-9.070,0.018,0.954,9.120,0.000,19.876,8.785,driving,-1
18.460,-72.032,4.904,217.395,-9.409,-0.924,1.372,9.554,0.000,19.612,9.896,driving,-1
18.580,-73.138,4.656,217.557,-9.076,-3.203,1.323,9.715,0.000,18.916,9.116,driving,6
18.700,-74.252,4.574,217.742,-10.166,0.273,1.496,10.279,45.000,30.235,8.040,driving,6
18.820,-75.501,4.611,217.792,-11.013,0.184,-0.362,11.021,0.000,8.832,6.821,driving,-1
18.940,-76.850,4.614,217.740,-11.805,-0.031,-0.365,11.810,0.000,6.950,5.493,driving,-1
19.060,-78.292,4.611,217.710,-12.517,-0.016,-0.208,12.519,0.000,5.628,4.098,driving,-1
19.180,-79.813,4.611,217.691,-13.114,0.002,-0.126,13.114,0.000,4.630,2.688,driving,-1
19.300,-81.399,4.611,217.679,-13.609,0.001,-0.081,13.609,0.000,3.817,1.479,driving,-1
19.420,-83.040,4.596,217.680,-14.007,-0.328,0.908,14.040,45.000,24.912,1.520,driving,-1
19.540,-84.702,4.485,217.934,-13.892,-1.343,3.846,14.477,45.000,25.709,2.936,driving,7
19.660,-86.327,4.245,218.532,-13.209,-2.714,6.188,14.837,45.000,19.367,4.649,driving,-1
19.780,-87.880,3.787,219.258,-12.741,-4.930,5.968,14.908,0.000,18.680,6.362,driving,-1
19.900,-89.351,3.121,220.023,-11.474,-5.562,7.900,15.000,45.000,30.853,8.020,driving,-1
20.020,-90.645,2.568,221.102,-9.587,-4.902,10.443,15.000,45.000,26.072,9.668,driving,-1
20.140,-91.672,2.012,222.444,-7.058,-4.316,12.391,14.899,45.000,30.388,8.998,driving,-1
20.260,-92.335,1.571,224.015,-3.687,-3.381,14.021,14.886,45.000,30.739,7.416,driving,-1
20.380,-92.689,1.196,225.718,-2.776,-2.913,14.416,14.967,0.000,4.903,5.733,driving,-1
20.500,-92.870,0.894,227.471,0.524,-2.170,14.792,14.960,45.000,30.303,4.018,driving,8
20.620,-92.617,0.693,229.214,4.099,-1.201,14.184,14.813,45.000,33.194,2.258,driving,8
20.740,-91.989,0.600,230.858,5.923,-0.459,13.480,14.731,0.000,8.675,0.601,driving,-1
20.860,-91.350,0.594,232.507,3.735,0.117,14.432,14.908,45.000,30.691,1.359,driving,-1
20.980,-91.086,0.612,234.255,0.326,0.104,14.902,14.906,45.000,28.262,3.030,driving,-1
21.100,-91.073,0.613,236.027,0.049,-0.026,14.967,14.967,0.000,2.427,4.729,driving,-1
21.220,-91.053,0.611,237.812,0.217,-0.008,14.998,15.000,0.000,1.117,3.787,driving,-1
21.340,-91.020,0.611,239.598,0.315,0.003,14.997,15.000,0.000,0.663,2.164,driving,-1
21.460,-90.978,0.611,241.384,0.376,0.001,14.995,15.000,0.000,0.403,1.197,driving,-1
21.580,-90.931,0.611,243.169,0.412,0.000,14.994,15.000,0.000,0.238,2.139,driving,-1
21.700,-90.881,0.611,244.955,0.433,0.000,14.994,15.000,0.000,0.140,3.756,driving,-1
21.820,-90.828,0.611,246.740,0.445,0.000,14.993,15.000,0.000,0.084,4.877,driving,9
21.940,-90.775,0.611,248.526,0.453,0.000,14.993,15.000,0.000,0.051,3.221,driving,9
22.060,-90.720,0.611,250.311,0.458,0.000,14.993,15.000,0.000,0.031,1.831,driving,-1
22.180,-90.666,0.620,252.096,0.462,0.398,14.948,14.961,0.000,18.184,1.646,driving,-1
22.300,-90.615,1.077,253.594,0.447,3.823,13.314,13.860,0.000,21.218,2.666,driving,-1
22.420,-90.563,1.387,255.159,0.431,1.375,12.842,12.923,0.000,20.465,4.062,driving,-1
22.540,-90.512,1.410,256.668,0.416,-0.986,12.387,12.433,0.000,19.739,4.855,driving,-1
22.660,-90.463,1.155,258.123,0.401,-3.263,11.947,12.392,0.000,19.039,3.545,driving,-1
22.780,-90.434,0.829,259.389,-0.625,2.191,10.349,10.597,45.000,38.280,2.530,driving,-1
22.900,-90.558,0.975,260.625,-1.849,0.578,10.348,10.528,45.000,22.199,1.719,driving,-1
23.020,-90.822,0.937,261.861,-2.217,-1.448,10.179,10.518,0.000,19.497,1.485,driving,-1
23.140,-91.083,0.670,263.039,-2.436,-1.425,8.922,9.357,0.000,107.885,2.107,driving,-1
23.260,-91.424,0.798,264.142,-1.942,1.340,9.965,10.241,45.000,23.828,3.003,driving,-1
23.380,-91.504,1.008,265.357,0.788,2.031,10.456,10.681,45.000,23.562,4.178,driving,-1
23.500,-91.272,1.296,266.578,3.378,2.522,10.039,10.888,45.000,21.846,5.421,driving,-1
23.620,-90.751,1.620,267.709,4.663,2.703,7.937,9.594,0.000,45.456,6.630,driving,-1
23.740,-90.261,1.924,268.525,3.893,2.179,6.713,8.060,0.000,10.866,7.538,driving,10
23.860,-89.817,2.201,269.371,3.729,2.545,7.538,8.786,0.000,5.942,8.472,driving,10
23.980,-89.374,2.558,270.286,3.810,3.200,7.989,9.412,0.000,2.509,9.475,driving,-1
24.100,-88.917,2.976,271.249,4.227,3.568,8.137,9.839,45.000,20.275,10.531,driving,-1
24.220,-88.283,3.413,272.157,6.578,3.485,6.891,10.144,45.000,23.802,11.595,driving,-1
24.340,-87.392,3.811,272.870,8.555,2.970,4.965,10.328,45.000,23.718,12.579,driving,-1
24.460,-86.307,4.146,273.374,9.542,2.691,4.042,10.706,0.000,4.563,13.482,driving,-1
24.580,-85.161,4.485,273.884,9.845,2.864,4.524,11.207,0.000,1.903,14.462,driving,-1
24.700,-83.974,4.825,274.442,10.408,2.624,4.580,11.670,45.000,20.642,15.544,driving,11
24.820,-82.653,5.052,274.859,11.794,1.334,2.082,12.050,45.000,27.360,14.867,driving,11
24.940,-81.231,5.155,274.954,12.342,0.195,-0.516,12.354,45.000,25.023,13.972,driving,-1
25.060,-79.728,5.078,274.798,12.715,-1.505,-2.533,13.052,45.000,22.155,12.920,driving,-1
25.180,-78.187,4.837,274.476,13.239,-2.316,-2.657,13.700,0.000,8.189,11.805,driving,-1
25.300,-76.585,4.523,274.179,13.599,-2.925,-2.778,14.185,45.000,21.660,10.802,driving,-1
25.420,-74.973,4.137,273.757,13.231,-3.588,-4.784,14.520,45.000,17.287,9.844,driving,-1
25.540,-73.439,3.733,273.042,12.218,-4.096,-7.363,14.841,45.000,24.404,8.812,driving,12
25.660,-72.036,3.187,272.074,10.802,-4.974,-9.142,15.000,45.000,18.354,7.754,driving,12
25.780,-70.847,2.640,270.858,8.786,-5.121,-11.027,15.000,45.000,19.688,6.668,driving,-1
25.900,-69.901,2.078,269.453,6.542,-4.480,-12.620,14.904,45.000,37.920,5.609,driving,-1
26.020,-69.295,1.540,267.880,3.258,-4.107,-13.877,14.835,45.000,34.145,4.573,driving,-1
26.140,-69.100,1.132,266.204,-0.204,-3.053,-13.065,13.418,45.000,34.875,3.598,driving,-1
26.260,-69.269,0.864,264.728,-3.081,-1.851,-12.134,12.655,45.000,27.082,2.926,driving,-1
26.380,-69.788,0.701,263.310,-6.039,-0.992,-11.486,13.015,45.000,27.146,2.584,driving,-1
26.500,-70.638,0.620,262.009,-8.277,-0.433,-10.361,13.269,0.000,5.594,2.772,driving,13
26.620,-71.626,0.598,260.755,-7.614,0.029,-11.320,13.643,45.000,31.911,3.607,driving,13
26.740,-72.381,0.610,259.310,-4.718,0.138,-13.046,13.874,45.000,27.661,5.017,driving,-1
26.860,-72.784,0.614,257.710,-1.629,0.041,-13.929,14.024,45.000,27.284,6.641,driving,-1
26.980,-72.902,0.610,256.043,-0.814,-0.039,-14.176,14.199,0.000,2.781,8.312,driving,-1
27.100,-73.023,0.610,254.341,-1.127,0.071,-14.443,14.487,0.000,3.793,9.956,driving,-1
27.220,-73.168,1.086,252.811,-1.238,3.985,-12.714,13.381,0.000,21.235,8.448,driving,-1
27.340,-73.313,1.415,251.317,-1.194,1.531,-12.263,12.416,0.000,20.482,6.989,driving,-1
27.460,-73.454,1.456,249.876,-1.151,-0.835,-11.828,11.914,0.000,19.755,5.603,driving,-1
27.580,-73.589,1.218,248.486,-1.111,-3.118,-11.409,11.879,0.000,19.055,4.304,driving,-1
27.700,-73.712,0.747,247.220,-1.081,2.243,-9.210,9.540,45.000,371.884,3.193,driving,-1
27.820,-73.730,1.002,246.112,0.189,1.125,-9.340,9.410,0.000,20.216,2.298,driving,-1
27.940,-73.707,0.995,245.015,0.182,-1.227,-9.009,9.094,0.000,19.499,1.644,driving,14
28.060,-73.685,0.711,243.956,0.175,-3.496,-8.689,9.368,0.000,18.808,1.582,driving,14
28.180,-73.515,0.608,242.927,2.961,0.060,-9.057,9.529,45.000,22.503,2.009,driving,-1
28.300,-73.018,0.611,241.874,5.336,0.013,-8.856,10.339,0.000,4.850,2.684,driving,-1
28.420,-72.348,0.612,240.792,5.809,0.030,-9.572,11.197,0.000,5.771,3.634,driving,-1
28.540,-71.651,0.612,239.605,6.014,0.014,-10.403,12.016,0.000,5.985,4.845,driving,-1
28.660,-70.925,0.609,238.331,6.247,-0.006,-11.053,12.696,0.000,5.262,6.217,driving,-1
28.780,-70.171,0.610,236.988,6.467,0.004,-11.579,13.263,0.000,4.382,7.699,driving,-1
28.900,-69.391,0.611,235.587,7.080,-0.019,-11.774,13.739,45.000,24.112,9.262,driving,-1
29.020,-68.411,0.611,234.267,9.116,-0.027,-10.587,13.971,0.000,4.616,10.829,driving,-1
29.140,-67.302,0.609,233.011,9.411,-0.002,-10.726,14.270,0.000,2.996,9.242,driving,-1
29.260,-66.178,0.610,231.716,9.516,0.003,-11.018,14.558,0.000,2.331,7.545,driving,-1
29.380,-65.041,0.610,230.392,9.619,0.000,-11.241,14.795,0.000,1.863,5.825,driving,-1
29.500,-64.033,0.610,228.946,6.803,0.009,-13.240,14.886,45.000,29.590,4.074,driving,15
29.620,-63.384,0.611,227.309,4.505,-0.001,-14.120,14.821,0.000,4.159,2.327,driving,-1
29.740,-62.860,0.610,225.619,4.493,-0.005,-14.273,14.964,0.000,2.316,0.744,driving,-1
29.860,-62.376,0.611,223.903,2.484,0.024,-14.793,15.000,45.000,29.579,1.428,driving,-1
29.980,-62.267,0.609,222.133,-1.026,-0.013,-14.884,14.920,45.000,28.721,3.187,driving,-1
30.100,-62.414,0.609,220.366,-1.255,0.003,-14.915,14.968,0.000,3.152,3.951,driving,-1
30.220,-62.546,0.613,218.585,-1.035,0.076,-14.964,15.000,0.000,2.643,2.193,driving,-1
30.340,-62.660,0.615,216.803,-0.921,-0.009,-14.972,15.000,0.000,0.869,0.609,driving,-1
30.460,-62.765,0.609,215.020,-0.841,-0.050,-14.976,15.000,0.000,1.222,1.518,driving,-1
30.580,-62.862,0.609,213.236,-0.789,0.013,-14.979,15.000,0.000,0.313,3.257,driving,-1
30.700,-63.126,0.613,211.475,-4.160,0.018,-14.405,14.994,45.000,29.317,5.036,driving,-1
30.820,-63.786,0.611,209.830,-7.288,-0.033,-13.021,14.922,45.000,28.971,6.784,driving,16
30.940,-64.774,0.610,208.368,-8.865,0.000,-11.913,14.850,0.000,4.260,8.460,driving,-1
31.060,-65.828,0.612,206.939,-8.814,0.033,-12.137,15.000,0.000,2.173,10.159,driving,-1
31.180,-66.954,0.611,205.559,-10.844,-0.053,-10.363,15.000,45.000,30.724,11.410,driving,-1
31.300,-68.264,0.609,204.352,-10.708,-0.003,-10.504,15.000,45.000,27.928,9.756,driving,-1
31.420,-69.400,0.614,202.982,-8.696,0.059,-12.191,14.975,0.000,4.655,8.059,driving,-1
31.540,-70.418,0.611,201.517,-8.567,0.010,-12.313,15.000,0.000,3.524,6.348,driving,-1
31.660,-71.385,0.612,200.018,-6.694,0.017,-13.424,15.000,45.000,30.460,4.667,driving,-1
31.780,-72.098,0.609,198.387,-5.763,-0.020,-13.846,14.997,0.000,2.071,2.967,driving,-1
