Time,PosX,PosY,PosZ,VelX,VelY,VelZ,Speed,SteeringAngle,Acceleration,PathDeviation,Phase,CheckpointID
0.100,3.640,0.640,230.930,-0.003,-0.626,-0.041,0.628,45.000,0.694,1.878,driving,-1
0.220,3.640,0.603,230.930,-0.004,-0.114,-0.048,0.124,45.000,3.519,1.878,driving,-1
0.340,3.640,0.605,230.930,-0.001,0.057,-0.015,0.059,45.000,0.391,1.878,driving,-1
0.460,3.640,0.610,230.930,0.002,0.025,0.010,0.027,45.000,0.379,1.878,driving,-1
