Time,PosX,PosY,PosZ,VelX,VelY,VelZ,Speed,SteeringAngle,Acceleration,PathDeviation,Phase,CheckpointID
10.060,-0.376,0.607,238.613,0.017,0.000,3.321,3.321,20.000,15.718,3.547,driving,-1
10.180,-0.316,0.608,239.128,0.973,0.039,4.880,4.976,36.075,14.702,3.118,driving,-1
10.300,-0.140,0.608,239.731,1.592,-0.023,4.698,4.960,21.575,7.160,2.574,driving,-1
10.420,0.032,0.607,240.241,1.270,0.000,3.956,4.154,5.780,7.004,2.131,driving,-1
10.540,0.149,0.607,240.670,0.824,0.004,3.294,3.395,0.000,6.220,1.825,driving,-1
10.660,0.233,0.607,241.018,0.606,0.001,2.611,2.680,0.000,5.846,1.636,driving,-1
10.780,0.290,0.607,241.285,0.340,0.000,1.970,1.999,9.603,5.797,1.539,driving,-1
10.900,0.306,0.608,241.482,0.005,0.000,1.415,1.415,26.273,4.846,1.521,driving,-1
11.020,0.306,0.608,241.614,0.021,0.000,0.862,0.862,10.551,4.946,1.534,driving,-1
11.140,0.310,0.608,241.675,0.026,0.000,0.261,0.263,0.000,4.939,1.540,driving,-1
11.260,0.311,0.607,241.680,0.000,0.000,0.001,0.001,3.654,0.057,1.540,driving,-1
11.380,0.311,0.607,241.681,0.005,0.000,0.024,0.025,20.163,0.187,1.540,driving,-1
11.500,0.306,0.608,241.728,-0.145,0.000,1.096,1.105,36.213,17.608,1.554,driving,-1
11.620,0.251,0.608,241.996,-0.677,0.000,3.013,3.088,28.525,15.568,1.685,driving,-1
11.740,0.140,0.607,242.478,-1.062,-0.002,4.722,4.840,11.918,14.066,2.003,driving,-1
11.860,0.051,0.607,242.995,-0.595,-0.001,4.001,4.045,0.000,6.531,2.389,driving,-1
11.980,0.017,0.607,243.426,-0.062,0.001,3.291,3.292,14.086,6.791,2.718,driving,-1
12.100,0.042,0.607,243.770,0.283,0.001,2.582,2.597,15.667,5.689,2.970,driving,-1
12.220,0.064,0.607,244.033,0.097,0.000,1.915,1.917,0.000,5.844,3.172,driving,-1
12.340,0.069,0.607,244.217,0.025,0.000,1.266,1.267,0.000,5.314,3.324,driving,-1
12.460,0.070,0.607,244.258,-0.016,0.000,-0.730,0.730,0.000,6.969,3.358,driving,-1
12.580,0.067,0.607,244.113,-0.030,0.000,-1.540,1.540,0.000,6.595,3.237,driving,-1
12.700,0.063,0.607,243.921,-0.025,0.000,-1.367,1.367,0.000,5.350,3.080,driving,-1
12.820,0.061,0.607,243.801,-0.014,0.000,-0.742,0.742,0.000,5.116,2.984,driving,-1
12.940,0.060,0.607,243.755,-0.003,0.000,-0.144,0.144,0.000,4.892,2.946,driving,-1
13.060,0.060,0.607,243.754,0.000,0.000,0.000,0.000,0.000,0.001,2.946,driving,-1
13.180,0.060,0.607,243.754,0.000,0.000,0.000,0.000,0.000,0.000,2.946,driving,-1
13.300,0.060,0.607,243.754,0.000,0.000,0.000,0.000,0.000,0.000,2.946,driving,-1
13.420,0.060,0.607,243.754,0.000,0.000,0.000,0.000,0.000,0.000,2.946,driving,-1
13.540,0.060,0.607,243.754,0.000,0.000,0.000,0.000,0.000,0.000,2.946,driving,-1
13.660,0.060,0.607,243.754,0.000,0.000,0.000,0.000,0.000,0.000,2.946,driving,-1
13.780,0.060,0.607,243.754,0.000,0.000,0.000,0.000,0.000,0.000,2.946,driving,-1
13.900,0.060,0.607,243.754,0.000,0.000,0.000,0.000,0.000,0.000,2.946,driving,-1
14.020,0.060,0.607,243.754,0.000,0.000,0.000,0.000,0.000,0.000,2.946,driving,-1
14.140,0.060,0.607,243.754,0.000,0.000,0.000,0.000,0.000,0.000,2.946,driving,-1
14.260,0.060,0.607,243.754,0.000,0.000,0.000,0.000,0.000,0.000,2.946,driving,-1
14.380,0.060,0.607,243.754,0.000,0.000,0.000,0.000,0.000,0.000,2.946,driving,-1
14.500,0.060,0.607,243.754,0.000,0.000,0.000,0.000,0.000,0.000,2.946,driving,-1
14.620,0.060,0.607,243.754,0.000,0.000,0.000,0.000,0.000,0.000,2.946,driving,-1
14.740,0.060,0.607,243.754,0.000,0.000,0.000,0.000,0.000,0.000,2.946,driving,-1
14.860,0.060,0.607,243.754,0.000,0.000,0.000,0.000,0.000,0.000,2.946,driving,-1
14.980,0.060,0.607,243.754,0.000,0.000,0.000,0.000,0.000,0.000,2.946,driving,-1
15.100,0.060,0.607,243.754,0.000,0.000,0.000,0.000,0.000,0.000,2.946,driving,-1
15.220,0.060,0.607,243.754,0.000,0.000,0.000,0.000,0.000,0.000,2.946,driving,-1
15.340,0.060,0.607,243.754,0.000,0.000,0.000,0.000,0.000,0.000,2.946,driving,-1
15.460,0.060,0.607,243.754,0.000,0.000,0.000,0.000,0.000,0.000,2.946,driving,-1
15.580,0.060,0.607,243.754,0.000,0.000,0.000,0.000,0.000,0.000,2.946,driving,-1
15.700,0.060,0.607,243.754,0.000,0.000,0.000,0.000,0.000,0.000,2.946,driving,-1
15.820,0.060,0.607,243.754,0.000,0.000,0.000,0.000,0.000,0.001,2.946,driving,-1
15.940,0.060,0.607,243.754,0.000,0.000,0.000,0.000,0.000,0.000,2.946,driving,-1
16.060,0.060,0.607,243.754,0.000,0.000,0.000,0.000,0.000,0.000,2.946,driving,-1
16.180,0.060,0.607,243.754,0.000,0.000,0.000,0.000,0.000,0.000,2.946,driving,-1
16.300,0.060,0.607,243.754,0.000,0.000,0.000,0.000,0.000,0.000,2.946,driving,-1
16.420,0.060,0.607,243.754,0.000,0.000,0.000,0.000,0.000,0.000,2.946,driving,-1
16.540,0.060,0.607,243.754,0.000,0.000,0.000,0.000,0.000,0.000,2.946,driving,-1
16.660,0.060,0.607,243.754,0.000,0.000,0.000,0.000,0.000,0.000,2.946,driving,-1
16.780,0.060,0.607,243.754,0.000,0.000,0.000,0.000,0.000,0.000,2.946,driving,-1
16.900,0.060,0.607,243.754,0.000,0.000,0.000,0.000,0.000,0.000,2.946,driving,-1
17.020,0.060,0.607,243.754,0.000,0.000,0.000,0.000,0.000,0.000,2.946,driving,-1
17.140,0.060,0.607,243.754,0.000,0.000,0.000,0.000,0.000,0.000,2.946,driving,-1
17.260,0.060,0.607,243.754,0.000,0.000,0.000,0.000,0.000,0.000,2.946,driving,-1
17.380,0.060,0.607,243.754,0.000,0.000,0.000,0.000,0.000,0.000,2.946,driving,-1
17.500,0.060,0.607,243.754,0.000,0.000,0.000,0.000,0.000,0.001,2.946,driving,-1
17.620,0.060,0.607,243.754,0.000,0.000,0.000,0.000,0.000,0.000,2.946,driving,-1
17.740,0.060,0.607,243.754,0.000,0.000,0.000,0.000,0.000,0.000,2.946,driving,-1
17.860,0.060,0.607,243.754,0.000,0.000,0.000,0.000,0.000,0.000,2.946,driving,-1
17.980,0.060,0.607,243.754,0.000,0.000,0.000,0.000,0.000,0.000,2.946,driving,-1
18.100,0.060,0.607,243.754,0.000,0.000,0.000,0.000,0.000,0.000,2.946,driving,-1
18.220,0.060,0.607,243.754,0.000,0.000,0.000,0.000,0.000,0.000,2.946,driving,-1
18.340,0.060,0.607,243.754,0.000,0.000,0.000,0.000,0.000,0.000,2.946,driving,-1
18.460,0.060,0.607,243.754,0.000,0.000,0.000,0.000,0.000,0.000,2.946,driving,-1
18.580,0.060,0.607,243.754,0.000,0.000,0.000,0.000,0.000,0.000,2.946,driving,-1
18.700,0.060,0.607,243.754,0.000,0.000,0.000,0.000,0.000,0.001,2.946,driving,-1
18.820,0.060,0.607,243.754,0.000,0.000,0.000,0.000,0.000,0.000,2.946,driving,-1
18.940,0.060,0.607,243.754,0.000,0.000,0.000,0.000,0.000,0.001,2.946,driving,-1
19.060,0.060,0.607,243.754,0.000,0.000,0.000,0.000,0.000,0.000,2.946,driving,-1
19.180,0.060,0.607,243.754,0.000,0.000,0.000,0.000,0.000,0.000,2.946,driving,-1
19.300,0.060,0.607,243.754,0.000,0.000,0.000,0.000,0.000,0.000,2.946,driving,-1
19.420,0.060,0.607,243.754,0.000,0.000,0.000,0.000,0.000,0.000,2.946,driving,-1
19.540,0.060,0.607,243.754,0.000,0.000,0.000,0.000,0.000,0.000,2.946,driving,-1
19.660,0.060,0.607,243.754,0.000,0.000,0.000,0.000,0.000,0.001,2.946,driving,-1
19.780,0.060,0.607,243.754,0.000,0.000,0.000,0.000,0.000,0.000,2.946,driving,-1
19.900,0.060,0.607,243.754,0.000,0.000,0.000,0.000,0.000,0.000,2.946,driving,-1
20.020,0.060,0.607,243.754,0.000,0.000,0.000,0.000,0.000,0.000,2.946,driving,-1
20.140,0.060,0.607,243.754,0.000,0.000,0.000,0.000,0.000,0.000,2.946,driving,-1
20.260,0.060,0.607,243.754,0.000,0.000,0.000,0.000,0.000,0.000,2.946,driving,-1
20.380,0.060,0.607,243.754,0.000,0.000,0.000,0.000,0.000,0.000,2.946,driving,-1
20.500,0.060,0.607,243.754,0.000,0.000,0.000,0.000,0.000,0.000,2.946,driving,-1
20.620,0.060,0.607,243.754,0.000,0.000,0.000,0.000,0.000,0.000,2.946,driving,-1
20.740,0.060,0.607,243.754,0.000,0.000,0.000,0.000,0.000,0.000,2.946,driving,-1
20.860,0.060,0.607,243.754,0.000,0.000,0.000,0.000,0.000,0.000,2.946,driving,-1
20.980,0.060,0.607,243.754,0.000,0.000,0.000,0.000,0.000,0.000,2.946,driving,-1
21.100,0.060,0.607,243.754,0.000,0.000,0.000,0.000,0.000,0.000,2.946,driving,-1
21.220,0.060,0.607,243.754,0.000,0.000,0.000,0.000,0.000,0.000,2.946,driving,-1
21.340,0.060,0.607,243.754,0.000,0.000,0.000,0.000,0.000,0.001,2.946,driving,-1
21.460,0.060,0.607,243.754,0.000,0.000,0.000,0.000,0.000,0.000,2.946,driving,-1
21.580,0.060,0.607,243.754,0.000,0.000,0.000,0.000,0.000,0.000,2.946,driving,-1
21.700,0.060,0.607,243.754,0.000,0.000,0.000,0.000,0.000,0.000,2.946,driving,-1
21.820,0.060,0.607,243.754,0.000,0.000,0.000,0.000,0.000,0.000,2.946,driving,-1
21.940,0.060,0.607,243.769,0.014,0.000,0.768,0.768,0.000,38.414,2.958,driving,-1
22.060,0.064,0.607,243.997,0.049,0.000,2.699,2.699,0.000,15.666,3.142,driving,-1
22.180,0.072,0.607,244.448,0.057,0.000,4.496,4.496,2.706,14.495,3.521,driving,-1
22.300,0.043,0.609,245.101,-0.574,0.001,6.029,6.056,19.592,8.742,4.113,driving,-1
22.420,-0.124,0.608,245.914,-2.038,-0.004,7.106,7.393,32.471,11.081,4.921,driving,-1
22.540,-0.462,0.608,246.838,-3.187,-0.004,8.008,8.619,16.095,3.004,5.100,driving,-1
22.660,-0.875,0.607,247.885,-3.467,-0.005,9.127,9.764,0.287,4.062,4.429,driving,-1
22.780,-1.269,0.607,249.071,-2.992,-0.001,10.326,10.751,12.514,10.030,3.871,driving,-1
22.900,-1.527,0.607,250.394,-1.400,0.003,11.426,11.511,28.702,17.793,3.501,driving,-1
23.020,-1.523,0.608,251.812,1.192,0.006,11.987,12.046,44.753,24.285,3.376,driving,-1
23.140,-1.176,0.608,253.242,4.097,0.003,11.755,12.449,44.041,23.704,3.526,driving,-1
23.260,-0.522,0.608,254.612,6.261,0.001,11.212,12.842,27.660,14.221,3.984,driving,-1
23.380,0.304,0.608,255.950,7.175,0.003,11.192,13.295,11.317,4.130,4.804,driving,-1
23.500,1.161,0.609,257.330,7.031,0.006,11.758,13.700,0.000,5.611,4.120,driving,-1
23.620,1.947,0.612,258.799,6.052,0.033,12.629,14.004,15.350,14.755,2.599,driving,-1
23.740,2.534,0.613,260.384,3.938,0.029,13.605,14.164,31.651,22.654,1.231,driving,-1
23.860,2.798,0.611,262.064,0.828,-0.002,14.203,14.227,45.000,28.257,1.176,driving,-1
23.980,2.664,0.611,263.764,-2.495,-0.001,14.034,14.254,45.000,27.426,2.511,driving,-1
24.100,2.147,0.611,265.392,-5.562,-0.002,13.138,14.267,41.780,25.190,4.009,driving,-1
24.220,1.321,0.613,266.894,-7.610,0.020,12.169,14.353,25.981,14.829,5.522,driving,-1
24.340,0.342,0.612,268.327,-8.385,0.019,11.884,14.545,9.793,2.182,7.090,driving,-1
24.460,-0.646,0.610,269.780,-8.093,-0.035,12.301,14.725,0.000,4.946,8.743,driving,-1
24.580,-1.597,0.609,271.278,-7.741,0.005,12.452,14.662,0.000,10.469,10.461,driving,-1
24.700,-2.470,0.610,272.707,-6.948,0.003,11.519,13.452,0.000,9.948,12.102,driving,-1
24.820,-3.255,0.610,274.024,-6.266,0.000,10.583,12.299,0.000,9.454,13.614,driving,-1
24.940,-3.964,0.610,275.229,-5.657,0.000,9.662,11.197,0.000,9.021,0.000,driving,-1
25.060,-4.604,0.611,276.326,-5.101,-0.029,8.765,10.141,0.000,8.804,14.475,driving,-1
25.180,-5.181,0.611,277.315,-4.664,-0.048,7.851,9.132,5.207,9.596,13.607,driving,-1
25.300,-5.778,0.610,278.201,-5.536,-0.025,7.329,9.184,21.690,15.021,12.789,driving,-1
25.420,-6.572,0.613,279.059,-7.295,0.023,7.048,10.143,20.359,10.718,11.822,driving,-1
25.540,-7.520,0.610,279.927,-8.188,-0.010,7.445,11.067,4.123,5.534,10.741,driving,-1
25.660,-8.527,0.610,280.882,-8.533,0.002,8.264,11.879,0.000,6.334,9.647,driving,-1
25.780,-9.576,0.610,281.917,-8.891,0.000,8.870,12.559,0.000,5.358,8.599,driving,-1
25.900,-10.679,0.610,282.995,-9.383,-0.001,8.765,12.840,12.050,13.340,7.649,driving,-1
26.020,-11.813,0.610,283.903,-9.528,0.004,6.609,11.596,28.138,20.808,6.822,driving,-1
26.140,-12.950,0.610,284.543,-9.316,0.001,4.640,10.408,17.393,11.799,6.084,driving,-1
26.260,-13.997,0.608,284.967,-8.062,-0.065,1.732,8.246,1.457,27.495,5.481,driving,-1
26.380,-14.734,0.604,285.061,-4.318,0.004,0.366,4.333,0.000,39.385,5.012,driving,-1
26.500,-14.923,0.608,285.047,0.378,0.034,-0.505,0.631,0.000,39.877,4.875,driving,-1
26.620,-14.813,0.610,284.989,1.248,0.005,-0.584,1.378,0.000,6.686,4.906,driving,-1
26.740,-14.678,0.609,284.925,0.893,-0.004,-0.408,0.982,0.000,5.206,4.953,driving,-1
26.860,-14.610,0.609,284.893,0.338,-0.002,-0.158,0.373,0.000,4.979,4.979,driving,-1
26.980,-14.600,0.609,284.888,-0.001,0.000,-0.001,0.001,0.000,0.012,4.982,driving,-1
27.100,-14.600,0.609,284.888,0.000,0.000,-0.001,0.001,0.000,0.008,4.982,driving,-1
27.220,-14.600,0.609,284.888,0.000,0.000,0.000,0.000,0.000,0.005,4.982,driving,-1
27.340,-14.600,0.609,284.888,0.000,0.000,0.000,0.000,0.000,0.001,4.982,driving,-1
27.460,-14.600,0.609,284.888,0.000,0.000,0.000,0.000,0.000,0.000,4.982,driving,-1
27.580,-14.600,0.609,284.888,0.000,0.000,0.000,0.000,0.000,0.000,4.982,driving,-1
27.700,-14.600,0.609,284.888,0.000,0.000,0.000,0.000,0.000,0.000,4.982,driving,-1
27.820,-14.600,0.609,284.888,0.000,0.000,0.000,0.000,0.000,0.000,4.982,driving,-1
27.940,-14.600,0.609,284.888,0.000,0.000,0.000,0.000,0.000,0.000,4.982,driving,-1
28.060,-14.600,0.609,284.888,0.000,0.000,0.000,0.000,0.000,0.000,4.982,driving,-1
28.180,-14.600,0.609,284.888,0.000,0.000,0.000,0.000,0.000,0.000,4.982,driving,-1
28.300,-14.600,0.609,284.888,0.000,0.000,0.000,0.000,0.000,0.000,4.982,driving,-1
28.420,-14.600,0.609,284.888,0.000,0.000,0.000,0.000,0.000,0.000,4.982,driving,-1
28.540,-14.600,0.609,284.888,0.000,0.000,0.000,0.000,0.000,0.000,4.982,driving,-1
28.660,-14.600,0.609,284.888,0.000,0.000,0.000,0.000,0.000,0.000,4.982,driving,-1
28.780,-14.600,0.609,284.888,0.000,0.000,0.000,0.000,0.000,0.000,4.982,driving,-1
28.900,-14.600,0.609,284.888,0.000,0.000,0.000,0.000,0.000,0.000,4.982,driving,-1
29.020,-14.600,0.609,284.888,0.000,0.000,0.000,0.000,0.000,0.000,4.982,driving,-1
29.140,-14.600,0.609,284.888,0.000,0.000,0.000,0.000,0.000,0.000,4.982,driving,-1
29.260,-14.600,0.609,284.888,0.000,0.000,0.000,0.000,0.000,0.001,4.982,driving,-1
29.380,-14.600,0.609,284.888,0.000,0.000,0.000,0.000,0.000,0.000,4.982,driving,-1
29.500,-14.600,0.609,284.888,0.000,0.000,0.000,0.000,0.000,0.000,4.982,driving,-1
29.620,-14.600,0.609,284.888,0.000,0.000,0.000,0.000,0.000,0.000,4.982,driving,-1
29.740,-14.600,0.609,284.888,0.000,0.000,0.000,0.000,0.000,0.000,4.982,driving,-1
29.860,-14.600,0.609,284.888,0.000,0.000,0.000,0.000,0.000,0.000,4.982,driving,-1
29.980,-14.600,0.609,284.888,0.000,0.000,0.000,0.000,0.000,0.000,4.982,driving,-1
30.100,-14.600,0.609,284.888,0.000,0.000,0.000,0.000,0.000,0.000,4.982,driving,-1
30.220,-14.600,0.609,284.888,0.000,0.000,0.000,0.000,0.000,0.000,4.982,driving,-1
30.340,-14.600,0.609,284.888,0.000,0.000,0.000,0.000,0.000,0.000,4.982,driving,-1
30.460,-14.600,0.609,284.888,0.000,0.000,0.000,0.000,0.000,0.000,4.982,driving,-1
30.580,-14.600,0.609,284.888,0.000,0.000,0.000,0.000,0.000,0.000,4.982,driving,-1
30.700,-14.600,0.609,284.888,0.000,0.000,0.000,0.000,0.000,0.000,4.982,driving,-1
30.820,-14.600,0.609,284.888,0.000,0.000,0.000,0.000,0.000,0.000,4.982,driving,-1
30.940,-14.600,0.609,284.888,0.000,0.000,0.000,0.000,0.000,0.000,4.982,driving,-1
31.060,-14.600,0.609,284.888,0.000,0.000,0.000,0.000,0.000,0.000,4.982,driving,-1
31.180,-14.600,0.609,284.888,0.000,0.000,0.000,0.000,0.000,0.000,4.982,driving,-1
31.300,-14.600,0.609,284.888,0.000,0.000,0.000,0.000,0.000,0.000,4.982,driving,-1
31.420,-14.600,0.609,284.888,0.000,0.000,0.000,0.000,0.000,0.000,4.982,driving,-1
31.540,-14.600,0.609,284.888,0.000,0.000,0.000,0.000,0.000,0.000,4.982,driving,-1
31.660,-14.600,0.609,284.888,0.000,0.000,0.000,0.000,0.000,0.000,4.982,driving,-1
31.780,-14.600,0.609,284.888,0.000,0.000,0.000,0.000,0.000,0.000,4.982,driving,-1
31.900,-14.600,0.609,284.888,0.000,0.000,0.000,0.000,0.000,0.000,4.982,driving,-1
32.020,-14.600,0.609,284.888,0.000,0.000,0.000,0.000,0.000,0.000,4.982,driving,-1
32.140,-14.600,0.609,284.888,0.000,0.000,0.000,0.000,0.000,0.000,4.982,driving,-1
32.260,-14.600,0.609,284.888,0.000,0.000,0.000,0.000,0.000,0.000,4.982,driving,-1
32.380,-14.600,0.609,284.888,0.000,0.000,0.000,0.000,0.000,0.000,4.982,driving,-1
32.500,-14.600,0.609,284.888,0.000,0.000,0.000,0.000,0.000,0.001,4.982,driving,-1
32.620,-14.600,0.609,284.888,0.000,0.000,0.000,0.000,0.000,0.001,4.982,driving,-1
