Time,PosX,PosY,PosZ,VelX,VelY,VelZ,Speed,SteeringAngle,Acceleration,PathDeviation,Phase,CheckpointID
8.920,3.140,0.687,230.930,0.000,0.000,0.000,0.000,0.000,0.012,1.399,driving,-1
9.040,3.140,0.687,230.930,0.000,0.000,0.000,0.000,0.000,0.012,1.399,driving,-1
9.160,3.140,0.687,230.930,0.000,0.000,0.000,0.000,0.000,0.012,1.399,driving,-1
9.280,3.140,0.687,230.930,0.000,0.000,0.000,0.000,0.000,0.012,1.399,driving,-1
9.400,3.140,0.687,230.930,0.000,0.000,0.000,0.000,0.000,0.012,1.399,driving,-1
9.520,3.140,0.687,230.930,0.000,0.000,0.000,0.000,0.000,0.005,1.399,driving,-1
9.640,3.140,0.687,230.930,0.000,0.000,0.000,0.000,0.000,0.012,1.399,driving,-1
9.760,3.140,0.687,230.930,0.000,0.000,0.000,0.000,0.000,0.000,1.399,driving,-1
9.880,3.140,0.687,230.930,0.000,0.000,0.000,0.000,0.000,0.012,1.399,driving,-1
10.000,3.140,0.687,230.930,0.000,0.000,0.000,0.000,0.000,0.001,1.399,driving,-1
10.120,3.140,0.687,230.930,0.000,0.000,0.000,0.000,0.000,0.001,1.399,driving,-1
10.240,3.140,0.687,230.930,0.000,0.000,0.000,0.000,0.000,0.001,1.399,driving,-1
10.360,3.140,0.687,230.930,0.000,0.000,0.000,0.000,0.000,0.001,1.399,driving,-1
10.480,3.140,0.687,230.930,0.000,0.000,0.000,0.000,0.000,0.001,1.399,driving,-1
10.600,3.140,0.687,230.930,0.000,0.000,0.000,0.000,0.000,0.001,1.399,driving,-1
10.720,3.140,0.687,232.997,0.000,0.000,0.000,0.000,0.000,0.006,2.075,driving,-1
10.840,3.140,0.687,236.281,0.000,0.000,0.000,0.000,0.000,0.000,5.062,driving,-1
10.960,3.140,0.687,236.982,0.000,0.000,0.000,0.000,0.000,0.000,4.604,driving,-1
11.080,3.140,0.687,236.983,0.000,0.000,0.000,0.000,0.000,0.000,4.604,driving,-1
11.200,3.140,0.687,236.692,0.000,0.000,0.000,0.000,0.000,0.000,4.883,driving,-1
11.320,3.140,0.687,236.318,0.000,0.000,0.000,0.000,0.000,0.000,5.098,driving,-1
11.440,1.153,0.687,235.821,0.000,0.000,0.000,0.000,0.000,0.000,4.477,driving,-1
11.560,-0.068,0.647,235.161,0.000,0.000,0.000,0.000,0.000,0.000,4.214,driving,-1
11.680,-0.300,0.620,234.600,0.000,0.000,0.000,0.000,0.000,0.000,3.844,driving,-1
11.800,-0.376,0.611,233.904,0.000,0.000,0.000,0.000,0.000,0.000,3.335,driving,-1
11.920,-0.395,0.609,233.156,0.000,0.000,0.000,0.000,0.000,0.000,2.831,driving,-1
12.040,-0.401,0.609,232.389,0.000,0.000,0.000,0.000,0.000,0.000,2.434,driving,-1
12.160,-0.402,0.609,231.534,0.000,0.000,0.000,0.000,0.000,0.000,2.228,driving,-1
12.280,-0.403,0.608,230.710,0.000,0.000,0.000,0.000,0.000,0.000,2.327,driving,-1
12.400,-0.404,0.608,229.835,0.000,0.000,0.000,0.000,0.000,0.000,2.717,driving,-1
12.520,-0.404,0.608,228.857,0.000,0.000,0.000,0.000,0.000,0.000,3.375,driving,-1
12.640,-0.405,0.608,227.924,0.000,0.000,0.000,0.000,0.000,0.000,4.123,driving,-1
12.760,-0.405,0.608,226.970,0.000,0.000,0.000,0.000,0.000,0.000,4.952,driving,-1
12.880,-0.405,0.608,225.966,0.000,0.000,0.000,0.000,0.000,0.000,5.083,driving,-1
13.000,-0.406,0.608,224.961,0.000,0.000,0.000,0.000,0.000,0.000,4.203,driving,-1
13.120,-0.406,0.608,224.053,0.000,0.000,0.000,0.000,0.000,0.000,3.466,driving,-1
13.240,-0.407,0.608,223.085,0.000,0.000,0.000,0.000,0.000,0.000,2.794,driving,-1
13.360,-0.407,0.608,222.336,0.000,0.000,0.000,0.000,0.000,0.000,2.416,driving,-1
13.480,-0.408,0.608,221.763,0.000,0.000,0.000,0.000,0.000,0.000,2.255,driving,-1
13.600,-0.408,0.608,221.642,0.000,0.000,0.000,0.000,0.000,0.000,2.239,driving,-1
13.720,-0.408,0.607,221.805,0.000,0.000,0.000,0.000,0.000,0.000,2.263,driving,-1
13.840,-0.408,0.607,222.224,0.000,0.000,0.000,0.000,0.000,0.000,2.375,driving,-1
13.960,-0.408,0.607,222.638,0.000,0.000,0.000,0.000,0.000,0.000,2.549,driving,-1
14.080,-0.408,0.607,223.008,0.000,0.000,0.000,0.000,0.000,0.000,2.749,driving,-1
14.200,-0.408,0.607,223.308,0.000,0.000,0.000,0.000,0.000,0.000,2.935,driving,-1
14.320,-0.408,0.607,223.516,0.000,0.000,0.000,0.000,0.000,0.000,3.074,driving,-1
14.440,-0.408,0.607,223.567,0.000,0.000,0.000,0.000,0.000,0.000,3.110,driving,-1
14.560,-0.408,0.607,223.567,0.000,0.000,0.000,0.000,0.000,0.000,3.110,driving,-1
14.680,-0.409,0.607,223.736,0.000,0.000,0.000,0.000,0.000,0.000,3.231,driving,-1
14.800,-0.409,0.607,223.747,0.000,0.000,0.000,0.000,0.000,0.000,3.239,driving,-1
14.920,-0.409,0.607,223.748,0.000,0.000,0.000,0.000,0.000,0.000,3.239,driving,-1
15.040,-0.409,0.607,223.748,0.000,0.000,0.000,0.000,0.000,0.000,3.239,driving,-1
15.160,-0.409,0.607,223.748,0.000,0.000,0.000,0.000,0.000,0.000,3.239,driving,-1
15.280,-0.409,0.607,223.748,0.000,0.000,0.000,0.000,0.000,0.000,3.239,driving,-1
15.400,-0.409,0.607,223.748,0.000,0.000,0.000,0.000,0.000,0.000,3.239,driving,-1
15.520,-0.409,0.607,223.748,0.000,0.000,0.000,0.000,7.039,0.000,3.239,driving,-1
15.640,-0.409,0.607,223.748,0.000,0.000,0.000,0.000,21.115,0.000,3.239,driving,-1
15.760,-0.409,0.607,223.748,0.000,0.000,0.000,0.000,21.529,0.000,3.239,driving,-1
15.880,-0.409,0.607,223.748,0.000,0.000,0.000,0.000,0.000,0.000,3.239,driving,-1
16.000,-0.409,0.607,223.748,0.000,0.000,0.000,0.000,0.000,0.000,3.239,driving,-1
16.120,-0.409,0.607,223.748,0.000,0.000,0.000,0.000,0.000,0.000,3.239,driving,-1
16.240,-0.409,0.607,223.748,0.000,0.000,0.000,0.000,0.000,0.000,3.239,driving,-1
16.360,-0.409,0.607,223.748,0.000,0.000,0.000,0.000,0.000,0.000,3.239,driving,-1
16.480,-0.409,0.607,223.748,0.000,0.000,0.000,0.000,0.000,0.000,3.239,driving,-1
16.600,-0.409,0.607,223.748,0.000,0.000,0.000,0.000,17.784,0.000,3.239,driving,-1
16.720,-0.409,0.607,223.748,0.000,0.000,0.000,0.000,33.393,0.000,3.239,driving,-1
16.840,-0.409,0.607,223.748,0.000,0.000,0.000,0.000,45.000,0.000,3.239,driving,-1
16.960,-0.409,0.607,223.748,0.000,0.000,0.000,0.000,1.381,0.000,3.239,driving,-1
17.080,-0.409,0.607,223.748,0.000,0.000,0.000,0.000,17.724,0.000,3.239,driving,-1
17.200,-0.409,0.607,223.748,0.000,0.000,0.000,0.000,33.576,0.000,3.239,driving,-1
17.320,-0.409,0.607,223.748,0.000,0.000,0.000,0.000,42.202,0.000,3.239,driving,-1
17.440,-0.409,0.607,223.748,0.000,0.000,0.000,0.000,25.182,0.000,3.239,driving,-1
17.560,-0.409,0.607,223.748,0.000,0.000,0.000,0.000,9.619,0.000,3.239,driving,-1
17.680,-0.409,0.607,223.748,0.000,0.000,0.000,0.000,0.000,0.000,3.239,driving,-1
17.800,-0.409,0.607,223.748,0.000,0.000,0.000,0.000,0.000,0.000,3.239,driving,-1
17.920,-0.409,0.607,223.748,0.000,0.000,0.000,0.000,0.000,0.000,3.239,driving,-1
18.040,-0.409,0.607,223.748,0.000,0.000,0.000,0.000,0.000,0.000,3.239,driving,-1
18.160,-0.409,0.607,223.748,0.000,0.000,0.000,0.000,0.000,0.000,3.239,driving,-1
18.280,-0.409,0.607,223.748,0.000,0.000,0.000,0.000,0.000,0.000,3.239,driving,-1
18.400,-0.409,0.607,223.748,0.000,0.000,0.000,0.000,0.000,0.000,3.239,driving,-1
18.520,-0.409,0.607,223.748,0.000,0.000,0.000,0.000,0.000,0.000,3.239,driving,-1
18.640,-0.409,0.607,223.748,0.000,0.000,0.000,0.000,0.000,0.000,3.239,driving,-1
18.760,-0.409,0.607,223.748,0.000,0.000,0.000,0.000,0.000,0.000,3.239,driving,-1
18.880,-0.409,0.607,223.748,0.000,0.000,0.000,0.000,0.000,0.000,3.239,driving,-1
19.000,-0.409,0.607,223.748,0.000,0.000,0.000,0.000,0.000,0.000,3.239,driving,-1
19.120,-0.409,0.607,223.748,0.000,0.000,0.000,0.000,0.000,0.000,3.239,driving,-1
19.240,-0.409,0.607,223.748,0.000,0.000,0.000,0.000,0.000,0.000,3.239,driving,-1
19.360,-0.409,0.607,223.748,0.000,0.000,0.000,0.000,0.000,0.000,3.239,driving,-1
19.480,-0.409,0.607,223.748,0.000,0.000,0.000,0.000,0.000,0.000,3.239,driving,-1
19.600,-0.409,0.607,223.748,0.000,0.000,0.000,0.000,0.000,0.000,3.239,driving,-1
19.720,-0.409,0.607,223.748,0.000,0.000,0.000,0.000,0.000,0.000,3.239,driving,-1
19.840,-0.409,0.607,223.748,0.000,0.000,0.000,0.000,0.000,0.000,3.239,driving,-1
19.960,-0.409,0.607,223.748,0.000,0.000,0.000,0.000,0.000,0.000,3.239,driving,-1
20.080,-0.409,0.607,223.748,0.000,0.000,0.000,0.000,0.000,0.000,3.239,driving,-1
20.200,-0.409,0.607,223.748,0.000,0.000,0.000,0.000,0.000,0.000,3.239,driving,-1
20.320,-0.409,0.607,223.748,0.000,0.000,0.000,0.000,0.000,0.000,3.239,driving,-1
20.440,-0.409,0.607,223.748,0.000,0.000,0.000,0.000,0.000,0.000,3.239,driving,-1
20.560,-0.409,0.607,223.748,0.000,0.000,0.000,0.000,0.000,0.000,3.239,driving,-1
20.680,-0.409,0.607,223.748,0.000,0.000,0.000,0.000,0.000,0.000,3.239,driving,-1
20.800,-0.409,0.607,223.748,0.000,0.000,0.000,0.000,0.000,0.000,3.239,driving,-1
20.920,-0.409,0.607,223.748,0.000,0.000,0.000,0.000,0.000,0.000,3.239,driving,-1
21.040,-0.409,0.607,223.748,0.000,0.000,0.000,0.000,0.000,0.000,3.239,driving,-1
21.160,-0.409,0.607,223.748,0.000,0.000,0.000,0.000,0.000,0.000,3.239,driving,-1
21.280,-0.409,0.607,223.748,0.000,0.000,0.000,0.000,0.000,0.000,3.239,driving,-1
21.400,-0.409,0.607,223.748,0.000,0.000,0.000,0.000,0.000,0.000,3.239,driving,-1
21.520,-0.409,0.607,223.748,0.000,0.000,0.000,0.000,0.000,0.000,3.239,driving,-1
21.640,-0.409,0.607,223.748,0.000,0.000,0.000,0.000,13.502,0.000,3.239,driving,-1
21.760,-0.409,0.607,223.748,0.000,0.000,0.000,0.000,34.584,0.000,3.239,driving,-1
21.880,-0.409,0.607,223.748,0.000,0.000,0.000,0.000,10.953,0.000,3.239,driving,-1
22.000,-0.409,0.607,223.748,0.000,0.000,0.000,0.000,6.366,0.000,3.239,driving,-1
22.120,-0.409,0.607,223.748,0.000,0.000,0.000,0.000,0.000,0.000,3.239,driving,-1
22.240,-0.409,0.607,223.748,0.000,0.000,0.000,0.000,0.000,0.000,3.239,driving,-1
22.360,-0.409,0.607,223.748,0.000,0.000,0.000,0.000,0.000,0.000,3.239,driving,-1
22.480,-0.409,0.607,223.748,0.000,0.000,0.000,0.000,0.000,0.000,3.239,driving,-1
22.600,-0.409,0.607,223.748,0.000,0.000,0.000,0.000,0.000,0.000,3.239,driving,-1
22.720,-0.409,0.607,223.748,0.000,0.000,0.000,0.000,0.000,0.000,3.239,driving,-1
22.840,-0.409,0.607,223.748,0.000,0.000,0.000,0.000,0.000,0.000,3.239,driving,-1
22.960,-0.409,0.607,223.748,0.000,0.000,0.000,0.000,0.000,0.000,3.239,driving,-1
23.080,-0.409,0.607,223.748,0.000,0.000,0.000,0.000,0.000,0.000,3.239,driving,-1
23.200,-0.409,0.607,223.760,0.000,0.000,0.000,0.000,0.000,0.000,3.248,driving,-1
23.320,-0.405,0.607,223.891,0.000,0.000,0.000,0.000,0.000,0.000,3.342,driving,-1
23.440,-0.360,0.607,224.232,0.000,0.000,0.000,0.000,0.000,0.000,3.577,driving,-1
23.560,-0.206,0.608,224.744,0.000,0.000,0.000,0.000,0.000,0.000,3.913,driving,-1
23.680,0.146,0.609,225.393,0.000,0.000,0.000,0.000,0.000,0.000,4.334,driving,-1
23.800,0.684,0.609,226.051,0.000,0.000,0.000,0.000,0.000,0.000,4.792,driving,-1
23.920,1.311,0.610,226.738,0.000,0.000,0.000,0.000,0.000,0.000,4.684,driving,-1
24.040,2.064,0.612,227.785,0.000,0.000,0.000,0.000,0.000,0.000,3.618,driving,-1
24.160,2.563,0.612,228.878,0.000,0.000,0.000,0.000,0.000,0.000,2.624,driving,-1
24.280,2.862,0.612,230.096,0.000,0.000,0.000,0.000,0.000,0.000,1.664,driving,-1
24.400,3.013,0.612,231.501,0.000,0.000,0.000,0.000,0.000,0.000,1.197,driving,-1
24.520,3.102,0.611,232.921,0.000,0.000,0.000,0.000,0.000,0.000,1.993,driving,-1
24.640,3.231,0.611,234.668,0.000,0.000,0.000,0.000,0.000,0.000,3.564,driving,-1
24.760,3.359,0.611,236.111,0.000,0.000,0.000,0.000,0.000,0.000,4.961,driving,-1
24.880,3.522,0.611,237.761,0.000,0.000,0.000,0.000,0.000,0.000,4.010,driving,-1
25.000,3.707,0.611,239.522,0.000,0.000,0.000,0.000,0.000,0.000,2.655,driving,-1
25.120,3.887,0.611,241.178,0.000,0.000,0.000,0.000,0.000,0.000,2.074,driving,-1
25.240,4.085,0.611,243.057,0.000,0.000,0.000,0.000,0.000,0.000,2.807,driving,-1
25.360,4.186,0.611,244.799,0.000,0.000,0.000,0.000,0.000,0.000,4.143,driving,-1
25.480,4.134,0.612,246.484,0.000,0.000,0.000,0.000,0.000,0.000,5.425,driving,-1
25.600,3.981,0.612,248.246,0.000,0.000,0.000,0.000,0.000,0.000,3.814,driving,-1
25.720,3.857,0.612,249.565,0.000,0.000,0.000,0.000,0.000,0.000,2.732,driving,-1
25.840,3.708,0.612,251.233,0.000,0.000,0.000,0.000,0.000,0.000,1.887,driving,-1
25.960,3.603,0.612,252.507,0.000,0.000,0.000,0.000,0.000,0.000,2.095,driving,-1
26.080,3.575,0.612,252.863,0.000,0.000,0.000,0.000,0.000,0.000,2.282,driving,-1
26.200,3.426,0.612,254.809,0.000,0.000,0.000,0.000,0.000,0.000,3.770,driving,-1
26.320,3.372,0.611,255.540,0.000,0.000,0.000,0.000,0.000,0.000,4.424,driving,-1
26.440,3.318,0.611,256.274,0.000,0.000,0.000,0.000,0.000,0.000,5.102,driving,-1
26.560,3.268,0.611,256.961,0.000,0.000,0.000,0.000,0.000,0.000,4.661,driving,-1
26.680,3.227,0.610,257.517,0.000,0.000,0.000,0.000,0.000,0.000,4.122,driving,-1
26.800,3.186,0.610,258.077,0.000,0.000,0.000,0.000,0.000,0.000,3.584,driving,-1
26.920,3.154,0.610,258.506,0.000,0.000,0.000,0.000,0.000,0.000,3.178,driving,-1
27.040,3.154,0.610,258.506,0.000,0.000,0.000,0.000,0.000,0.000,3.178,driving,-1
27.160,3.154,0.610,258.506,0.000,0.000,0.000,0.000,0.000,0.000,3.178,driving,-1
27.280,3.154,0.610,258.506,0.000,0.000,0.000,0.000,0.000,0.000,3.178,driving,-1
27.400,3.118,0.610,259.008,0.000,0.000,0.000,0.000,0.000,0.000,2.712,driving,-1
27.520,3.096,0.610,259.310,0.000,0.000,0.000,0.000,0.000,0.000,2.439,driving,-1
27.640,3.095,0.610,259.329,0.000,0.000,0.000,0.000,15.173,0.000,2.422,driving,-1
27.760,3.094,0.610,259.334,0.000,0.000,0.000,0.000,31.186,0.000,2.418,driving,-1
27.880,3.094,0.610,259.335,0.000,0.000,0.000,0.000,24.506,0.000,2.417,driving,-1
28.000,3.094,0.610,259.336,0.000,0.000,0.000,0.000,8.175,0.000,2.416,driving,-1
28.120,3.094,0.610,259.336,0.000,0.000,0.000,0.000,0.000,0.000,2.416,driving,-1
28.240,3.094,0.610,259.336,0.000,0.000,0.000,0.000,0.000,0.000,2.416,driving,-1
28.360,3.094,0.610,259.336,0.000,0.000,0.000,0.000,0.000,0.000,2.416,driving,-1
28.480,3.094,0.610,259.336,0.000,0.000,0.000,0.000,0.000,0.000,2.416,driving,-1
28.600,3.094,0.610,259.336,0.000,0.000,0.000,0.000,0.000,0.000,2.416,driving,-1
28.720,3.094,0.610,259.336,0.000,0.000,0.000,0.000,0.000,0.000,2.416,driving,-1
28.840,3.094,0.610,259.336,0.000,0.000,0.000,0.000,0.000,0.000,2.416,driving,-1
28.960,3.094,0.610,259.336,0.000,0.000,0.000,0.000,0.000,0.000,2.416,driving,-1
29.080,3.094,0.610,259.336,0.000,0.000,0.000,0.000,0.000,0.000,2.416,driving,-1
29.200,3.094,0.610,259.338,0.000,0.000,0.000,0.000,0.000,0.000,2.414,driving,-1
29.320,3.086,0.610,259.435,0.000,0.000,0.000,0.000,0.000,0.000,2.328,driving,-1
29.440,3.069,0.610,259.674,0.000,0.000,0.000,0.000,0.000,0.000,2.120,driving,-1
29.560,3.028,0.610,260.238,0.000,0.000,0.000,0.000,0.000,0.000,1.664,driving,-1
29.680,2.982,0.611,260.867,0.000,0.000,0.000,0.000,0.000,0.000,1.266,driving,-1
29.800,2.916,0.611,261.761,0.000,0.000,0.000,0.000,0.000,0.000,1.145,driving,-1
29.920,2.848,0.610,262.693,0.000,0.000,0.000,0.000,0.000,0.000,1.649,driving,-1
30.040,2.760,0.610,263.902,0.000,0.000,0.000,0.000,0.000,0.000,2.673,driving,-1
30.160,2.655,0.610,265.330,0.000,0.000,0.000,0.000,0.000,0.000,4.020,driving,-1
30.280,2.566,0.610,266.543,0.000,0.000,0.000,0.000,0.000,0.000,5.200,driving,-1
30.400,2.413,0.610,268.018,0.000,0.000,0.000,0.000,0.000,0.000,6.648,driving,-1
30.520,2.081,0.610,269.574,0.000,0.000,0.000,0.000,0.000,0.000,8.183,driving,-1
30.640,1.472,0.611,271.042,0.000,0.000,0.000,0.000,0.000,0.000,9.653,driving,-1
30.760,0.587,0.611,272.317,0.000,0.000,0.000,0.000,0.000,0.000,10.992,driving,-1
30.880,-0.557,0.611,273.377,0.000,0.000,0.000,0.000,0.000,0.000,12.217,driving,-1
31.000,-2.001,0.612,274.219,0.000,0.000,0.000,0.000,0.000,0.000,13.384,driving,-1
31.120,-3.369,0.612,274.648,0.000,0.000,0.000,0.000,0.000,0.000,14.236,driving,-1
31.240,-4.712,0.610,274.786,0.000,0.000,0.000,0.000,0.000,0.000,14.903,driving,-1
31.360,-5.879,0.610,274.769,0.000,0.000,0.000,0.000,0.000,0.000,13.957,driving,-1
31.480,-7.025,0.610,274.726,0.000,0.000,0.000,0.000,0.000,0.000,12.983,driving,-1
31.600,-7.880,0.609,274.792,0.000,0.000,0.000,0.000,0.000,0.000,12.222,driving,-1
31.720,-8.443,0.606,274.971,0.000,0.000,0.000,0.000,0.000,0.000,11.652,driving,-1
31.840,-9.083,0.604,275.289,0.000,0.000,0.000,0.000,0.000,0.000,10.943,driving,-1
31.960,-9.210,0.604,275.355,0.000,0.000,0.000,0.000,0.000,0.000,10.801,driving,-1
32.080,-9.264,0.606,275.383,0.000,0.000,0.000,0.000,0.000,0.000,10.741,driving,-1
32.200,-9.277,0.608,275.390,0.000,0.000,0.000,0.000,0.000,0.000,10.725,driving,-1
32.320,-9.282,0.609,275.393,0.000,0.000,0.000,0.000,0.000,0.000,10.720,driving,-1
32.440,-9.283,0.609,275.394,0.000,0.000,0.000,0.000,0.000,0.000,10.719,driving,-1
32.560,-9.284,0.609,275.394,0.000,0.000,0.000,0.000,0.000,0.000,10.718,driving,-1
32.680,-9.284,0.609,275.394,0.000,0.000,0.000,0.000,0.000,0.000,10.718,driving,-1
32.800,-9.284,0.609,275.394,0.000,0.000,0.000,0.000,0.000,0.000,10.718,driving,-1
32.920,-9.284,0.609,275.394,0.000,0.000,0.000,0.000,0.000,0.000,10.718,driving,-1
33.040,-9.284,0.609,275.394,0.000,0.000,0.000,0.000,0.000,0.000,10.718,driving,-1
33.160,-9.284,0.609,275.394,0.000,0.000,0.000,0.000,0.000,0.000,10.718,driving,-1
33.280,-9.284,0.609,275.394,0.000,0.000,0.000,0.000,0.000,0.000,10.718,driving,-1
33.400,-9.284,0.609,275.394,0.000,0.000,0.000,0.000,0.000,0.000,10.718,driving,-1
33.520,-9.284,0.609,275.394,0.000,0.000,0.000,0.000,0.000,0.000,10.718,driving,-1
33.640,-9.284,0.609,275.394,0.000,0.000,0.000,0.000,0.000,0.000,10.718,driving,-1
33.760,-9.284,0.609,275.394,0.000,0.000,0.000,0.000,0.000,0.000,10.718,driving,-1
33.880,-9.284,0.609,275.394,0.000,0.000,0.000,0.000,0.000,0.000,10.718,driving,-1
34.000,-9.284,0.609,275.394,0.000,0.000,0.000,0.000,0.000,0.000,10.718,driving,-1
34.120,-9.284,0.609,275.394,0.000,0.000,0.000,0.000,0.000,0.000,10.718,driving,-1
34.240,-9.284,0.609,275.394,0.000,0.000,0.000,0.000,0.000,0.000,10.718,driving,-1
34.360,-9.284,0.609,275.394,0.000,0.000,0.000,0.000,0.000,0.000,10.718,driving,-1
34.480,-9.284,0.609,275.394,0.000,0.000,0.000,0.000,0.000,0.000,10.718,driving,-1
34.600,-9.284,0.609,275.394,0.000,0.000,0.000,0.000,0.000,0.000,10.718,driving,-1
34.720,-9.284,0.609,275.394,0.000,0.000,0.000,0.000,0.000,0.000,10.718,driving,-1
34.840,-9.284,0.609,275.394,0.000,0.000,0.000,0.000,0.000,0.000,10.718,driving,-1
34.960,-9.284,0.609,275.394,0.000,0.000,0.000,0.000,0.000,0.000,10.718,driving,-1
35.080,-9.284,0.609,275.394,0.000,0.000,0.000,0.000,0.000,0.000,10.718,driving,-1
35.200,-9.284,0.609,275.394,0.000,0.000,0.000,0.000,0.000,0.000,10.718,driving,-1
35.320,-9.284,0.609,275.394,0.000,0.000,0.000,0.000,0.000,0.000,10.718,driving,-1
35.440,-9.284,0.609,275.394,0.000,0.000,0.000,0.000,0.000,0.000,10.718,driving,-1
35.560,-9.284,0.609,275.394,0.000,0.000,0.000,0.000,0.000,0.000,10.718,driving,-1
35.680,-9.284,0.609,275.394,0.000,0.000,0.000,0.000,0.000,0.000,10.718,driving,-1
35.800,-9.284,0.609,275.394,0.000,0.000,0.000,0.000,0.000,0.000,10.718,driving,-1
35.920,-9.284,0.609,275.394,0.000,0.000,0.000,0.000,0.000,0.000,10.718,driving,-1
36.040,-9.284,0.609,275.394,0.000,0.000,0.000,0.000,0.000,0.000,10.718,driving,-1
36.160,-9.283,0.609,275.394,0.000,0.000,0.000,0.000,0.000,0.000,10.719,driving,-1
36.280,-9.283,0.609,275.394,0.000,0.000,0.000,0.000,0.000,0.000,10.719,driving,-1
36.400,-9.283,0.609,275.394,0.000,0.000,0.000,0.000,0.000,0.000,10.719,driving,-1
36.520,-9.283,0.609,275.394,0.000,0.000,0.000,0.000,0.000,0.000,10.719,driving,-1
36.640,-9.283,0.609,275.394,0.000,0.000,0.000,0.000,0.000,0.000,10.719,driving,-1
