Time,PosX,PosY,PosZ,VelX,VelY,VelZ,Speed,SteeringAngle,Acceleration,PathDeviation,Phase,CheckpointID
9.820,-36.308,0.612,247.071,8.449,-0.029,-11.884,14.582,24.006,19.965,5.776,driving,-1
9.940,-35.460,0.609,245.543,5.952,0.017,-13.320,14.589,40.419,27.068,4.145,driving,-1
10.060,-34.974,0.615,243.868,2.685,0.023,-14.314,14.564,45.000,27.901,2.468,driving,-1
10.180,-34.849,0.615,242.127,0.017,-0.017,-14.580,14.580,27.951,17.779,0.789,driving,-1
10.300,-34.946,0.610,240.372,-1.184,-0.043,-14.674,14.722,11.875,4.301,1.061,driving,-1
10.420,-35.078,0.611,238.600,-0.910,0.045,-14.848,14.876,0.000,4.533,2.810,driving,-1
10.540,-35.160,0.610,236.816,-0.548,-0.016,-14.874,14.885,0.000,2.467,4.592,driving,-1
10.660,-35.211,0.610,235.030,-0.337,0.001,-14.881,14.885,0.000,1.350,4.715,driving,-1
10.780,-35.243,0.610,233.244,-0.221,0.001,-14.884,14.886,0.000,0.755,3.567,driving,-1
10.900,-35.264,0.610,231.458,-0.153,0.030,-14.879,14.880,0.000,1.588,3.086,driving,-1
11.020,-35.279,0.658,229.669,-0.096,0.809,-14.836,14.858,0.000,9.332,3.561,driving,-1
11.140,-35.289,0.853,227.889,-0.042,1.970,-14.645,14.777,0.000,10.598,4.706,driving,-1
11.260,-35.332,1.202,226.141,-0.822,3.065,-14.316,14.664,13.074,16.594,6.149,driving,-1
11.380,-35.584,1.669,224.473,-2.939,3.968,-13.407,14.288,20.609,20.448,7.736,driving,-1
11.500,-35.993,2.241,222.903,-3.432,4.678,-12.816,14.068,3.170,13.594,8.964,driving,-1
11.620,-36.382,2.861,221.381,-3.223,5.036,-12.490,13.848,9.080,12.827,7.634,driving,-1
11.740,-36.853,3.468,219.914,-4.411,4.841,-12.092,13.752,25.290,14.775,6.374,driving,-1
11.860,-37.528,3.962,218.516,-6.711,3.275,-11.350,13.587,41.452,49.045,5.107,driving,-1
11.980,-38.508,4.318,217.270,-9.090,2.589,-9.892,13.681,45.000,22.801,3.774,driving,-1
12.100,-39.744,4.559,216.221,-11.305,1.310,-7.829,13.814,45.000,24.230,2.451,driving,-1
12.220,-41.206,4.678,215.422,-12.870,0.551,-5.822,14.137,45.000,24.803,1.401,driving,-1
12.340,-42.837,4.667,214.884,-14.105,-0.421,-3.557,14.553,40.951,19.305,1.670,driving,-1
12.460,-44.565,4.658,214.591,-14.656,-0.218,-1.756,14.762,25.588,12.606,3.001,driving,-1
12.580,-46.339,4.616,214.443,-14.830,-0.342,-0.995,14.867,11.404,4.957,4.600,driving,-1
12.700,-48.111,4.592,214.419,-14.761,-0.045,0.602,14.773,29.147,17.858,4.539,driving,-1
12.820,-49.858,4.599,214.616,-14.515,0.017,2.255,14.689,19.008,10.431,2.944,driving,-1
12.940,-51.598,4.620,214.934,-14.531,-0.011,2.669,14.774,3.078,2.896,1.598,driving,-1
13.060,-53.221,4.720,215.209,-13.030,4.647,2.236,14.013,0.000,5.097,1.595,driving,-1
13.180,-54.793,5.203,215.466,-12.951,3.106,2.112,13.485,0.000,20.935,2.778,driving,-1
13.300,-56.315,5.406,215.714,-12.492,0.691,2.037,12.675,0.000,20.193,4.190,driving,-1
13.420,-57.783,5.325,215.954,-12.049,-1.639,1.964,12.317,12.668,19.477,4.427,driving,-1
13.540,-59.198,4.970,216.184,-11.621,-3.887,1.895,12.400,3.520,18.786,2.995,driving,-1
13.660,-60.378,4.864,216.377,-10.563,1.597,1.719,10.820,0.000,13.388,1.807,driving,-1
13.780,-61.657,4.964,216.579,-10.773,0.558,1.621,10.909,0.000,9.467,0.550,driving,-1
13.900,-62.951,4.890,216.773,-10.619,-1.578,1.593,10.853,0.000,19.416,0.843,driving,-1
14.020,-63.974,5.036,216.946,-8.498,2.190,1.506,8.904,0.000,20.448,1.865,driving,-1
14.140,-64.973,5.132,217.123,-8.197,-0.193,1.452,8.327,0.000,19.722,2.875,driving,-1
14.260,-65.936,4.947,217.293,-7.906,-2.492,1.401,8.407,0.000,19.023,3.851,driving,-1
14.380,-66.658,4.743,217.464,-4.088,1.321,1.340,4.500,2.810,18.924,4.594,driving,-1
14.500,-67.255,4.803,217.561,-5.645,0.118,0.398,5.660,19.305,20.575,5.197,driving,-1
14.620,-67.989,4.884,217.516,-6.631,0.478,-0.949,6.715,29.362,10.465,5.906,driving,-1
14.740,-68.870,4.833,217.338,-7.644,-1.354,-1.674,7.942,11.766,19.356,6.748,driving,-1
14.860,-69.616,4.767,217.171,-6.128,1.932,-1.469,6.591,0.000,13.561,7.470,driving,-1
14.980,-70.449,4.931,216.985,-7.542,0.875,-1.644,7.769,0.000,16.057,8.284,driving,-1
15.100,-71.336,4.891,216.794,-7.511,-0.653,-1.542,7.695,0.000,21.408,9.159,driving,-1
15.220,-72.280,4.784,216.609,-8.015,-1.738,-1.555,8.347,0.000,19.254,9.905,driving,-1
15.340,-73.191,4.572,216.435,-8.112,0.815,-1.517,8.293,0.000,28.530,8.992,driving,-1
15.460,-74.262,4.620,216.236,-9.421,0.063,-1.745,9.581,0.000,10.413,7.924,driving,-1
15.580,-75.466,4.615,216.015,-10.428,-0.064,-1.917,10.603,0.000,7.418,6.730,driving,-1
15.700,-76.779,4.611,215.774,-11.300,-0.010,-2.066,11.487,0.000,6.413,5.443,driving,-1
15.820,-78.190,4.608,215.525,-12.073,0.000,-1.940,12.228,7.652,8.084,4.093,driving,-1
15.940,-79.690,4.609,215.385,-12.757,0.008,-0.437,12.764,24.748,17.739,2.702,driving,-1
16.060,-81.253,4.609,215.429,-13.224,0.000,0.704,13.243,8.942,5.496,1.363,driving,-1
16.180,-82.872,4.602,215.506,-13.690,-0.185,0.563,13.703,0.000,6.239,1.148,driving,-1
16.300,-84.537,4.528,215.564,-14.085,-1.040,0.459,14.131,0.000,9.713,2.506,driving,-1
16.420,-86.244,4.337,215.616,-14.415,-1.991,0.514,14.560,5.248,8.614,4.140,driving,-1
16.540,-87.979,4.051,215.745,-14.495,-2.604,1.762,14.832,20.987,17.156,5.835,driving,-1
16.660,-89.688,3.716,216.124,-13.953,-2.934,4.348,14.906,38.053,24.883,7.510,driving,-1
16.780,-91.269,3.354,216.859,-12.505,-3.086,7.431,14.870,45.000,29.348,9.096,driving,-1
16.900,-92.636,2.966,217.935,-10.487,-3.309,10.053,14.899,45.000,26.611,10.561,driving,-1
17.020,-93.722,2.564,219.289,-7.947,-3.384,12.118,14.881,45.000,26.009,11.889,driving,-1
17.140,-94.437,2.158,220.858,-4.672,-3.334,13.665,14.822,45.000,27.553,10.810,driving,-1
17.260,-94.787,1.767,222.560,-1.585,-3.169,14.453,14.881,45.000,27.264,9.244,driving,-1
17.380,-94.782,1.407,224.308,1.083,-2.861,14.572,14.889,32.255,17.820,7.582,driving,-1
17.500,-94.562,1.091,226.056,2.196,-2.445,14.534,14.901,16.437,6.043,5.877,driving,-1
17.620,-94.315,0.833,227.813,1.800,-1.908,14.667,14.900,0.000,9.778,4.201,driving,-1
17.740,-94.122,0.655,229.586,1.841,-1.129,14.729,14.886,12.202,10.770,2.679,driving,-1
17.860,-93.771,0.585,231.340,3.700,-0.199,14.409,14.878,17.329,14.376,1.596,driving,-1
17.980,-93.291,0.598,233.064,3.993,0.206,14.339,14.887,0.777,2.907,1.978,driving,-1
18.100,-92.862,0.611,234.796,3.105,0.036,14.544,14.872,13.005,12.752,3.436,driving,-1
18.220,-92.637,0.614,236.562,0.847,0.008,14.825,14.850,29.006,22.000,4.889,driving,-1
18.340,-92.737,0.615,238.335,-1.978,-0.057,14.697,14.830,30.000,19.638,3.144,driving,-1
18.460,-93.111,0.608,240.076,-3.662,-0.015,14.423,14.880,12.969,6.668,1.645,driving,-1
18.580,-93.560,0.608,241.805,-3.643,0.005,14.430,14.882,0.000,3.612,1.436,driving,-1
18.700,-93.941,0.608,243.549,-2.654,0.000,14.632,14.870,13.208,13.508,2.760,driving,-1
18.820,-94.113,0.609,245.321,-0.447,0.005,14.847,14.854,26.560,20.761,4.349,driving,-1
18.940,-94.043,0.609,247.104,1.078,-0.003,14.844,14.883,9.531,5.589,4.713,driving,-1
19.060,-93.909,0.608,248.885,1.039,-0.003,14.848,14.885,0.000,2.148,3.081,driving,-1
19.180,-93.799,0.608,250.667,0.850,0.001,14.861,14.885,0.000,1.246,1.798,driving,-1
19.300,-93.714,0.630,252.302,0.713,4.709,13.183,14.017,0.000,227.013,1.774,driving,-1
19.420,-93.631,1.135,253.897,0.682,3.379,13.212,13.654,0.000,21.022,2.868,driving,-1
19.540,-93.551,1.369,255.449,0.657,0.954,12.744,12.796,0.000,20.277,4.251,driving,-1
19.660,-93.474,1.319,256.947,0.634,-1.386,12.292,12.386,0.000,19.558,4.480,driving,-1
19.780,-93.399,0.994,258.391,0.612,-3.642,11.856,12.418,0.000,18.864,3.097,driving,-1
19.900,-93.331,0.874,259.667,0.575,1.603,10.641,10.776,0.000,22.872,1.951,driving,-1
20.020,-93.264,0.962,260.949,0.535,0.274,10.823,10.839,0.000,17.302,1.134,driving,-1
20.140,-93.201,0.855,262.249,0.524,-1.852,10.670,10.842,0.000,19.332,1.450,driving,-1
20.260,-93.146,0.747,263.412,0.431,1.829,10.105,10.278,0.000,23.341,2.390,driving,-1
20.380,-93.094,0.897,264.680,0.422,1.275,10.676,10.760,0.000,5.810,3.570,driving,-1
20.500,-93.044,1.122,266.015,0.399,2.254,11.117,11.350,0.000,7.570,4.863,driving,-1
20.620,-92.958,1.453,267.386,1.165,3.025,11.442,11.893,14.025,14.862,6.204,driving,-1
20.740,-92.690,1.850,268.743,3.046,3.305,11.100,11.976,30.712,17.019,7.529,driving,-1
20.860,-92.219,2.296,270.005,4.755,3.720,10.171,11.827,33.866,18.530,8.773,driving,-1
20.980,-91.573,2.759,271.165,5.767,3.901,9.371,11.674,17.565,8.231,9.950,driving,-1
21.100,-90.826,3.235,272.240,6.745,3.945,8.572,11.599,29.513,16.848,11.089,driving,-1
21.220,-89.890,3.708,273.142,8.631,3.673,6.766,11.566,44.888,25.186,12.125,driving,-1
21.340,-88.730,4.092,273.783,10.404,2.885,4.211,11.589,41.740,29.183,13.013,driving,-1
21.460,-87.451,4.403,274.182,10.735,2.422,2.973,11.399,25.331,15.744,13.782,driving,-1
21.580,-86.113,4.651,274.460,11.424,1.797,1.727,11.693,31.723,16.618,0.000,driving,-1
21.700,-84.700,4.805,274.538,12.012,0.969,-0.016,12.051,26.525,15.185,0.000,driving,-1
21.820,-83.228,4.872,274.474,12.537,0.243,-0.777,12.563,10.454,9.399,0.000,driving,-1
21.940,-81.689,4.858,274.386,13.105,-0.413,-0.757,13.133,6.317,7.933,13.855,driving,-1
22.060,-80.096,4.753,274.226,13.409,-1.518,-1.712,13.603,24.237,17.158,12.687,driving,-1
22.180,-78.494,4.468,273.891,13.231,-2.996,-3.755,14.076,41.344,25.766,11.473,driving,-1
22.300,-76.984,4.016,273.239,12.011,-4.269,-6.702,14.402,45.000,30.148,10.136,driving,-1
22.420,-75.689,3.444,272.229,9.814,-5.046,-9.577,14.612,45.000,31.148,8.657,driving,-1
22.540,-74.684,2.838,270.908,7.513,-4.920,-11.851,14.869,45.000,28.468,7.051,driving,-1
22.660,-73.897,2.261,269.515,5.781,-4.393,-12.100,14.111,45.000,29.707,5.474,driving,-1
22.780,-73.370,1.713,267.966,3.221,-4.489,-13.417,14.510,36.348,24.496,3.838,driving,-1
22.900,-73.112,1.233,266.291,1.616,-3.629,-14.251,14.794,21.017,13.593,2.185,driving,-1
23.020,-72.921,0.867,264.548,1.733,-2.591,-14.635,14.963,4.434,13.565,0.788,driving,-1
23.140,-72.647,0.642,262.791,2.484,-1.366,-14.671,14.942,3.764,13.384,1.604,driving,-1
23.260,-72.423,0.568,261.016,1.130,-0.201,-14.803,14.848,20.592,20.138,3.315,driving,-1
23.380,-72.365,0.598,259.228,0.322,0.323,-14.879,14.886,4.758,1.823,5.098,driving,-1
23.500,-72.312,0.614,257.443,0.528,0.015,-14.875,14.884,0.000,2.462,6.881,driving,-1
23.620,-72.236,0.611,255.659,0.697,-0.031,-14.869,14.885,0.000,1.187,8.663,driving,-1
23.740,-72.152,0.619,254.018,0.814,4.979,-12.910,13.860,0.000,259.121,9.597,driving,-1
23.860,-72.052,1.172,252.437,0.835,3.836,-13.165,13.738,2.043,21.156,8.016,driving,-1
23.980,-71.954,1.461,250.890,0.805,1.394,-12.698,12.800,19.147,20.405,6.472,driving,-1
24.100,-71.859,1.462,249.398,0.777,-0.961,-12.248,12.310,12.716,19.682,4.986,driving,-1
24.220,-71.768,1.187,247.958,0.749,-3.232,-11.813,12.270,0.000,18.984,3.560,driving,-1
24.340,-71.691,0.876,246.775,0.670,2.605,-8.928,9.324,0.000,23.209,2.403,driving,-1
24.460,-71.614,1.048,245.752,0.631,0.473,-8.382,8.419,0.000,19.925,1.443,driving,-1
24.580,-71.540,0.942,244.767,0.608,-1.850,-8.085,8.316,0.000,19.218,0.721,driving,-1
24.700,-71.471,0.593,243.852,0.548,-0.690,-7.395,7.447,0.000,149.682,0.904,driving,-1
24.820,-71.411,0.606,243.017,0.453,0.051,-6.667,6.683,0.000,8.529,1.598,driving,-1
24.940,-71.361,0.610,242.279,0.399,0.014,-5.820,5.834,0.000,6.208,2.291,driving,-1
25.060,-71.318,0.609,241.640,0.343,-0.027,-4.985,4.997,0.000,5.162,2.910,driving,-1
25.180,-71.281,0.608,241.096,0.285,0.001,-4.203,4.213,0.000,6.416,3.443,driving,-1
25.300,-71.251,0.611,240.644,0.238,0.027,-3.455,3.463,0.000,6.141,3.888,driving,-1
25.420,-71.226,0.612,240.280,0.187,-0.002,-2.739,2.746,0.000,5.866,4.249,driving,-1
25.540,-71.207,0.612,239.999,0.138,-0.004,-2.055,2.060,0.000,5.609,4.527,driving,-1
25.660,-71.191,0.608,239.774,0.170,-0.012,-2.253,2.260,3.919,15.960,4.750,driving,-1
25.780,-71.136,0.611,239.378,0.764,0.024,-4.011,4.083,19.333,15.378,5.149,driving,-1
25.900,-70.957,0.613,238.803,2.080,0.014,-5.186,5.588,35.498,10.184,5.748,driving,-1
26.020,-70.572,0.613,238.128,3.938,-0.008,-5.722,6.946,38.135,9.970,6.494,driving,-1
26.140,-69.990,0.613,237.399,5.312,0.051,-6.200,8.164,22.945,5.526,7.354,driving,-1
26.260,-69.284,0.615,236.585,6.132,0.000,-7.119,9.396,5.921,4.465,8.352,driving,-1
26.380,-68.525,0.611,235.647,6.405,-0.010,-8.223,10.423,0.000,3.877,9.503,driving,-1
26.500,-67.713,0.609,234.604,7.096,-0.013,-8.844,11.338,9.794,6.595,10.783,driving,-1
26.620,-66.752,0.611,233.566,8.683,-0.024,-8.349,12.045,27.211,17.764,9.431,driving,-1
26.740,-65.576,0.616,232.676,10.589,0.052,-6.620,12.488,37.979,21.949,8.104,driving,-1
26.860,-64.210,0.612,231.992,11.861,-0.063,-5.146,12.929,21.889,11.270,6.976,driving,-1
26.980,-62.741,0.611,231.401,12.451,0.021,-4.935,13.394,6.319,3.934,6.108,driving,-1
27.100,-61.245,0.609,230.743,12.365,-0.001,-6.029,13.757,12.353,13.762,5.505,driving,-1
27.220,-59.816,0.610,229.889,11.468,0.010,-7.983,13.973,28.066,21.001,5.146,driving,-1
27.340,-58.825,0.611,228.867,2.690,0.010,-11.598,11.906,45.000,7.910,4.884,driving,-1
27.460,-58.566,0.610,227.449,1.716,-0.010,-12.027,12.149,45.000,9.588,4.195,driving,-1
27.580,-58.447,0.609,225.975,0.384,-0.009,-12.473,12.479,45.000,13.081,3.790,driving,-1
27.700,-58.479,0.612,224.456,-0.533,0.028,-12.772,12.784,30.463,4.759,3.799,driving,-1
27.820,-58.513,0.614,222.905,0.049,-0.001,-13.049,13.049,11.247,6.893,4.389,driving,-1
27.940,-58.434,0.613,221.321,1.213,0.000,-13.285,13.340,0.000,10.863,5.478,driving,-1
28.060,-58.244,0.613,219.718,0.883,-0.003,-13.155,13.184,0.000,59.156,5.137,driving,-1
28.180,-58.222,0.612,218.131,-0.196,-0.002,-13.382,13.384,19.435,8.608,4.316,driving,-1
28.300,-58.344,0.613,216.506,-1.832,0.007,-13.575,13.698,30.252,18.400,3.841,driving,-1
28.420,-58.678,0.612,214.878,-3.246,-0.020,-13.599,13.981,15.546,6.954,3.831,driving,-1
28.540,-59.074,0.609,213.226,-3.189,-0.008,-13.909,14.270,0.000,5.555,4.460,driving,-1
28.660,-59.430,0.610,211.533,-2.897,0.006,-14.230,14.522,3.266,2.060,5.612,driving,-1
28.780,-59.838,0.610,209.824,-3.952,0.000,-14.164,14.705,18.624,14.241,7.002,driving,-1
28.900,-60.463,0.610,208.173,-6.210,0.007,-13.364,14.736,33.880,23.364,8.427,driving,-1
29.020,-61.404,0.611,206.685,-8.998,0.007,-11.604,14.684,45.000,28.180,9.769,driving,-1
29.140,-62.652,0.611,205.453,-11.335,-0.003,-9.236,14.621,45.000,27.535,10.979,driving,-1
29.260,-64.138,0.611,204.535,-13.047,-0.003,-6.460,14.559,45.000,27.022,12.047,driving,-1
29.380,-65.780,0.610,203.958,-14.039,-0.002,-3.723,14.524,34.673,20.865,10.676,driving,-1
29.500,-67.485,0.610,203.563,-14.195,-0.006,-3.608,14.646,6.648,12.182,9.404,driving,-1
29.620,-69.010,0.641,203.003,-12.393,-0.027,-5.420,13.526,22.689,38.713,8.222,driving,-1
29.740,-70.448,0.615,202.197,-11.485,0.021,-7.827,13.899,39.449,32.521,6.996,driving,-1
29.860,-71.705,0.609,201.099,-9.519,0.323,-10.026,13.829,45.000,34.681,5.699,driving,-1
29.980,-72.699,0.618,199.749,-7.297,-0.060,-11.991,14.037,45.000,25.129,4.358,driving,-1
30.100,-73.385,0.611,198.210,-4.507,-0.034,-13.357,14.097,45.000,26.391,3.033,driving,-1
30.220,-73.715,0.610,196.553,-1.536,0.001,-14.044,14.128,38.741,23.114,1.898,driving,-1
30.340,-73.752,0.610,194.850,0.363,0.000,-14.267,14.271,22.562,10.854,1.662,driving,-1
30.460,-73.678,0.601,193.125,0.490,-0.172,-14.499,14.509,3.472,8.830,2.736,driving,-1
30.580,-73.728,0.614,191.384,-1.194,0.060,-14.525,14.574,19.592,17.085,4.320,driving,-1
30.700,-74.044,0.611,189.662,-3.768,-0.077,-14.145,14.638,35.451,23.170,6.050,driving,-1
30.820,-74.705,0.600,188.038,-6.785,0.220,-12.880,14.560,40.743,36.957,7.800,driving,-1
30.940,-75.687,0.612,186.579,-8.944,0.034,-11.642,14.681,25.041,16.117,9.508,driving,-1
31.060,-76.831,0.611,185.227,-9.778,-0.021,-11.144,14.825,8.557,2.708,11.175,driving,-1
31.180,-78.002,0.610,183.880,-9.830,-0.007,-11.175,14.883,9.498,5.144,9.439,driving,-1
31.300,-79.241,0.609,182.595,-10.675,0.002,-10.366,14.880,12.667,7.775,7.756,driving,-1
31.420,-80.528,0.610,181.357,-10.626,0.001,-10.419,14.882,2.656,5.236,6.162,driving,-1
31.540,-81.733,0.610,180.042,-9.477,0.003,-11.448,14.862,19.509,17.445,4.640,driving,-1
