Time,PosX,PosY,PosZ,VelX,VelY,VelZ,Speed,SteeringAngle,Acceleration,PathDeviation,Phase,CheckpointID
9.820,-40.822,0.610,254.361,7.435,-0.001,-12.896,14.886,0.000,0.844,8.282,driving,-1
9.940,-39.940,0.610,252.808,7.188,0.000,-13.032,14.883,6.276,6.170,10.067,driving,-1
10.060,-39.172,0.612,251.199,5.658,0.046,-13.745,14.864,22.565,18.198,10.575,driving,-1
10.180,-38.618,0.612,249.504,4.078,-0.031,-14.304,14.874,11.931,7.739,8.798,driving,-1
10.300,-38.143,0.610,247.782,4.016,-0.015,-14.332,14.884,0.000,2.491,7.032,driving,-1
10.420,-37.645,0.609,246.067,4.221,0.003,-14.274,14.885,0.000,1.381,5.273,driving,-1
10.540,-37.129,0.610,244.357,4.338,0.001,-14.239,14.886,0.000,0.813,3.538,driving,-1
10.660,-36.604,0.610,242.649,4.407,0.000,-14.218,14.886,0.000,0.477,1.893,driving,-1
10.780,-36.072,0.610,240.944,4.448,0.000,-14.206,14.886,0.000,0.279,1.011,driving,-1
10.900,-35.565,0.610,239.232,3.846,0.000,-14.370,14.876,13.018,11.331,2.211,driving,-1
11.020,-35.233,0.610,237.480,1.982,0.003,-14.738,14.870,18.177,13.989,3.928,driving,-1
11.140,-35.051,0.610,235.704,1.421,-0.002,-14.817,14.885,1.755,1.202,5.158,driving,-1
11.260,-34.860,0.610,233.928,1.667,-0.001,-14.791,14.885,0.000,1.601,3.672,driving,-1
11.380,-34.650,0.610,232.154,1.809,0.000,-14.775,14.886,0.000,0.949,2.578,driving,-1
11.500,-34.429,0.625,230.380,1.739,0.339,-14.778,14.884,7.338,9.328,2.479,driving,-1
11.620,-34.312,0.745,228.604,0.259,1.493,-14.750,14.828,18.398,22.905,3.533,driving,-1
11.740,-34.391,1.018,226.856,-1.140,2.596,-14.515,14.789,11.305,17.591,5.072,driving,-1
11.860,-34.526,1.412,225.146,-0.961,3.525,-14.256,14.717,0.000,17.129,6.699,driving,-1
11.980,-34.624,1.892,223.470,-0.813,4.160,-13.916,14.547,5.243,12.090,8.317,driving,-1
12.100,-34.807,2.424,221.845,-2.134,4.588,-13.324,14.253,21.331,16.704,9.158,driving,-1
12.220,-35.210,2.970,220.305,-4.267,4.537,-12.429,13.902,37.664,24.587,7.984,driving,-1
12.340,-35.903,3.483,218.900,-6.808,4.080,-11.190,13.719,45.000,25.232,6.754,driving,-1
12.460,-36.886,3.922,217.682,-9.108,3.418,-9.459,13.569,45.000,24.445,5.448,driving,-1
12.580,-38.117,4.264,216.686,-11.082,2.446,-7.545,13.628,45.000,25.102,4.078,driving,-1
12.700,-39.548,4.496,215.943,-12.610,1.511,-5.259,13.746,45.000,25.095,2.682,driving,-1
12.820,-41.132,4.612,215.494,-13.665,0.611,-2.644,13.932,45.000,25.313,1.405,driving,-1
12.940,-42.802,4.632,215.375,-14.087,-0.091,0.274,14.090,45.000,26.887,1.215,driving,-1
13.060,-44.469,4.613,215.632,-13.682,-0.128,3.382,14.094,38.602,23.044,2.416,driving,-1
13.180,-46.078,4.611,216.175,-13.278,0.038,5.092,14.221,22.435,6.491,3.900,driving,-1
13.300,-47.674,4.612,216.824,-13.365,0.018,5.472,14.442,6.285,3.014,4.528,driving,-1
13.420,-49.306,4.609,217.444,-13.765,-0.032,4.965,14.633,0.000,4.918,3.055,driving,-1
13.540,-50.980,4.608,218.017,-14.067,-0.001,4.664,14.820,0.000,2.811,2.000,driving,-1
13.660,-52.679,4.613,218.563,-14.166,0.200,4.429,14.844,1.654,9.620,2.199,driving,-1
13.780,-54.186,5.047,218.988,-13.136,3.800,3.262,14.058,17.451,14.757,3.255,driving,-1
13.900,-55.729,5.331,219.371,-12.670,1.360,3.147,13.126,33.930,20.414,4.612,driving,-1
14.020,-57.218,5.329,219.741,-12.221,-0.994,3.035,12.631,33.240,19.690,5.973,driving,-1
14.140,-58.654,5.050,220.097,-11.788,-3.264,2.927,12.577,16.891,18.992,5.096,driving,-1
14.260,-59.824,4.858,220.430,-6.752,3.529,0.870,7.668,1.079,110.363,4.651,driving,-1
14.380,-60.697,5.140,220.464,-7.715,1.362,0.008,7.834,9.776,23.502,4.307,driving,-1
14.500,-61.722,5.138,220.462,-9.103,-0.992,-0.037,9.157,15.789,22.216,4.067,driving,-1
14.620,-62.900,4.859,220.456,-10.296,-3.262,-0.050,10.800,0.000,20.763,4.097,driving,-1
14.740,-63.867,4.976,220.455,-8.317,2.471,-0.018,8.676,0.000,23.359,4.370,driving,-1
14.860,-64.957,5.104,220.453,-9.618,0.078,-0.012,9.618,0.000,22.201,4.893,driving,-1
14.980,-66.193,4.951,220.452,-10.753,-2.231,-0.006,10.982,0.000,20.881,5.684,driving,-1
15.100,-67.465,4.780,220.454,-9.674,1.474,-0.002,9.786,0.000,13.400,6.644,driving,-1
15.220,-68.668,4.959,220.453,-10.438,0.438,-0.015,10.448,0.000,13.668,7.635,driving,-1
15.340,-69.995,4.849,220.451,-11.466,-1.883,-0.017,11.620,0.000,20.638,8.788,driving,-1
15.460,-71.248,4.973,220.449,-10.021,3.611,-0.011,10.652,0.000,21.561,9.918,driving,-1
15.580,-72.518,5.244,220.448,-10.893,1.287,-0.008,10.968,0.000,21.815,10.469,driving,-1
15.700,-73.894,5.233,220.447,-11.856,-1.064,-0.006,11.903,0.000,20.701,9.214,driving,-1
15.820,-75.374,4.946,220.447,-12.648,-3.332,-0.003,13.080,0.000,19.539,7.908,driving,-1
15.940,-76.824,4.615,220.452,-12.375,2.314,0.201,12.591,4.922,40.086,6.703,driving,-1
16.060,-78.313,4.721,220.450,-12.547,0.260,-0.175,12.551,21.306,9.980,5.583,driving,-1
16.180,-79.849,4.620,220.429,-12.712,-1.144,-0.159,12.764,12.593,4.261,4.635,driving,-1
16.300,-81.368,4.573,220.433,-12.728,0.025,0.102,12.728,0.000,6.936,4.090,driving,-1
16.420,-82.925,4.585,220.463,-13.172,-0.240,0.521,13.185,8.676,13.925,4.106,driving,-1
16.540,-84.535,4.476,220.606,-13.578,-1.450,1.854,13.780,31.394,21.511,4.797,driving,-1
16.660,-86.145,4.167,220.865,-13.213,-3.513,2.135,13.837,41.045,18.994,5.951,driving,-1
16.780,-87.698,3.592,221.116,-12.744,-5.694,2.059,14.109,45.000,18.321,7.240,driving,-1
16.900,-89.191,2.787,221.372,-12.172,-6.502,2.978,14.118,45.000,68.660,8.578,driving,-1
17.020,-90.624,2.239,221.971,-11.289,-3.808,6.693,13.666,45.000,37.375,9.584,driving,-1
17.140,-91.835,1.832,223.025,-9.094,-3.194,10.012,13.897,45.000,30.638,8.410,driving,-1
17.260,-92.744,1.468,224.396,-6.386,-2.885,12.257,14.119,45.000,29.775,7.056,driving,-1
17.380,-93.316,1.138,225.968,-3.481,-2.628,13.580,14.263,45.000,27.008,5.578,driving,-1
17.500,-93.511,0.863,227.649,-0.232,-1.983,14.148,14.288,45.000,29.413,4.008,driving,-1
17.620,-93.325,0.680,229.344,2.711,-1.182,14.021,14.329,33.787,23.107,2.379,driving,-1
17.740,-92.887,0.595,231.015,4.156,-0.364,13.877,14.490,17.607,11.878,0.821,driving,-1
17.860,-92.385,0.597,232.691,4.082,0.199,14.044,14.627,1.489,7.980,1.280,driving,-1
17.980,-91.922,0.612,234.399,3.736,0.104,14.332,14.811,0.000,3.633,2.981,driving,-1
18.100,-91.503,0.614,236.132,3.144,-0.003,14.540,14.876,9.053,9.764,4.752,driving,-1
18.220,-91.242,0.610,237.896,1.518,-0.009,14.799,14.877,12.077,10.291,3.654,driving,-1
18.340,-91.088,0.611,239.676,1.273,0.005,14.831,14.885,0.000,1.145,2.062,driving,-1
18.460,-90.935,0.611,241.455,1.120,0.001,14.841,14.883,7.921,6.368,1.239,driving,-1
18.580,-90.872,0.611,243.240,0.267,0.000,14.883,14.885,4.260,2.066,2.231,driving,-1
18.700,-90.831,0.611,245.026,0.396,0.000,14.880,14.885,0.000,1.040,3.839,driving,-1
18.820,-90.776,0.611,246.811,0.488,0.001,14.878,14.886,0.000,0.618,4.824,driving,-1
18.940,-90.714,0.611,248.596,0.544,0.001,14.876,14.886,0.000,0.374,3.185,driving,-1
19.060,-90.646,0.611,250.381,0.578,0.001,14.875,14.886,0.000,0.224,1.850,driving,-1
19.180,-90.575,0.623,252.166,0.602,0.470,14.817,14.837,0.000,17.415,1.757,driving,-1
19.300,-90.509,1.066,253.639,0.611,3.743,13.292,13.823,0.000,21.135,2.766,driving,-1
19.420,-90.437,1.343,255.201,0.589,1.305,12.821,12.900,0.000,20.385,4.152,driving,-1
19.540,-90.368,1.334,256.708,0.568,-1.047,12.366,12.423,0.000,19.662,4.869,driving,-1
19.660,-90.301,1.049,258.161,0.548,-3.315,11.927,12.392,0.000,18.965,3.594,driving,-1
19.780,-90.241,0.843,259.419,0.525,2.161,10.490,10.724,0.000,16.504,2.645,driving,-1
19.900,-90.178,0.978,260.698,0.507,0.536,10.475,10.501,0.000,5.228,2.059,driving,-1
20.020,-90.116,0.917,261.987,0.506,-1.437,10.622,10.731,0.000,19.453,2.185,driving,-1
20.140,-90.060,0.726,263.192,0.442,2.521,9.833,10.161,0.000,62.945,2.878,driving,-1
20.260,-90.004,0.899,264.448,0.456,1.268,10.606,10.691,0.000,4.393,3.875,driving,-1
20.380,-89.940,1.121,265.768,0.724,2.306,10.944,11.207,7.306,14.606,5.053,driving,-1
20.500,-89.749,1.464,267.103,2.315,3.135,10.900,11.576,23.518,19.742,6.349,driving,-1
20.620,-89.319,1.875,268.385,4.371,3.583,10.306,11.754,22.837,16.189,7.699,driving,-1
20.740,-88.684,2.332,269.582,6.061,3.858,9.454,11.874,30.683,21.521,9.048,driving,-1
20.860,-87.801,2.793,270.601,8.248,3.731,7.563,11.796,45.000,27.053,10.336,driving,-1
20.980,-86.679,3.211,271.357,10.007,3.264,5.385,11.823,32.919,20.967,11.516,driving,-1
21.100,-85.385,3.554,271.842,11.287,2.467,2.913,11.915,45.000,26.867,12.592,driving,-1
21.220,-84.017,3.784,272.047,9.781,2.028,2.660,10.337,45.000,151.201,13.542,driving,-1
21.340,-82.834,3.982,272.304,9.748,1.337,1.915,10.023,45.000,23.331,13.324,driving,-1
21.460,-81.603,4.029,272.374,10.703,-0.328,-0.531,10.721,45.000,27.151,12.405,driving,-1
21.580,-80.293,3.862,272.134,11.039,-2.157,-3.044,11.652,45.000,25.682,11.273,driving,-1
21.700,-79.004,3.492,271.587,10.417,-3.679,-5.708,12.435,45.000,27.095,9.977,driving,-1
21.820,-77.864,2.985,270.705,8.723,-4.513,-8.496,12.987,45.000,28.813,8.556,driving,-1
21.940,-76.985,2.421,269.510,6.230,-4.740,-10.872,13.397,45.000,28.670,7.081,driving,-1
22.060,-76.441,1.864,268.076,3.249,-4.484,-12.538,13.707,45.000,28.010,5.689,driving,-1
22.180,-76.252,1.368,266.496,0.534,-3.814,-13.405,13.947,31.694,18.003,4.629,driving,-1
22.300,-76.276,0.993,264.969,4.834,-2.944,-11.914,13.190,15.282,288.009,4.161,driving,-1
22.420,-75.912,0.940,264.760,3.063,-0.180,-2.832,4.176,0.000,19.464,3.771,driving,-1
22.540,-75.597,0.891,264.284,2.365,-0.643,-4.692,5.293,2.954,16.382,3.431,driving,-1
22.660,-75.353,0.791,263.597,2.041,-1.000,-6.392,6.784,18.767,17.165,3.268,driving,-1
22.780,-75.067,0.683,262.737,2.608,-0.771,-7.718,8.183,14.832,16.749,3.306,driving,-1
22.900,-74.745,0.615,261.716,2.641,-0.392,-9.121,9.504,0.000,22.860,3.666,driving,-1
23.020,-74.434,0.597,260.551,2.625,-0.015,-10.172,10.505,0.000,14.870,4.401,driving,-1
23.140,-74.113,0.606,259.273,2.750,0.081,-11.044,11.382,0.000,11.043,5.411,driving,-1
23.260,-73.773,0.609,257.898,2.887,0.001,-11.772,12.121,0.000,6.172,6.622,driving,-1
23.380,-73.418,0.609,256.441,3.017,-0.004,-12.399,12.761,0.000,4.991,7.980,driving,-1
23.500,-73.047,0.609,254.915,3.132,0.004,-12.921,13.295,0.000,4.119,9.448,driving,-1
23.620,-72.698,0.800,253.530,3.160,4.338,-11.593,12.775,0.000,4.283,9.124,driving,-1
23.740,-72.317,1.205,252.104,3.159,2.404,-11.786,12.437,0.000,20.676,7.684,driving,-1
23.860,-71.946,1.325,250.720,3.047,0.013,-11.368,11.769,0.000,19.943,6.302,driving,-1
23.980,-71.588,1.165,249.384,2.939,-2.293,-10.965,11.581,0.000,19.236,4.997,driving,-1
24.100,-71.242,0.753,248.085,2.893,-4.011,-10.960,12.024,0.000,12.104,3.781,driving,-1
24.220,-70.922,0.839,246.920,2.886,2.208,-10.236,10.862,0.000,10.867,2.795,driving,-1
24.340,-70.573,1.008,245.644,2.884,0.518,-10.586,10.984,0.000,20.052,2.014,driving,-1
24.460,-70.228,0.946,244.366,2.865,-1.387,-10.611,11.078,0.000,19.486,1.946,driving,-1
24.580,-69.892,0.628,243.124,2.692,-3.281,-10.069,10.927,0.000,12.207,2.624,driving,-1
24.700,-69.569,0.585,241.879,2.713,0.199,-10.906,11.240,0.000,12.824,3.639,driving,-1
24.820,-69.236,0.609,240.522,2.850,0.117,-11.637,11.982,0.000,7.227,4.882,driving,-1
24.940,-68.884,0.612,239.078,2.998,-0.013,-12.279,12.640,0.727,5.212,6.274,driving,-1
25.060,-68.480,0.610,237.576,3.550,-0.010,-12.699,13.186,0.646,4.294,7.778,driving,-1
25.180,-68.051,0.610,236.018,3.608,0.001,-13.161,13.647,0.000,3.569,9.360,driving,-1
25.300,-67.614,0.612,234.412,3.671,0.035,-13.536,14.025,0.000,3.065,10.594,driving,-1
25.420,-67.168,0.610,232.766,3.732,-0.021,-13.843,14.338,0.000,2.261,8.964,driving,-1
25.540,-66.717,0.609,231.086,3.787,0.001,-14.094,14.594,0.000,1.955,7.339,driving,-1
25.660,-66.259,0.610,229.381,3.834,0.002,-14.297,14.802,0.000,1.589,5.757,driving,-1
25.780,-65.805,0.610,227.655,3.591,0.000,-14.442,14.882,7.790,7.039,4.313,driving,-1
25.900,-65.481,0.610,225.901,1.919,0.002,-14.739,14.863,20.538,16.637,3.352,driving,-1
26.020,-65.330,0.609,224.122,1.044,-0.023,-14.847,14.884,4.032,1.017,3.369,driving,-1
26.140,-65.188,0.606,222.342,1.257,-0.009,-14.832,14.885,0.000,1.680,4.232,driving,-1
26.260,-65.029,0.607,220.562,1.290,0.007,-14.829,14.885,4.505,3.038,5.024,driving,-1
26.380,-64.953,0.607,218.780,-0.045,0.001,-14.865,14.865,20.684,16.675,3.636,driving,-1
26.500,-65.093,0.607,217.002,-1.742,0.000,-14.778,14.880,12.572,7.857,2.966,driving,-1
26.620,-65.335,0.608,215.233,-2.305,0.023,-14.705,14.885,12.914,8.736,3.368,driving,-1
26.740,-65.713,0.611,213.489,-3.699,0.009,-14.412,14.879,13.879,8.816,4.589,driving,-1
26.860,-66.178,0.610,211.765,-3.808,-0.007,-14.388,14.883,0.000,3.011,6.135,driving,-1
26.980,-66.658,0.610,210.045,-4.393,-0.001,-14.213,14.876,15.111,11.473,7.790,driving,-1
27.100,-67.312,0.610,208.386,-6.188,0.003,-13.521,14.870,19.598,13.995,9.532,driving,-1
27.220,-68.110,0.610,206.789,-6.766,-0.001,-13.257,14.884,3.803,0.299,11.310,driving,-1
27.340,-68.853,0.610,205.167,-5.623,0.000,-13.762,14.866,15.513,15.340,10.301,driving,-1
27.460,-69.453,0.611,203.486,-4.820,0.044,-14.077,14.880,0.929,2.718,8.516,driving,-1
27.580,-70.035,0.612,201.797,-4.847,0.019,-14.079,14.890,0.000,0.416,6.730,driving,-1
27.700,-70.618,0.609,200.108,-4.864,-0.005,-14.069,14.886,0.000,0.312,4.944,driving,-1
27.820,-71.203,0.610,198.420,-4.878,0.004,-14.064,14.886,0.000,0.096,3.158,driving,-1
27.940,-71.789,0.611,196.733,-4.886,-0.020,-14.066,14.891,0.000,3.203,1.371,driving,-1
28.060,-72.375,0.611,195.046,-4.886,-0.038,-14.054,14.879,0.000,0.627,0.418,driving,-1
28.180,-72.962,0.609,193.358,-4.893,0.001,-14.059,14.886,0.000,0.175,2.202,driving,-1
28.300,-73.552,0.610,191.672,-5.000,0.003,-14.020,14.885,4.593,4.120,3.988,driving,-1
28.420,-74.230,0.610,190.022,-6.297,0.001,-13.464,14.864,20.443,16.951,5.771,driving,-1
28.540,-75.083,0.610,188.455,-7.449,0.000,-12.886,14.884,7.522,3.989,7.543,driving,-1
28.660,-75.970,0.610,186.905,-7.281,-0.002,-12.981,14.884,2.858,4.460,9.317,driving,-1
28.780,-76.767,0.610,185.309,-6.013,0.003,-13.594,14.864,18.867,16.711,11.100,driving,-1
28.900,-77.351,0.610,183.625,-4.180,0.002,-14.276,14.875,15.093,11.437,9.525,driving,-1
29.020,-77.819,0.610,181.901,-3.892,-0.005,-14.367,14.884,0.000,2.279,7.818,driving,-1
29.140,-78.302,0.610,180.182,-4.083,-0.001,-14.314,14.885,0.000,1.306,6.149,driving,-1
29.260,-78.798,0.610,178.466,-4.109,0.000,-14.307,14.885,3.819,2.567,4.561,driving,-1
29.380,-79.219,0.610,176.732,-2.871,0.001,-14.587,14.866,19.595,15.976,3.252,driving,-1
29.500,-79.418,0.610,174.960,-0.954,0.003,-14.845,14.876,15.947,10.975,2.818,driving,-1
29.620,-79.498,0.610,173.176,-0.669,-0.003,-14.868,14.883,0.000,3.134,3.514,driving,-1
29.740,-79.575,0.610,171.392,-0.373,-0.002,-14.876,14.881,11.603,8.405,4.811,driving,-1
29.860,-79.496,0.610,169.611,1.575,0.002,-14.772,14.856,27.805,20.528,6.411,driving,-1
29.980,-79.107,0.611,167.878,4.530,0.009,-14.095,14.805,44.235,28.338,8.155,driving,-1
30.100,-78.347,0.611,166.283,7.574,0.001,-12.628,14.725,45.000,27.921,9.920,driving,-1
30.220,-77.254,0.611,164.906,10.130,-0.004,-10.580,14.648,42.445,26.000,11.622,driving,-1
30.340,-75.917,0.610,163.770,11.722,-0.004,-8.798,14.657,26.112,14.636,13.240,driving,-1
30.460,-74.462,0.610,162.766,12.301,-0.003,-8.213,14.791,9.980,1.966,14.290,driving,-1
30.580,-72.994,0.610,161.754,12.142,-0.001,-8.605,14.882,2.774,1.992,12.512,driving,-1
30.700,-71.514,0.610,160.756,12.604,-0.002,-7.893,14.872,18.980,13.721,10.730,driving,-1
30.820,-69.927,0.610,159.946,13.653,0.006,-5.837,14.849,28.105,19.791,8.952,driving,-1
30.940,-68.245,0.610,159.353,14.174,0.001,-4.532,14.881,12.216,5.500,7.209,driving,-1
31.060,-66.544,0.610,158.810,14.165,-0.004,-4.569,14.884,4.766,0.625,5.507,driving,-1
31.180,-64.828,0.610,158.319,14.450,-0.002,-3.504,14.869,20.231,14.965,3.911,driving,-1
31.300,-63.066,0.610,158.065,14.804,0.006,-0.983,14.837,36.639,24.689,2.784,driving,-1
31.420,-61.299,0.611,158.176,14.576,0.007,2.324,14.760,45.000,28.114,2.904,driving,-1
31.540,-59.610,0.611,158.678,13.637,-0.003,5.443,14.683,40.340,25.072,4.167,driving,-1
31.660,-58.052,0.611,159.493,12.484,-0.004,7.709,14.673,35.918,22.394,5.819,driving,-1
