Time,PosX,PosY,PosZ,VelX,VelY,VelZ,Speed,SteeringAngle,Acceleration,PathDeviation,Phase,CheckpointID
10.060,1.669,0.612,243.284,-2.152,0.009,-6.138,6.505,0.000,4.621,1.896,driving,-1
10.180,1.386,0.609,242.529,-2.502,-0.020,-6.453,6.921,0.000,8.631,1.216,driving,-1
10.300,1.075,0.611,241.743,-2.686,-0.026,-6.713,7.230,4.020,10.629,0.826,driving,-1
10.420,0.746,0.609,240.932,-2.791,-0.009,-6.923,7.464,20.634,10.759,1.173,driving,-1
10.540,0.434,0.608,240.090,-2.474,-0.001,-7.251,7.661,12.337,12.378,1.906,driving,-1
10.660,0.175,0.608,239.206,-2.022,0.000,-7.599,7.863,0.000,12.390,2.740,driving,-1
10.780,-0.050,0.608,238.289,-1.846,-0.002,-7.837,8.051,0.000,11.846,3.628,driving,-1
10.900,-0.266,0.608,237.347,-1.796,-0.002,-8.024,8.223,0.000,11.890,4.555,driving,-1
11.020,-0.478,0.608,236.386,-1.794,-0.001,-8.178,8.373,0.000,11.685,5.495,driving,-1
11.140,-0.694,0.607,235.409,-1.812,-0.002,-8.273,8.469,16.205,9.663,4.737,driving,-1
11.260,-0.888,0.607,234.419,-1.467,-0.002,-8.391,8.518,15.710,10.734,4.061,driving,-1
11.380,-1.022,0.607,233.411,-0.904,0.000,-8.566,8.614,0.000,11.816,3.485,driving,-1
11.500,-1.106,0.607,232.386,-0.613,0.000,-8.681,8.702,0.000,10.659,3.090,driving,-1
11.620,-1.170,0.607,231.350,-0.495,0.000,-8.777,8.791,0.000,10.576,2.991,driving,-1
11.740,-1.226,0.607,230.302,-0.447,0.000,-8.858,8.870,0.000,10.548,3.236,driving,-1
11.860,-1.278,0.607,229.246,-0.429,0.000,-8.927,8.938,0.000,10.350,3.770,driving,-1
11.980,-1.328,0.607,228.183,-0.423,0.000,-8.987,8.997,0.000,10.167,4.498,driving,-1
12.100,-1.377,0.607,227.132,-0.398,0.000,-8.535,8.544,0.000,2.067,5.329,driving,-1
12.220,-1.421,0.607,226.186,-0.353,0.000,-7.610,7.618,0.000,3.396,5.783,driving,-1
12.340,-1.451,0.605,225.548,-0.169,-0.015,-3.647,3.651,0.000,35.655,5.285,driving,-1
12.460,-1.457,0.605,225.418,0.021,0.004,0.472,0.473,0.000,16.754,5.188,driving,-1
12.580,-1.448,0.606,225.612,0.111,0.003,2.418,2.421,0.000,15.826,5.334,driving,-1
12.700,-1.429,0.606,226.031,0.194,0.000,4.235,4.239,0.000,14.649,5.660,driving,-1
12.820,-1.400,0.607,226.657,0.276,0.006,6.009,6.015,0.000,25.227,5.728,driving,-1
12.940,-1.363,0.607,227.470,0.339,-0.006,7.394,7.401,0.000,11.529,5.053,driving,-1
13.060,-1.325,0.607,228.295,0.299,0.000,6.510,6.517,0.000,7.168,4.416,driving,-1
13.180,-1.292,0.607,229.018,0.261,0.001,5.705,5.711,0.000,5.632,3.916,driving,-1
13.300,-1.263,0.606,229.641,0.221,-0.027,4.849,4.854,0.000,8.485,3.548,driving,-1
13.420,-1.239,0.605,230.168,0.186,0.002,4.071,4.076,0.000,6.366,3.297,driving,-1
13.540,-1.221,0.606,230.565,0.093,0.004,2.032,2.034,0.000,38.649,3.153,driving,-1
13.660,-1.221,0.606,230.560,-0.033,0.001,-0.708,0.709,0.000,6.978,3.154,driving,-1
13.780,-1.228,0.606,230.418,-0.070,-0.001,-1.519,1.520,0.000,6.605,3.201,driving,-1
13.900,-1.234,0.606,230.280,-0.041,0.000,-0.887,0.888,0.000,5.170,3.252,driving,-1
14.020,-1.237,0.606,230.216,-0.013,0.000,-0.283,0.283,0.000,4.944,3.277,driving,-1
14.140,-1.237,0.606,230.226,0.035,0.000,0.767,0.768,0.000,38.413,3.273,driving,-1
14.260,-1.226,0.606,230.454,0.123,0.000,2.697,2.699,0.000,15.665,3.189,driving,-1
14.380,-1.207,0.606,230.880,0.168,0.000,3.661,3.665,0.000,6.209,3.071,driving,-1
14.500,-1.189,0.606,231.268,0.134,0.000,2.936,2.939,0.000,5.937,3.012,driving,-1
14.620,-1.175,0.606,231.572,0.102,0.000,2.242,2.244,0.000,5.678,3.001,driving,-1
14.740,-1.165,0.606,231.794,0.072,0.000,1.579,1.581,0.000,5.430,3.012,driving,-1
14.860,-1.158,0.606,231.939,0.043,0.000,0.945,0.946,0.000,5.193,3.029,driving,-1
14.980,-1.155,0.606,232.010,0.015,0.000,0.338,0.339,0.000,4.966,3.039,driving,-1
15.100,-1.155,0.606,232.018,0.000,0.000,0.000,0.000,0.000,0.002,3.040,driving,-1
15.220,-1.155,0.606,232.018,0.000,0.000,0.000,0.000,0.000,0.000,3.040,driving,-1
15.340,-1.155,0.606,232.018,0.000,0.000,0.000,0.000,0.000,0.000,3.040,driving,-1
15.460,-1.155,0.606,232.018,0.000,0.000,0.000,0.000,0.000,0.000,3.040,driving,-1
15.580,-1.155,0.606,232.018,0.000,0.000,0.000,0.000,0.000,0.000,3.040,driving,-1
15.700,-1.155,0.606,232.018,0.000,0.000,0.000,0.000,0.000,0.002,3.040,driving,-1
15.820,-1.155,0.606,232.018,0.000,0.000,0.000,0.000,0.000,0.001,3.040,driving,-1
15.940,-1.155,0.606,232.018,0.000,0.000,0.000,0.000,0.000,0.000,3.040,driving,-1
16.060,-1.155,0.606,232.018,0.000,0.000,0.000,0.000,0.000,0.001,3.040,driving,-1
16.180,-1.155,0.606,232.018,0.000,0.000,0.000,0.000,0.000,0.001,3.040,driving,-1
16.300,-1.155,0.606,232.018,0.000,0.000,0.000,0.000,0.000,0.000,3.040,driving,-1
16.420,-1.155,0.606,232.018,0.000,0.000,0.000,0.000,0.000,0.000,3.040,driving,-1
16.540,-1.155,0.606,232.018,0.000,0.000,0.000,0.000,0.000,0.002,3.040,driving,-1
