Time,PosX,PosY,PosZ,VelX,VelY,VelZ,Speed,SteeringAngle,Acceleration,PathDeviation,Phase,CheckpointID
9.820,-35.122,0.617,244.021,6.184,0.067,-13.388,14.747,38.769,28.457,2.614,driving,-1
9.940,-34.579,0.588,242.335,3.257,-0.347,-14.469,14.835,38.745,25.248,1.102,driving,-1
10.060,-34.349,0.637,240.570,1.583,0.800,-14.718,14.824,18.644,1.727,1.176,driving,-1
10.180,-34.210,0.682,238.788,0.949,-0.095,-14.873,14.903,6.053,9.509,2.792,driving,-1
10.300,-34.071,0.594,237.036,1.267,-0.344,-14.412,14.472,0.000,16.527,4.509,driving,-1
10.420,-33.865,0.628,235.341,1.924,0.448,-14.032,14.170,0.000,12.915,4.268,driving,-1
10.540,-33.652,0.630,233.631,1.651,-0.146,-14.347,14.442,0.000,3.968,2.657,driving,-1
10.660,-33.474,0.608,231.881,1.436,-0.092,-14.631,14.702,0.000,3.160,1.376,driving,-1
10.780,-33.316,0.632,230.108,1.269,0.508,-14.757,14.820,0.000,8.467,1.737,driving,-1
10.900,-33.173,0.772,228.337,1.153,1.605,-14.485,14.619,0.000,13.746,3.239,driving,-1
11.020,-33.047,1.042,226.587,0.826,2.635,-14.327,14.591,6.568,17.327,4.910,driving,-1
11.140,-33.067,1.420,224.865,-0.983,3.415,-14.062,14.504,22.834,20.119,6.615,driving,-1
11.260,-33.353,1.857,223.215,-3.159,3.774,-13.368,14.246,19.446,13.897,8.288,driving,-1
11.380,-33.782,2.342,221.635,-3.580,4.156,-12.992,14.103,3.752,6.362,9.889,driving,-1
11.500,-34.185,2.845,220.068,-3.166,4.052,-13.085,14.059,0.000,6.064,8.793,driving,-1
11.620,-34.568,3.298,218.497,-3.329,3.497,-13.174,14.031,11.075,7.894,7.896,driving,-1
11.740,-35.057,3.673,216.940,-4.742,2.904,-12.856,14.007,26.985,16.609,7.148,driving,-1
11.860,-35.779,3.977,215.463,-7.060,2.312,-11.886,14.017,42.645,24.883,6.479,driving,-1
11.980,-36.798,4.221,214.161,-9.528,1.848,-10.098,14.006,45.000,25.320,5.843,driving,-1
12.100,-37.983,4.396,213.175,-12.597,1.395,-4.316,13.388,45.000,208.038,5.312,driving,-1
12.220,-39.541,4.531,212.811,-13.275,0.916,-2.159,13.481,45.000,18.316,4.477,driving,-1
12.340,-41.157,4.606,212.709,-13.613,0.432,0.090,13.620,45.000,19.111,3.854,driving,-1
12.460,-42.787,4.624,212.892,-13.553,-0.015,2.547,13.791,41.397,19.267,3.581,driving,-1
12.580,-44.398,4.615,213.314,-13.387,-0.084,3.998,13.971,25.626,6.526,3.815,driving,-1
12.700,-46.014,4.611,213.804,-13.559,-0.007,4.008,14.139,9.689,4.843,4.637,driving,-1
12.820,-47.670,4.612,214.224,-13.973,0.006,3.114,14.315,0.000,7.785,5.021,driving,-1
12.940,-49.371,4.612,214.554,-14.312,-0.002,2.532,14.535,0.000,4.391,3.376,driving,-1
13.060,-51.107,4.611,214.836,-14.572,-0.003,2.234,14.742,0.000,2.674,1.916,driving,-1
13.180,-52.869,4.620,215.092,-14.679,0.414,2.050,14.828,0.000,17.828,1.495,driving,-1
13.300,-54.332,5.070,215.307,-13.262,3.906,1.938,13.960,0.000,21.189,2.419,driving,-1
13.420,-55.890,5.367,215.535,-12.791,1.462,1.870,13.010,8.972,20.437,3.810,driving,-1
13.540,-57.393,5.377,215.755,-12.338,-0.895,1.803,12.501,24.165,19.712,4.837,driving,-1
13.660,-58.843,5.109,215.967,-11.900,-3.169,1.739,12.437,8.207,19.013,3.372,driving,-1
13.780,-60.034,4.799,216.141,-10.508,1.645,1.575,10.752,0.000,15.212,2.169,driving,-1
13.900,-61.307,4.902,216.307,-10.727,0.701,1.139,10.810,16.619,21.265,0.885,driving,-1
14.020,-62.608,4.888,216.385,-10.787,-1.036,0.548,10.851,18.444,19.581,0.425,driving,-1
14.140,-63.684,4.807,216.427,-7.424,0.312,0.070,7.431,3.052,17.051,1.500,driving,-1
14.260,-64.592,4.827,216.427,-7.505,0.637,-0.098,7.533,0.000,4.626,2.408,driving,-1
14.380,-65.586,4.844,216.407,-8.603,-0.976,-0.164,8.660,0.000,19.499,3.402,driving,-1
14.500,-66.497,4.807,216.388,-6.503,2.672,-0.167,7.033,0.000,17.542,4.313,driving,-1
14.620,-67.371,5.030,216.366,-7.444,0.973,-0.190,7.510,0.000,20.040,5.187,driving,-1
14.740,-68.245,4.982,216.343,-7.180,-1.367,-0.184,7.312,0.000,19.329,6.062,driving,-1
14.860,-69.089,4.660,216.322,-6.905,-3.596,-0.177,7.788,0.000,17.412,6.905,driving,-1
14.980,-69.792,4.835,216.302,-6.326,1.901,-0.180,6.608,0.000,18.116,7.609,driving,-1
15.100,-70.643,4.943,216.279,-7.289,0.083,-0.200,7.292,0.000,19.768,8.460,driving,-1
15.220,-71.512,4.884,216.256,-7.512,-0.171,-0.197,7.517,0.000,15.147,9.329,driving,-1
15.340,-72.461,4.704,216.230,-7.896,-2.417,-0.210,8.261,0.000,19.040,9.724,driving,-1
15.460,-73.403,4.602,216.205,-8.801,0.513,-0.230,8.819,0.000,10.829,8.783,driving,-1
15.580,-74.526,4.617,216.176,-9.813,-0.047,-0.256,9.816,0.000,12.697,7.662,driving,-1
15.700,-75.770,4.610,216.144,-10.832,-0.042,-0.281,10.836,0.000,13.468,6.419,driving,-1
15.820,-77.124,4.612,216.109,-11.652,0.028,-0.304,11.656,0.000,8.924,5.069,driving,-1
15.940,-78.571,4.615,216.072,-12.357,0.015,-0.325,12.362,0.000,5.920,3.629,driving,-1
16.060,-80.097,4.615,216.032,-12.957,-0.010,-0.340,12.961,0.000,4.674,2.123,driving,-1
16.180,-81.687,4.614,215.991,-13.457,-0.001,-0.351,13.461,0.000,3.852,0.659,driving,-1
16.300,-83.330,4.594,215.949,-13.890,-0.376,-0.265,13.898,5.054,6.069,1.242,driving,-1
16.420,-85.015,4.479,215.978,-14.238,-1.410,0.778,14.329,21.350,16.090,2.867,driving,-1
16.540,-86.722,4.239,216.206,-14.232,-2.408,2.911,14.725,38.123,22.859,4.544,driving,-1
16.660,-88.376,3.888,216.751,-13.334,-3.248,5.828,14.910,45.000,27.815,6.202,driving,-1
16.780,-89.862,3.465,217.635,-11.618,-3.675,8.553,14.887,45.000,26.829,7.773,driving,-1
16.900,-91.099,3.011,218.833,-9.282,-3.845,10.999,14.897,45.000,28.738,9.235,driving,-1
17.020,-92.030,2.544,220.281,-6.567,-3.894,12.779,14.886,45.000,26.107,10.574,driving,-1
17.140,-92.613,2.084,221.902,-3.569,-3.774,13.960,14.895,41.946,26.021,9.536,driving,-1
17.260,-92.881,1.630,223.612,-1.365,-3.757,14.368,14.914,25.855,15.463,7.848,driving,-1
17.380,-92.967,1.241,225.356,-0.446,-2.949,14.599,14.901,10.070,5.189,6.123,driving,-1
17.500,-93.065,0.952,227.117,-1.152,-2.319,14.685,14.911,0.000,6.250,4.402,driving,-1
17.620,-93.252,0.703,228.887,-1.737,-1.802,14.668,14.880,0.000,7.359,2.759,driving,-1
17.740,-93.483,0.597,230.647,-2.080,-0.260,14.638,14.787,0.000,6.668,1.521,driving,-1
17.860,-93.746,0.593,232.416,-2.288,0.111,14.664,14.842,0.000,2.800,1.853,driving,-1
17.980,-94.027,0.608,234.182,-2.367,0.080,14.696,14.886,0.000,1.442,3.317,driving,-1
18.100,-94.311,0.609,235.945,-2.265,-0.018,14.711,14.884,5.647,4.784,4.995,driving,-1
18.220,-94.490,0.607,237.719,-0.742,-0.007,14.844,14.862,21.523,17.640,4.373,driving,-1
18.340,-94.407,0.608,239.497,1.660,0.008,14.762,14.855,23.396,17.159,2.952,driving,-1
18.460,-94.119,0.608,241.259,2.686,0.000,14.639,14.883,7.974,2.849,1.953,driving,-1
18.580,-93.816,0.608,243.019,2.396,-0.001,14.690,14.884,0.000,2.665,2.286,driving,-1
18.700,-93.564,0.608,244.787,1.719,0.003,14.777,14.876,10.060,10.569,3.634,driving,-1
18.820,-93.482,0.609,246.568,-0.037,0.003,14.874,14.874,14.103,11.798,5.035,driving,-1
18.940,-93.526,0.609,248.353,-0.388,-0.004,14.880,14.885,0.000,1.429,3.361,driving,-1
19.060,-93.562,0.608,250.139,-0.262,-0.001,14.883,14.886,0.000,0.842,1.897,driving,-1
19.180,-93.587,0.613,251.925,-0.176,0.210,14.833,14.836,0.000,9.672,1.501,driving,-1
19.300,-93.604,1.082,253.561,-0.132,4.093,13.422,14.033,0.000,21.245,2.569,driving,-1
19.420,-93.619,1.401,255.138,-0.127,1.643,12.946,13.051,0.000,20.492,3.982,driving,-1
19.540,-93.634,1.431,256.659,-0.123,-0.721,12.487,12.508,0.000,19.765,4.803,driving,-1
19.660,-93.649,1.185,258.127,-0.118,-3.001,12.044,12.413,0.000,19.064,3.441,driving,-1
19.780,-93.662,0.846,259.456,-0.103,2.279,10.387,10.634,0.000,23.338,2.322,driving,-1
19.900,-93.668,0.963,260.709,0.089,0.402,10.263,10.271,13.349,9.986,1.589,driving,-1
20.020,-93.624,0.886,261.969,0.379,-1.582,10.377,10.503,28.194,19.397,1.633,driving,-1
20.140,-93.565,0.691,263.065,1.133,1.411,9.822,9.987,10.472,36.351,2.306,driving,-1
20.260,-93.401,0.830,264.292,1.444,1.264,10.571,10.744,0.000,17.733,3.300,driving,-1
20.380,-93.223,1.037,265.597,1.531,2.113,11.163,11.464,0.000,19.902,4.491,driving,-1
20.500,-93.037,1.340,266.949,1.576,2.836,11.452,11.903,0.000,14.665,5.783,driving,-1
20.620,-92.847,1.722,268.331,1.596,3.463,11.657,12.265,0.000,14.491,7.132,driving,-1
20.740,-92.604,2.173,269.714,2.593,3.983,11.505,12.448,17.214,20.684,8.493,driving,-1
20.860,-92.164,2.670,271.036,4.612,4.265,10.689,12.398,30.451,24.237,9.804,driving,-1
20.980,-91.441,3.176,272.204,7.147,4.165,9.009,12.231,45.000,29.695,10.996,driving,-1
21.100,-90.432,3.643,273.125,9.365,3.658,6.705,12.085,45.000,29.421,12.019,driving,-1
21.220,-89.197,4.026,273.746,10.999,2.827,4.030,12.050,45.000,29.622,12.862,driving,-1
21.340,-87.813,4.308,274.066,11.845,2.080,1.873,12.171,27.226,12.912,13.552,driving,-1
21.460,-86.357,4.546,274.254,12.061,2.194,2.279,12.469,12.642,53.366,14.259,driving,-1
21.580,-84.892,4.784,274.530,12.290,1.879,2.451,12.672,0.000,5.499,0.000,driving,-1
21.700,-83.404,4.996,274.823,12.506,1.783,2.235,12.829,13.954,15.073,0.000,driving,-1
21.820,-81.867,5.127,275.028,13.090,0.504,1.229,13.157,28.892,18.338,0.000,driving,-1
21.940,-80.267,5.148,275.021,13.550,-0.576,-0.931,13.594,45.000,24.952,13.420,driving,-1
22.060,-78.629,4.967,274.728,13.526,-2.246,-3.488,14.148,45.000,26.360,12.250,driving,-1
22.180,-77.040,4.578,274.136,12.827,-3.784,-5.975,14.648,45.000,26.894,10.958,driving,-1
22.300,-75.574,4.068,273.262,11.623,-4.739,-8.076,14.926,45.000,20.695,9.568,driving,-1
22.420,-74.294,3.479,272.172,9.844,-3.902,-10.075,14.616,45.000,84.190,8.133,driving,-1
22.540,-73.246,2.860,270.862,7.780,-5.668,-11.434,14.946,45.000,21.327,6.629,driving,-1
22.660,-72.462,2.216,269.401,5.650,-5.264,-12.770,14.923,45.000,20.095,5.088,driving,-1
22.780,-71.958,1.625,267.801,3.106,-4.477,-13.672,14.718,45.000,32.086,3.486,driving,-1
22.900,-71.818,1.152,266.106,-0.010,-3.355,-14.319,14.707,34.241,26.278,1.818,driving,-1
23.020,-71.960,0.833,264.358,-1.821,-2.404,-14.618,14.926,18.047,13.960,0.209,driving,-1
23.140,-72.204,0.629,262.595,-2.104,-1.405,-14.725,14.941,3.346,14.691,1.727,driving,-1
23.260,-72.413,0.562,260.824,-1.643,-0.143,-14.831,14.922,0.000,18.467,3.507,driving,-1
23.380,-72.595,0.605,259.058,-1.503,0.419,-14.763,14.845,0.000,2.865,5.282,driving,-1
23.500,-72.773,0.616,257.282,-1.465,-0.084,-14.816,14.889,0.000,4.149,7.066,driving,-1
23.620,-72.985,0.609,255.510,-2.195,-0.032,-14.712,14.875,13.585,11.844,8.850,driving,-1
23.740,-73.341,0.717,253.893,-3.620,5.114,-12.561,14.037,8.062,10.199,9.544,driving,-1
23.860,-73.777,1.223,252.369,-3.613,3.351,-12.652,13.578,0.000,21.010,8.108,driving,-1
23.980,-74.201,1.454,250.882,-3.485,0.927,-12.204,12.725,4.183,20.265,6.772,driving,-1
24.100,-74.611,1.401,249.448,-3.361,-1.412,-11.771,12.322,19.291,19.546,5.587,driving,-1
24.220,-75.006,1.073,248.065,-3.242,-3.667,-11.353,12.364,34.580,18.853,4.615,driving,-1
24.340,-75.353,0.844,246.891,-2.722,2.417,-9.097,9.798,39.901,23.153,4.026,driving,-1
24.460,-75.592,1.017,245.731,-1.862,0.527,-9.672,9.863,27.814,20.001,3.661,driving,-1
24.580,-75.795,0.938,244.573,-1.615,-1.551,-9.601,9.859,9.960,19.376,3.625,driving,-1
24.700,-75.975,0.617,243.483,-1.321,-0.526,-9.096,9.207,7.233,146.241,3.916,driving,-1
24.820,-76.012,0.611,242.320,0.506,-0.066,-10.113,10.126,23.086,21.113,4.376,driving,-1
24.940,-75.782,0.609,241.086,2.971,0.003,-10.426,10.841,33.225,21.634,4.913,driving,-1
25.060,-75.286,0.610,239.834,4.814,0.005,-10.518,11.567,18.327,12.529,5.544,driving,-1
25.180,-74.661,0.610,238.540,5.341,-0.003,-11.039,12.263,2.606,6.659,6.386,driving,-1
25.300,-74.029,0.610,237.165,5.266,-0.001,-11.738,12.865,0.000,5.249,7.490,driving,-1
25.420,-73.394,0.610,235.717,5.306,0.000,-12.281,13.378,0.000,4.128,8.790,driving,-1
25.540,-72.741,0.610,234.217,5.691,0.000,-12.571,13.799,9.212,7.787,10.220,driving,-1
25.660,-71.824,0.608,233.113,9.445,-0.016,-9.098,13.114,24.521,2.138,11.313,driving,-1
25.780,-70.606,0.608,232.114,10.662,0.015,-7.864,13.248,37.056,14.208,10.825,driving,-1
25.900,-69.265,0.609,231.223,11.446,0.005,-7.216,13.531,21.970,4.699,9.224,driving,-1
26.020,-67.880,0.610,230.340,11.534,0.001,-7.599,13.812,4.994,6.639,7.596,driving,-1
26.140,-66.518,0.610,229.362,11.247,0.001,-8.480,14.086,0.000,6.144,5.931,driving,-1
26.260,-65.174,0.610,228.305,11.179,0.000,-9.022,14.365,0.000,3.669,4.229,driving,-1
26.380,-63.832,0.610,227.196,11.145,0.000,-9.441,14.606,5.355,6.775,2.501,driving,-1
26.500,-62.552,0.611,225.992,10.038,-0.008,-10.465,14.501,22.468,19.382,0.770,driving,-1
26.620,-61.548,0.612,224.696,7.105,-0.020,-11.008,13.102,37.144,26.485,0.887,driving,-1
26.740,-60.919,0.612,223.365,4.105,-0.011,-10.990,11.732,30.587,21.104,2.324,driving,-1
26.860,-60.561,0.612,222.093,2.518,-0.002,-10.239,10.544,13.823,10.031,3.608,driving,-1
26.980,-60.292,0.612,220.933,2.183,0.000,-9.236,9.490,2.926,9.066,4.774,driving,-1
27.100,-60.073,0.612,219.887,1.425,0.001,-8.354,8.475,18.999,12.786,4.057,driving,-1
27.220,-59.998,0.612,218.945,0.023,0.002,-7.400,7.400,32.146,17.704,3.339,driving,-1
27.340,-60.122,0.612,217.981,-1.865,0.003,-8.314,8.521,45.000,15.612,2.585,driving,-1
27.460,-60.503,0.612,216.955,-4.081,-0.003,-8.549,9.474,45.000,16.525,1.764,driving,-1
27.580,-61.129,0.611,215.932,-5.884,-0.009,-8.480,10.321,28.767,9.294,1.163,driving,-1
27.700,-61.912,0.611,214.889,-6.855,-0.027,-8.870,11.210,12.655,6.474,1.557,driving,-1
27.820,-62.748,0.611,213.768,-6.983,-0.036,-9.714,11.964,0.000,8.160,2.713,driving,-1
27.940,-63.586,0.610,212.547,-7.029,-0.020,-10.477,12.617,0.000,6.153,4.121,driving,-1
28.060,-64.437,0.609,211.254,-7.028,0.004,-10.811,12.895,0.000,9.417,5.638,driving,-1
28.180,-65.232,0.610,210.020,-6.343,0.002,-9.908,11.764,0.000,9.222,7.090,driving,-1
28.300,-65.950,0.610,208.893,-5.725,0.000,-9.022,10.685,0.000,8.821,8.418,driving,-1
28.420,-66.596,0.610,207.871,-5.154,0.000,-8.163,9.654,0.000,8.434,9.622,driving,-1
28.540,-67.177,0.610,206.950,-4.618,0.000,-7.334,8.667,0.000,8.056,10.707,driving,-1
28.660,-67.695,0.610,206.126,-4.111,0.000,-6.540,7.725,0.000,7.611,11.610,driving,-1
28.780,-68.213,0.612,205.301,-4.585,0.032,-7.293,8.615,0.000,6.611,10.650,driving,-1
28.900,-68.809,0.612,204.352,-5.215,0.029,-8.304,9.806,0.000,8.385,9.549,driving,-1
29.020,-69.474,0.610,203.295,-5.728,0.042,-9.125,10.774,0.000,6.543,8.329,driving,-1
29.140,-70.197,0.614,202.144,-6.197,0.059,-9.877,11.660,0.000,6.820,7.012,driving,-1
29.260,-70.965,0.614,200.921,-6.424,-0.050,-10.238,12.087,0.000,9.448,5.634,driving,-1
29.380,-71.695,0.609,199.757,-5.847,-0.043,-9.308,10.992,0.000,9.207,4.364,driving,-1
29.500,-72.357,0.610,198.701,-5.293,-0.011,-8.419,9.944,0.000,9.060,3.284,driving,-1
29.620,-72.955,0.611,197.750,-4.759,-0.036,-7.572,8.944,0.000,9.365,2.451,driving,-1
29.740,-73.490,0.609,196.899,-4.215,-0.003,-6.716,7.929,0.000,13.256,1.967,driving,-1
29.860,-73.966,0.610,196.141,-3.710,0.003,-5.911,6.979,0.000,17.378,1.915,driving,-1
29.980,-74.385,0.610,195.473,-3.255,0.000,-5.185,6.122,0.000,16.614,2.195,driving,-1
30.100,-74.750,0.610,194.893,-2.812,0.000,-4.477,5.287,0.000,13.277,2.613,driving,-1
30.220,-75.102,0.610,194.323,-3.149,0.000,-5.277,6.145,6.393,10.559,3.111,driving,-1
30.340,-75.481,0.610,193.572,-2.998,0.001,-6.959,7.577,23.230,15.578,3.774,driving,-1
30.460,-75.835,0.610,192.637,-3.041,0.000,-8.334,8.871,7.555,12.501,4.586,driving,-1
30.580,-76.246,0.610,191.572,-3.709,-0.001,-9.300,10.012,0.000,13.065,5.591,driving,-1
30.700,-76.726,0.610,190.400,-4.180,0.000,-10.157,10.983,2.381,11.553,6.766,driving,-1
30.820,-77.196,0.610,189.113,-3.544,0.000,-11.204,11.751,19.506,15.635,8.053,driving,-1
30.940,-77.508,0.610,187.699,-2.026,0.003,-12.166,12.333,18.088,11.652,9.376,driving,-1
31.060,-77.758,0.611,186.198,-3.256,-0.064,-12.625,13.038,1.745,76.018,10.773,driving,-1
31.180,-78.124,0.610,184.686,-3.080,-0.162,-12.673,13.043,0.000,2.231,10.117,driving,-1
31.300,-78.505,0.614,183.146,-3.332,0.049,-13.027,13.447,0.000,8.648,8.559,driving,-1
31.420,-78.934,0.613,181.559,-3.622,-0.049,-13.351,13.833,0.000,6.816,6.948,driving,-1
