Time,PosX,PosY,PosZ,VelX,VelY,VelZ,Speed,SteeringAngle,Acceleration,PathDeviation,Phase,CheckpointID
8.920,-0.402,0.607,234.098,-0.014,0.000,-2.796,2.796,11.199,5.965,3.500,driving,-1
9.040,-0.413,0.607,233.731,-0.049,0.000,-3.473,3.474,24.672,5.383,3.233,driving,-1
9.160,-0.410,0.607,233.287,0.217,0.000,-4.097,4.103,7.675,5.599,2.925,driving,-1
9.280,-0.360,0.607,232.772,0.564,0.001,-4.639,4.673,0.000,4.867,2.579,driving,-1
9.400,-0.282,0.608,232.195,0.726,0.025,-5.175,5.226,3.771,6.268,2.250,driving,-1
9.520,-0.183,0.608,231.559,0.792,-0.007,-5.571,5.627,22.226,0.975,2.011,driving,-1
9.640,-0.081,0.608,230.877,0.592,-0.004,-5.999,6.028,35.628,5.338,1.972,driving,-1
9.760,-0.034,0.608,230.150,-0.032,0.001,-6.355,6.355,19.093,9.821,2.234,driving,-1
9.880,-0.082,0.608,229.383,-0.735,0.000,-6.651,6.691,0.922,8.238,2.769,driving,-1
10.000,-0.204,0.608,228.584,-1.202,-0.001,-6.900,7.004,0.000,7.453,3.464,driving,-1
10.120,-0.357,0.608,227.765,-1.281,-0.001,-6.605,6.728,0.000,2.085,4.233,driving,-1
10.240,-0.503,0.608,227.026,-1.157,-0.001,-5.753,5.868,0.000,2.375,4.948,driving,-1
10.360,-0.632,0.607,226.386,-0.986,-0.001,-4.860,4.959,0.000,9.181,5.560,driving,-1
10.480,-0.743,0.606,225.842,-0.837,-0.002,-4.116,4.200,0.000,6.448,5.132,driving,-1
10.600,-0.835,0.606,225.389,-0.735,0.003,-3.611,3.685,0.000,5.771,4.795,driving,-1
10.720,-0.929,0.606,224.929,-0.858,0.000,-4.214,4.300,0.000,4.947,4.476,driving,-1
10.840,-1.036,0.606,224.399,-0.970,-0.001,-4.766,4.864,0.000,4.516,4.144,driving,-1
10.960,-1.157,0.608,223.806,-1.096,0.006,-5.387,5.497,0.000,14.411,3.829,driving,-1
11.080,-1.290,0.607,223.154,-1.181,-0.007,-5.802,5.921,0.000,9.568,3.571,driving,-1
11.200,-1.427,0.607,222.451,-1.265,-0.002,-6.180,6.308,18.079,8.716,3.412,driving,-1
11.320,-1.578,0.608,221.710,-1.587,0.026,-6.372,6.566,33.638,6.020,3.410,driving,-1
11.440,-1.789,0.608,220.954,-2.244,-0.005,-6.328,6.714,33.651,3.381,3.633,driving,-1
11.560,-1.922,0.606,220.260,0.046,-0.054,-5.286,5.286,19.028,6.676,3.908,driving,-1
11.680,-1.914,0.602,219.687,-0.036,-0.013,-4.597,4.597,0.000,6.066,4.103,driving,-1
11.800,-1.908,0.601,219.226,-0.044,-0.004,-3.489,3.489,0.000,9.153,4.311,driving,-1
11.920,-1.903,0.602,218.895,-0.054,0.008,-2.416,2.416,0.000,8.803,4.482,driving,-1
12.040,-1.900,0.602,218.723,0.017,-0.034,-0.493,0.494,0.000,18.822,4.577,driving,-1
12.160,-1.899,0.604,218.718,0.000,0.044,0.000,0.044,0.000,0.120,4.580,driving,-1
12.280,-1.896,0.608,218.718,0.000,0.023,0.000,0.023,0.000,0.222,4.578,driving,-1
12.400,-1.896,0.609,218.719,0.000,0.005,0.000,0.005,0.000,0.125,4.577,driving,-1
12.520,-1.895,0.609,218.719,0.000,-0.001,0.000,0.001,0.000,0.013,4.577,driving,-1
12.640,-1.835,0.609,218.803,1.152,-0.001,1.710,2.062,21.990,16.832,4.479,driving,-1
12.760,-1.680,0.609,219.047,1.188,0.000,1.905,2.245,11.696,5.634,4.212,driving,-1
12.880,-1.548,0.609,219.241,0.920,0.000,1.280,1.576,0.000,5.537,3.996,driving,-1
13.000,-1.456,0.609,219.366,0.560,0.000,0.751,0.937,0.000,5.227,3.851,driving,-1
13.120,-1.407,0.609,219.432,0.196,0.000,0.260,0.326,0.000,4.998,3.775,driving,-1
13.240,-1.398,0.609,219.443,0.000,0.000,0.000,0.000,0.000,0.000,3.762,driving,-1
13.360,-1.398,0.609,219.443,0.000,0.000,0.000,0.000,0.000,0.000,3.762,driving,-1
13.480,-1.398,0.609,219.443,0.000,0.000,0.000,0.000,0.000,0.000,3.762,driving,-1
13.600,-1.398,0.609,219.443,0.000,0.000,0.000,0.000,0.000,0.000,3.762,driving,-1
13.720,-1.398,0.609,219.443,0.000,0.000,0.000,0.000,0.000,0.000,3.762,driving,-1
13.840,-1.398,0.609,219.443,0.000,0.000,0.000,0.000,0.000,0.000,3.762,driving,-1
13.960,-1.398,0.609,219.443,0.000,0.000,0.000,0.000,0.000,0.000,3.762,driving,-1
14.080,-1.398,0.609,219.443,0.000,0.000,0.000,0.000,0.000,0.000,3.762,driving,-1
14.200,-1.398,0.609,219.443,0.000,0.000,0.000,0.000,0.000,0.000,3.762,driving,-1
14.320,-1.398,0.609,219.443,0.000,0.000,0.000,0.000,0.000,0.000,3.762,driving,-1
14.440,-1.398,0.609,219.443,0.000,0.000,0.000,0.000,0.000,0.000,3.762,driving,-1
14.560,-1.398,0.609,219.443,0.000,0.000,0.000,0.000,0.000,0.000,3.762,driving,-1
14.680,-1.398,0.609,219.443,0.000,0.000,0.000,0.000,0.000,0.000,3.762,driving,-1
14.800,-1.398,0.609,219.443,0.000,0.000,0.000,0.000,0.000,0.000,3.762,driving,-1
14.920,-1.398,0.609,219.443,0.000,0.000,0.000,0.000,0.000,0.000,3.762,driving,-1
15.040,-1.398,0.609,219.443,0.000,0.000,0.000,0.000,0.000,0.000,3.762,driving,-1
15.160,-1.398,0.609,219.443,0.000,0.000,0.000,0.000,0.000,0.000,3.762,driving,-1
15.280,-1.398,0.609,219.443,0.000,0.000,0.000,0.000,0.000,0.000,3.762,driving,-1
15.400,-1.398,0.609,219.443,0.000,0.000,0.000,0.000,0.000,0.000,3.762,driving,-1
15.520,-1.398,0.609,219.443,0.000,0.000,0.000,0.000,0.000,0.000,3.762,driving,-1
15.640,-1.398,0.609,219.443,0.000,0.000,0.000,0.000,0.000,0.000,3.762,driving,-1
15.760,-1.398,0.609,219.443,0.000,0.000,0.000,0.000,0.000,0.000,3.762,driving,-1
15.880,-1.398,0.609,219.443,0.000,0.000,0.000,0.000,0.000,0.000,3.762,driving,-1
16.000,-1.398,0.609,219.443,0.000,0.000,0.000,0.000,0.000,0.000,3.762,driving,-1
16.120,-1.398,0.609,219.443,0.000,0.000,0.000,0.000,0.000,0.000,3.762,driving,-1
16.240,-1.398,0.609,219.443,0.000,0.000,0.000,0.000,0.000,0.000,3.762,driving,-1
16.360,-1.398,0.609,219.443,0.000,0.000,0.000,0.000,0.000,0.000,3.762,driving,-1
16.480,-1.398,0.609,219.443,0.000,0.000,0.000,0.000,0.000,0.000,3.762,driving,-1
16.600,-1.398,0.609,219.443,0.000,0.000,0.000,0.000,0.000,0.000,3.762,driving,-1
16.720,-1.398,0.609,219.443,0.000,0.000,0.000,0.000,0.000,0.000,3.762,driving,-1
16.840,-1.398,0.609,219.443,0.000,0.000,0.000,0.000,0.000,0.000,3.762,driving,-1
16.960,-1.398,0.609,219.443,0.000,0.000,0.000,0.000,0.000,0.000,3.762,driving,-1
17.080,-1.398,0.609,219.443,0.000,0.000,0.000,0.000,0.000,0.000,3.762,driving,-1
17.200,-1.398,0.609,219.443,0.000,0.000,0.000,0.000,0.000,0.000,3.762,driving,-1
17.320,-1.398,0.609,219.443,0.000,0.000,0.000,0.000,0.000,0.000,3.762,driving,-1
17.440,-1.398,0.609,219.443,0.000,0.000,0.000,0.000,0.000,0.000,3.762,driving,-1
17.560,-1.398,0.609,219.443,0.000,0.000,0.000,0.000,0.000,0.000,3.762,driving,-1
17.680,-1.398,0.609,219.443,0.000,0.000,0.000,0.000,0.000,0.000,3.762,driving,-1
17.800,-1.398,0.609,219.443,0.000,0.000,0.000,0.000,0.000,0.000,3.762,driving,-1
17.920,-1.398,0.609,219.443,0.000,0.000,0.000,0.000,0.000,0.000,3.762,driving,-1
18.040,-1.398,0.609,219.443,0.000,0.000,0.000,0.000,0.000,0.000,3.762,driving,-1
18.160,-1.398,0.609,219.443,0.000,0.000,0.000,0.000,0.000,0.000,3.762,driving,-1
18.280,-1.398,0.609,219.443,0.000,0.000,0.000,0.000,0.000,0.000,3.762,driving,-1
18.400,-1.398,0.609,219.443,0.000,0.000,0.000,0.000,0.000,0.000,3.762,driving,-1
18.520,-1.398,0.609,219.443,0.000,0.000,0.000,0.000,0.000,0.000,3.762,driving,-1
18.640,-1.398,0.609,219.443,0.000,0.000,0.000,0.000,0.000,0.000,3.762,driving,-1
18.760,-1.398,0.609,219.443,0.000,0.000,0.000,0.000,0.000,0.000,3.762,driving,-1
18.880,-1.398,0.609,219.443,0.000,0.000,0.000,0.000,0.000,0.000,3.762,driving,-1
19.000,-1.398,0.609,219.443,0.000,0.000,0.000,0.000,0.000,0.000,3.762,driving,-1
19.120,-1.398,0.609,219.443,0.000,0.000,0.000,0.000,0.000,0.000,3.762,driving,-1
19.240,-1.398,0.609,219.443,0.000,0.000,0.000,0.000,0.000,0.000,3.762,driving,-1
19.360,-1.398,0.609,219.443,0.000,0.000,0.000,0.000,0.000,0.000,3.762,driving,-1
19.480,-1.398,0.609,219.443,0.000,0.000,0.000,0.000,0.000,0.000,3.762,driving,-1
19.600,-1.398,0.609,219.443,0.000,0.000,0.000,0.000,0.000,0.000,3.762,driving,-1
19.720,-1.398,0.609,219.443,0.000,0.000,0.000,0.000,0.000,0.000,3.762,driving,-1
19.840,-1.398,0.609,219.443,0.000,0.000,0.000,0.000,0.000,0.000,3.762,driving,-1
19.960,-1.398,0.609,219.443,0.000,0.000,0.000,0.000,0.000,0.000,3.762,driving,-1
20.080,-1.398,0.609,219.443,0.000,0.000,0.000,0.000,0.000,0.000,3.762,driving,-1
20.200,-1.398,0.609,219.443,0.000,0.000,0.000,0.000,0.000,0.000,3.762,driving,-1
20.320,-1.398,0.609,219.443,0.000,0.000,0.000,0.000,0.000,0.000,3.762,driving,-1
20.440,-1.398,0.609,219.443,0.000,0.000,0.000,0.000,0.000,0.000,3.762,driving,-1
20.560,-1.398,0.609,219.443,0.000,0.000,0.000,0.000,0.000,0.000,3.762,driving,-1
20.680,-1.398,0.609,219.443,0.000,0.000,0.000,0.000,0.000,0.000,3.762,driving,-1
20.800,-1.398,0.609,219.443,0.000,0.000,0.000,0.000,0.000,0.000,3.762,driving,-1
20.920,-1.398,0.609,219.443,0.000,0.000,0.000,0.000,0.000,0.000,3.762,driving,-1
21.040,-1.398,0.609,219.443,0.000,0.000,0.000,0.000,0.000,0.000,3.762,driving,-1
21.160,-1.398,0.609,219.443,0.000,0.000,0.000,0.000,0.000,0.000,3.762,driving,-1
21.280,-1.398,0.609,219.443,0.000,0.000,0.000,0.000,0.000,0.000,3.762,driving,-1
21.400,-1.398,0.609,219.443,0.000,0.000,0.000,0.000,0.000,0.000,3.762,driving,-1
21.520,-1.398,0.609,219.443,0.000,0.000,0.000,0.000,0.000,0.000,3.762,driving,-1
21.640,-1.398,0.609,219.443,0.000,0.000,0.000,0.000,0.000,0.000,3.762,driving,-1
21.760,-1.398,0.609,219.443,0.000,0.000,0.000,0.000,0.000,0.000,3.762,driving,-1
21.880,-1.398,0.609,219.443,0.000,0.000,0.000,0.000,0.000,0.000,3.762,driving,-1
22.000,-1.398,0.609,219.443,0.000,0.000,0.000,0.000,0.000,0.000,3.762,driving,-1
22.120,-1.398,0.609,219.443,0.000,0.000,0.000,0.000,0.000,0.000,3.762,driving,-1
22.240,-1.398,0.609,219.443,0.000,0.000,0.000,0.000,0.000,0.000,3.762,driving,-1
22.360,-1.398,0.609,219.443,0.000,0.000,0.000,0.000,0.000,0.000,3.762,driving,-1
22.480,-1.398,0.609,219.443,0.000,0.000,0.000,0.000,0.000,0.000,3.762,driving,-1
22.600,-1.398,0.609,219.443,0.000,0.000,0.000,0.000,0.000,0.000,3.762,driving,-1
22.720,-1.398,0.609,219.443,0.000,0.000,0.000,0.000,0.000,0.000,3.762,driving,-1
22.840,-1.398,0.609,219.443,0.000,0.000,0.000,0.000,0.000,0.000,3.762,driving,-1
22.960,-1.398,0.609,219.443,0.000,0.000,0.000,0.000,0.000,0.000,3.762,driving,-1
23.080,-1.398,0.609,219.443,0.000,0.000,0.000,0.000,0.000,0.000,3.762,driving,-1
23.200,-1.398,0.609,219.443,0.000,0.000,0.000,0.000,0.000,0.000,3.762,driving,-1
23.320,-1.398,0.609,219.443,0.000,0.000,0.000,0.000,0.000,0.000,3.762,driving,-1
23.440,-1.398,0.609,219.443,0.000,0.000,0.000,0.000,0.000,0.000,3.762,driving,-1
23.560,-1.398,0.609,219.443,0.000,0.000,0.000,0.000,0.000,0.000,3.762,driving,-1
23.680,-1.398,0.609,219.443,0.000,0.000,0.000,0.000,0.000,0.000,3.762,driving,-1
23.800,-1.398,0.609,219.443,0.000,0.000,0.000,0.000,0.000,0.000,3.762,driving,-1
23.920,-1.398,0.609,219.443,0.000,0.000,0.000,0.000,0.000,0.000,3.762,driving,-1
24.040,-1.398,0.609,219.443,0.000,0.000,0.000,0.000,0.000,0.000,3.762,driving,-1
24.160,-1.398,0.609,219.443,0.000,0.000,0.000,0.000,0.000,0.000,3.762,driving,-1
24.280,-1.398,0.609,219.443,0.000,0.000,0.000,0.000,0.000,0.000,3.762,driving,-1
24.400,-1.398,0.609,219.443,0.000,0.000,0.000,0.000,0.000,0.000,3.762,driving,-1
24.520,-1.398,0.609,219.443,0.000,0.000,0.000,0.000,0.000,0.000,3.762,driving,-1
24.640,-1.398,0.609,219.443,0.000,0.000,0.000,0.000,0.000,0.000,3.762,driving,-1
24.760,-1.398,0.609,219.443,0.000,0.000,0.000,0.000,0.000,0.000,3.762,driving,-1
24.880,-1.398,0.609,219.443,0.000,0.000,0.000,0.000,0.000,0.000,3.762,driving,-1
25.000,-1.398,0.609,219.443,0.000,0.000,0.000,0.000,0.000,0.000,3.762,driving,-1
25.120,-1.398,0.609,219.443,0.000,0.000,0.000,0.000,0.000,0.000,3.762,driving,-1
25.240,-1.398,0.609,219.443,0.000,0.000,0.000,0.000,0.000,0.000,3.762,driving,-1
25.360,-1.398,0.609,219.443,0.000,0.000,0.000,0.000,0.000,0.000,3.762,driving,-1
25.480,-1.398,0.609,219.443,0.000,0.000,0.000,0.000,0.000,0.000,3.762,driving,-1
25.600,-1.398,0.609,219.443,0.000,0.000,0.000,0.000,0.000,0.000,3.762,driving,-1
25.720,-1.398,0.609,219.443,0.000,0.000,0.000,0.000,0.000,0.000,3.762,driving,-1
25.840,-1.398,0.609,219.443,0.000,0.000,0.000,0.000,0.000,0.000,3.762,driving,-1
25.960,-1.398,0.609,219.443,0.000,0.000,0.000,0.000,0.000,0.000,3.762,driving,-1
26.080,-1.398,0.609,219.443,0.000,0.000,0.000,0.000,0.000,0.000,3.762,driving,-1
26.200,-1.398,0.609,219.443,0.000,0.000,0.000,0.000,0.000,0.000,3.762,driving,-1
26.320,-1.398,0.609,219.443,0.000,0.000,0.000,0.000,0.000,0.000,3.762,driving,-1
26.440,-1.398,0.609,219.443,0.000,0.000,0.000,0.000,0.000,0.000,3.762,driving,-1
26.560,-1.398,0.609,219.443,0.000,0.000,0.000,0.000,0.000,0.000,3.762,driving,-1
26.680,-1.398,0.609,219.443,0.000,0.000,0.000,0.000,0.000,0.000,3.762,driving,-1
26.800,-1.398,0.609,219.443,0.000,0.000,0.000,0.000,0.000,0.000,3.762,driving,-1
26.920,-1.398,0.609,219.443,0.000,0.000,0.000,0.000,0.000,0.000,3.762,driving,-1
27.040,-1.398,0.609,219.443,0.000,0.000,0.000,0.000,0.000,0.000,3.762,driving,-1
27.160,-1.398,0.609,219.443,0.000,0.000,0.000,0.000,0.000,0.000,3.762,driving,-1
27.280,-1.398,0.609,219.443,0.000,0.000,0.000,0.000,0.000,0.000,3.762,driving,-1
27.400,-1.398,0.609,219.443,0.000,0.000,0.000,0.000,0.000,0.000,3.762,driving,-1
27.520,-1.398,0.609,219.443,0.000,0.000,0.000,0.000,0.000,0.000,3.762,driving,-1
27.640,-1.398,0.609,219.443,0.000,0.000,0.000,0.000,0.000,0.000,3.762,driving,-1
27.760,-1.398,0.609,219.443,0.000,0.000,0.000,0.000,0.000,0.000,3.762,driving,-1
27.880,-1.398,0.609,219.443,0.000,0.000,0.000,0.000,0.000,0.000,3.762,driving,-1
28.000,-1.398,0.609,219.443,0.000,0.000,0.000,0.000,0.000,0.000,3.762,driving,-1
28.120,-1.398,0.609,219.443,0.000,0.000,0.000,0.000,0.000,0.000,3.762,driving,-1
28.240,-1.398,0.609,219.443,0.000,0.000,0.000,0.000,0.000,0.000,3.762,driving,-1
28.360,-1.398,0.609,219.443,0.000,0.000,0.000,0.000,0.000,0.000,3.762,driving,-1
28.480,-1.398,0.609,219.443,0.000,0.000,0.000,0.000,0.000,0.000,3.762,driving,-1
28.600,-1.398,0.609,219.443,0.000,0.000,0.000,0.000,0.000,0.000,3.762,driving,-1
28.720,-1.398,0.609,219.443,0.000,0.000,0.000,0.000,0.000,0.000,3.762,driving,-1
28.840,-1.398,0.609,219.443,0.000,0.000,0.000,0.000,0.000,0.000,3.762,driving,-1
28.960,-1.398,0.609,219.443,0.000,0.000,0.000,0.000,0.000,0.000,3.762,driving,-1
29.080,-1.398,0.609,219.443,0.000,0.000,0.000,0.000,0.000,0.000,3.762,driving,-1
29.200,-1.398,0.609,219.443,0.000,0.000,0.000,0.000,0.000,0.000,3.762,driving,-1
29.320,-1.398,0.609,219.443,0.000,0.000,0.000,0.000,0.000,0.000,3.762,driving,-1
29.440,-1.398,0.609,219.443,0.000,0.000,0.000,0.000,0.000,0.000,3.762,driving,-1
29.560,-1.398,0.609,219.443,0.000,0.000,0.000,0.000,0.000,0.000,3.762,driving,-1
29.680,-1.398,0.609,219.443,0.000,0.000,0.000,0.000,0.000,0.000,3.762,driving,-1
29.800,-1.398,0.609,219.443,0.000,0.000,0.000,0.000,0.000,0.000,3.762,driving,-1
29.920,-1.398,0.609,219.443,0.000,0.000,0.000,0.000,0.000,0.000,3.762,driving,-1
30.040,-1.398,0.609,219.443,0.000,0.000,0.000,0.000,0.000,0.000,3.762,driving,-1
30.160,-1.398,0.609,219.443,0.000,0.000,0.000,0.000,0.000,0.000,3.762,driving,-1
30.280,-1.398,0.609,219.443,0.000,0.000,0.000,0.000,0.000,0.000,3.762,driving,-1
30.400,-1.398,0.609,219.443,0.000,0.000,0.000,0.000,0.000,0.000,3.762,driving,-1
30.520,-1.398,0.609,219.443,0.000,0.000,0.000,0.000,0.000,0.000,3.762,driving,-1
30.640,-1.398,0.609,219.443,0.000,0.000,0.000,0.000,0.000,0.000,3.762,driving,-1
30.760,-1.398,0.609,219.443,0.000,0.000,0.000,0.000,0.000,0.000,3.762,driving,-1
30.880,-1.398,0.609,219.443,0.000,0.000,0.000,0.000,0.000,0.000,3.762,driving,-1
31.000,-1.398,0.609,219.443,0.000,0.000,0.000,0.000,0.000,0.000,3.762,driving,-1
31.120,-1.398,0.609,219.443,0.000,0.000,0.000,0.000,0.000,0.000,3.762,driving,-1
31.240,-1.398,0.609,219.443,0.000,0.000,0.000,0.000,0.000,0.000,3.762,driving,-1
31.360,-1.374,0.609,219.475,0.807,0.000,1.081,1.349,0.000,16.512,3.724,driving,-1
31.480,-1.222,0.609,219.680,1.950,0.000,2.612,3.259,0.000,15.454,3.489,driving,-1
31.600,-0.937,0.609,220.061,3.007,0.000,4.028,5.027,0.000,14.184,3.060,driving,-1
31.720,-0.531,0.611,220.605,3.962,-0.003,5.306,6.621,0.000,13.684,2.477,driving,-1
31.840,-0.041,0.609,221.313,3.966,-0.012,7.044,8.084,32.253,20.988,1.860,driving,-1
31.960,0.361,0.609,222.235,2.809,0.000,8.722,9.163,32.253,17.567,1.681,driving,-1
32.080,0.597,0.609,223.339,0.837,0.012,10.030,10.065,45.000,20.605,2.295,driving,-1
32.200,0.576,0.609,224.565,-1.339,0.001,10.714,10.798,32.734,15.564,3.405,driving,-1
32.320,0.345,0.609,225.864,-2.535,-0.006,11.268,11.550,19.827,8.399,4.706,driving,-1
32.440,0.021,0.608,227.236,-2.728,-0.005,11.947,12.255,0.000,8.936,4.531,driving,-1
32.560,-0.279,0.608,228.695,-2.814,-0.006,12.555,12.867,16.168,10.559,3.420,driving,-1
32.680,-0.697,0.607,230.192,-4.628,-0.002,12.491,13.320,30.839,20.542,2.790,driving,-1
32.800,-1.371,0.607,231.630,-6.587,0.003,11.264,13.049,24.227,19.071,3.201,driving,-1
32.920,-2.013,0.607,232.835,0.063,-0.009,9.731,9.731,7.458,8.692,4.096,driving,-1
33.040,-1.998,0.605,233.884,0.037,-0.018,8.029,8.030,0.000,7.535,4.558,driving,-1
33.160,-1.994,0.604,234.732,0.504,0.010,5.496,5.519,0.000,29.469,5.068,driving,-1
33.280,-1.881,0.604,235.147,1.900,0.012,0.907,2.105,0.000,39.548,5.271,driving,-1
33.400,-1.700,0.606,235.184,1.378,0.007,-0.343,1.420,0.000,11.208,5.173,driving,-1
33.520,-1.580,0.606,235.071,0.984,0.001,-1.508,1.801,10.657,6.812,5.009,driving,-1
33.640,-1.441,0.606,234.860,1.369,0.002,-2.178,2.573,25.376,6.389,4.759,driving,-1
33.760,-1.256,0.606,234.571,1.614,0.000,-2.874,3.296,39.440,6.390,4.422,driving,-1
33.880,-1.061,0.606,234.194,1.512,0.000,-3.637,3.939,21.476,7.609,4.017,driving,-1
34.000,-0.903,0.606,233.723,1.150,0.002,-4.362,4.511,5.522,7.633,3.583,driving,-1
34.120,-0.788,0.606,233.171,0.884,0.001,-4.963,5.041,0.000,4.954,3.157,driving,-1
34.240,-0.691,0.608,232.554,0.815,-0.003,-5.463,5.523,0.000,3.829,2.766,driving,-1
34.360,-0.593,0.608,231.879,0.800,-0.003,-5.920,5.974,10.052,2.748,2.462,driving,-1
34.480,-0.483,0.608,231.156,0.797,0.000,-6.260,6.311,25.080,2.074,2.317,driving,-1
34.600,-0.388,0.608,230.395,0.547,0.000,-6.556,6.579,12.722,5.879,2.424,driving,-1
34.720,-0.353,0.608,229.589,0.086,0.000,-6.885,6.886,0.754,4.524,2.825,driving,-1
34.840,-0.361,0.608,228.748,-0.148,0.000,-7.180,7.181,0.000,3.657,3.430,driving,-1
34.960,-0.385,0.608,227.873,-0.240,0.000,-7.447,7.451,0.000,3.434,4.156,driving,-1
35.080,-0.417,0.608,226.968,-0.278,0.000,-7.676,7.681,0.000,3.707,4.960,driving,-1
35.200,-0.451,0.608,226.037,-0.210,0.000,-7.888,7.890,12.833,3.832,5.167,driving,-1
35.320,-0.486,0.608,225.087,-0.050,-0.002,-8.010,8.010,24.894,5.532,4.352,driving,-1
35.440,-0.482,0.607,224.125,0.357,-0.001,-8.086,8.094,13.865,7.695,3.570,driving,-1
35.560,-0.407,0.608,223.150,0.852,0.002,-8.194,8.238,0.000,5.579,2.834,driving,-1
35.680,-0.282,0.608,222.165,1.138,0.001,-8.296,8.373,0.000,3.596,2.236,driving,-1
35.800,-0.137,0.609,221.167,1.262,0.004,-8.389,8.483,0.000,4.543,1.967,driving,-1
35.920,0.015,0.610,220.178,1.213,0.008,-7.778,7.872,0.000,13.858,2.175,driving,-1
36.040,0.155,0.610,219.289,1.087,-0.003,-6.877,6.962,0.000,13.290,2.683,driving,-1
36.160,0.279,0.610,218.505,0.959,-0.001,-6.036,6.112,0.000,11.829,3.274,driving,-1
36.280,0.371,0.609,217.926,0.388,-0.014,-2.436,2.467,0.000,37.542,3.758,driving,-1
36.400,0.383,0.608,217.851,-0.200,0.004,1.259,1.274,0.000,16.546,3.823,driving,-1
36.520,0.355,0.609,218.096,-0.232,0.003,3.184,3.192,24.420,15.900,3.609,driving,-1
36.640,0.365,0.609,218.563,0.476,0.001,4.920,4.943,27.555,15.273,3.183,driving,-1
36.760,0.500,0.611,219.208,1.922,0.005,6.078,6.375,29.712,8.886,2.553,driving,-1
36.880,0.783,0.610,219.992,2.791,-0.006,7.204,7.726,13.664,3.696,1.743,driving,-1
37.000,1.136,0.610,220.918,3.138,-0.007,8.410,8.976,0.000,5.043,0.831,driving,-1
37.120,1.500,0.611,221.991,3.118,-0.027,9.634,10.126,0.000,5.372,0.676,driving,-1
37.240,1.876,0.610,223.192,3.254,-0.031,10.612,11.100,0.000,4.954,1.798,driving,-1
37.360,2.271,0.612,224.502,3.437,-0.025,11.453,11.957,0.000,6.474,3.140,driving,-1
37.480,2.688,0.611,225.898,3.597,-0.033,12.115,12.637,0.000,5.053,4.587,driving,-1
37.600,3.114,0.611,227.337,3.420,0.005,11.585,12.079,0.000,9.279,4.258,driving,-1
37.720,3.530,0.611,228.750,3.601,0.006,12.233,12.752,0.000,5.100,3.149,driving,-1
37.840,3.891,0.612,230.250,2.286,0.004,13.049,13.248,17.212,13.394,2.366,driving,-1
37.960,4.071,0.612,231.833,0.897,0.003,13.608,13.638,11.096,7.068,2.292,driving,-1
38.080,4.151,0.612,233.443,0.585,-0.001,12.960,12.973,0.000,10.164,3.103,driving,-1
