Time,PosX,PosY,PosZ,VelX,VelY,VelZ,Speed,SteeringAngle,Acceleration,PathDeviation,Phase,CheckpointID
7.300,-47.165,0.608,274.974,-8.885,-0.130,-11.467,14.507,45.000,28.074,3.698,driving,-1
7.420,-48.036,0.616,273.480,-6.032,0.096,-13.121,14.441,45.000,29.403,2.071,driving,-1
7.540,-48.553,0.613,271.829,-3.051,-0.062,-14.111,14.437,45.000,26.535,0.570,driving,-1
7.660,-48.703,0.613,270.111,0.061,0.017,-14.380,14.381,45.000,26.309,1.409,driving,-1
7.780,-48.477,0.611,268.406,3.167,-0.016,-13.993,14.347,45.000,25.702,3.023,driving,-1
7.900,-47.892,0.610,266.792,6.072,0.001,-12.965,14.316,45.000,25.749,4.628,driving,-1
8.020,-46.988,0.610,265.335,8.439,-0.001,-11.572,14.322,33.797,18.940,4.326,driving,-1
8.140,-45.871,0.603,264.012,9.764,-0.106,-10.723,14.503,23.873,9.557,2.694,driving,-1
8.260,-44.604,0.606,262.814,10.880,0.311,-9.684,14.569,0.957,5.954,1.511,driving,-1
8.380,-43.356,0.614,261.579,9.912,-0.040,-10.830,14.681,17.021,17.794,1.819,driving,-1
8.500,-42.306,0.611,260.167,7.798,-0.007,-12.430,14.674,32.894,24.721,3.120,driving,-1
8.620,-41.575,0.612,258.572,4.744,0.009,-13.856,14.646,45.000,29.286,4.579,driving,-1
8.740,-41.210,0.611,256.858,1.932,-0.010,-14.506,14.634,29.076,20.070,6.033,driving,-1
8.860,-40.990,0.610,255.107,2.318,-0.010,-14.582,14.765,11.804,13.502,7.563,driving,-1
8.980,-40.563,0.610,253.386,4.535,0.008,-14.078,14.791,28.646,22.196,9.252,driving,-1
9.100,-39.828,0.612,251.777,7.269,0.061,-12.821,14.738,33.051,25.624,11.015,driving,-1
9.220,-38.827,0.612,250.315,8.953,-0.039,-11.810,14.820,16.973,11.830,9.627,driving,-1
9.340,-37.720,0.607,248.913,9.134,-0.155,-11.742,14.877,4.300,8.500,7.925,driving,-1
9.460,-36.717,0.593,247.438,7.532,-0.014,-12.739,14.800,20.106,22.067,6.224,driving,-1
9.580,-35.960,0.588,245.834,5.519,-0.018,-13.744,14.811,17.238,14.527,4.495,driving,-1
9.700,-35.366,0.629,244.152,4.902,0.175,-14.064,14.895,1.184,10.788,2.751,driving,-1
9.820,-34.758,0.619,242.470,5.215,-0.192,-13.944,14.888,0.000,3.495,1.141,driving,-1
9.940,-34.113,0.608,240.802,5.404,-0.037,-13.874,14.890,2.588,1.666,1.222,driving,-1
10.060,-33.526,0.609,239.116,4.331,0.015,-14.227,14.872,16.982,13.406,2.823,driving,-1
10.180,-33.064,0.610,237.392,3.744,0.002,-14.406,14.885,1.753,0.840,4.537,driving,-1
10.300,-32.599,0.610,235.667,3.951,-0.002,-14.351,14.885,0.000,1.390,4.268,driving,-1
10.420,-32.115,0.613,233.947,4.075,0.023,-14.318,14.887,0.000,0.975,2.528,driving,-1
10.540,-31.641,0.613,232.226,3.667,-0.024,-14.419,14.878,11.057,9.465,0.969,driving,-1
10.660,-31.338,0.621,230.472,1.425,0.267,-14.720,14.791,27.140,26.254,1.267,driving,-1
10.780,-31.362,0.721,228.709,-1.017,1.283,-14.554,14.645,17.790,15.137,2.832,driving,-1
10.900,-31.512,0.949,226.965,-1.208,2.304,-14.429,14.662,1.782,8.674,4.505,driving,-1
11.020,-31.626,1.273,225.233,-0.808,2.952,-14.361,14.683,0.000,5.962,6.211,driving,-1
11.140,-31.711,1.659,223.521,-0.633,3.374,-14.213,14.621,2.359,4.780,7.912,driving,-1
11.260,-31.858,2.083,221.837,-1.798,3.617,-13.885,14.461,18.887,14.929,9.588,driving,-1
11.380,-32.231,2.523,220.222,-4.079,3.666,-13.099,14.201,35.437,23.087,10.655,driving,-1
11.500,-32.912,2.955,218.748,-6.724,3.523,-11.691,13.939,38.009,23.449,9.562,driving,-1
11.620,-33.844,3.362,217.438,-8.360,3.299,-10.482,13.807,25.911,14.733,8.404,driving,-1
11.740,-34.970,3.732,216.297,-10.154,2.942,-8.725,13.707,44.994,25.707,7.218,driving,-1
11.860,-36.311,4.051,215.421,-11.849,2.465,-6.296,13.642,45.000,26.228,5.960,driving,-1
11.980,-37.813,4.309,214.841,-12.955,1.925,-3.890,13.663,35.872,21.676,4.650,driving,-1
12.100,-39.407,4.497,214.489,-13.541,1.319,-2.446,13.823,20.309,11.107,3.386,driving,-1
12.220,-41.058,4.605,214.289,-13.989,0.603,-0.936,14.033,32.190,19.336,2.414,driving,-1
12.340,-42.749,4.630,214.320,-14.206,-0.039,0.995,14.241,22.810,13.649,2.176,driving,-1
12.460,-44.463,4.615,214.494,-14.381,-0.121,1.539,14.464,5.937,2.839,2.984,driving,-1
12.580,-46.207,4.610,214.636,-14.626,0.002,0.962,14.657,0.000,4.421,4.399,driving,-1
12.700,-47.977,4.611,214.727,-14.829,0.010,0.640,14.843,0.000,2.552,4.535,driving,-1
12.820,-49.762,4.612,214.791,-14.878,-0.001,0.460,14.885,0.000,1.188,2.919,driving,-1
12.940,-51.547,4.611,214.839,-14.881,-0.001,0.356,14.886,0.000,0.678,1.705,driving,-1
13.060,-53.256,4.721,214.876,-13.213,4.749,0.280,14.043,0.000,0.553,1.880,driving,-1
13.180,-54.864,5.214,214.907,-13.285,3.202,0.259,13.667,0.000,20.973,3.078,driving,-1
13.300,-56.425,5.428,214.938,-12.813,0.783,0.250,12.840,0.000,20.230,4.493,driving,-1
13.420,-57.931,5.358,214.967,-12.359,-1.550,0.241,12.458,0.000,19.512,4.495,driving,-1
13.540,-59.383,5.014,214.995,-11.921,-3.801,0.232,12.514,0.000,18.820,3.143,driving,-1
13.660,-60.599,4.903,215.019,-10.519,1.626,0.206,10.646,0.000,13.775,2.117,driving,-1
13.780,-61.851,4.978,215.042,-10.772,0.227,0.186,10.776,0.000,13.345,1.419,driving,-1
13.900,-63.116,4.843,215.064,-10.390,-2.087,0.179,10.599,0.000,19.248,1.647,driving,-1
14.020,-64.047,4.791,215.083,-7.393,-0.695,0.152,7.427,0.000,19.538,2.294,driving,-1
14.140,-64.877,4.874,215.098,-7.471,0.461,0.112,7.486,0.000,16.747,3.001,driving,-1
14.260,-65.829,4.767,215.112,-7.930,-1.799,0.120,8.133,0.000,19.227,3.873,driving,-1
14.380,-66.672,4.703,215.125,-6.498,0.703,0.118,6.537,0.000,12.821,4.671,driving,-1
14.500,-67.531,4.844,215.140,-7.490,1.186,0.125,7.584,0.000,3.282,5.499,driving,-1
14.620,-68.494,5.001,215.156,-8.575,0.422,0.126,8.586,0.000,15.220,6.436,driving,-1
14.740,-69.502,4.889,215.170,-8.271,-1.898,0.121,8.487,0.000,19.210,7.424,driving,-1
14.860,-70.375,4.832,215.183,-7.949,0.856,0.107,7.995,0.000,19.971,8.284,driving,-1
14.980,-71.351,4.879,215.195,-8.379,0.571,0.100,8.399,0.000,10.250,9.249,driving,-1
15.100,-72.408,4.849,215.208,-8.804,-1.182,0.110,8.884,0.000,19.446,9.850,driving,-1
15.220,-73.440,4.570,215.221,-8.470,-2.387,0.106,8.801,0.000,32.801,8.826,driving,-1
15.340,-74.553,4.584,215.234,-9.645,0.408,0.117,9.654,0.000,2.798,7.723,driving,-1
15.460,-75.797,4.612,215.249,-10.745,0.085,0.128,10.746,0.000,7.277,6.494,driving,-1
15.580,-77.150,4.611,215.265,-11.610,-0.033,0.135,11.611,0.000,6.578,5.166,driving,-1
15.700,-78.595,4.608,215.282,-12.335,-0.008,0.143,12.336,0.000,5.593,3.766,driving,-1
15.820,-80.118,4.608,215.300,-12.942,0.002,0.150,12.943,0.000,4.672,2.352,driving,-1
15.940,-81.708,4.609,215.318,-13.445,0.001,0.156,13.446,0.000,3.871,1.205,driving,-1
16.060,-83.350,4.592,215.342,-13.879,-0.319,0.325,13.887,8.149,7.382,1.592,driving,-1
16.180,-85.030,4.487,215.448,-14.153,-1.306,1.487,14.290,22.760,16.685,3.010,driving,-1
16.300,-86.719,4.263,215.771,-14.017,-2.278,3.742,14.685,38.115,23.140,4.582,driving,-1
16.420,-88.338,3.933,216.416,-13.006,-3.066,6.619,14.912,45.000,26.825,6.154,driving,-1
16.540,-89.773,3.528,217.387,-11.152,-3.588,9.219,14.907,45.000,27.118,7.650,driving,-1
16.660,-90.949,3.080,218.647,-8.748,-3.822,11.417,14.882,45.000,27.584,9.043,driving,-1
16.780,-91.816,2.610,220.133,-6.130,-3.965,13.008,14.917,36.764,22.472,10.322,driving,-1
16.900,-92.421,2.139,221.749,-4.404,-3.875,13.714,14.916,21.003,10.107,9.682,driving,-1
17.020,-92.908,1.691,223.415,-3.631,-3.584,14.016,14.916,20.755,12.338,8.047,driving,-1
17.140,-93.204,1.296,225.135,-1.544,-3.047,14.499,14.896,25.569,16.711,6.377,driving,-1
17.260,-93.319,0.973,226.895,-0.758,-2.402,14.691,14.905,8.533,6.210,4.675,driving,-1
17.380,-93.451,0.736,228.669,-1.350,-1.632,14.749,14.900,0.000,7.988,3.040,driving,-1
17.500,-93.586,0.605,230.453,-0.762,-0.686,14.845,14.881,9.620,10.704,1.714,driving,-1
17.620,-93.681,0.585,232.244,-0.907,0.119,14.873,14.901,0.000,4.401,1.710,driving,-1
17.740,-93.800,0.607,234.027,-1.039,0.132,14.849,14.886,0.000,1.993,3.063,driving,-1
17.860,-93.929,0.610,235.807,-1.106,-0.017,14.844,14.885,0.000,0.699,4.716,driving,-1
17.980,-94.046,0.608,237.589,-0.672,-0.012,14.864,14.879,10.573,9.173,4.271,driving,-1
18.100,-94.058,0.608,239.375,0.052,0.002,14.885,14.886,1.289,0.337,2.787,driving,-1
18.220,-94.063,0.608,241.161,-0.079,0.001,14.885,14.886,0.000,0.852,1.907,driving,-1
18.340,-94.078,0.608,242.947,-0.156,0.000,14.885,14.886,0.000,0.520,2.435,driving,-1
18.460,-94.100,0.608,244.733,-0.203,0.000,14.884,14.886,0.000,0.318,3.825,driving,-1
18.580,-94.127,0.608,246.519,-0.232,0.000,14.884,14.886,0.000,0.190,5.285,driving,-1
18.700,-94.156,0.608,248.306,-0.249,0.000,14.884,14.886,0.000,0.113,3.701,driving,-1
18.820,-94.186,0.608,250.092,-0.259,0.000,14.884,14.886,0.000,0.068,2.419,driving,-1
18.940,-94.218,0.612,251.877,-0.265,0.155,14.844,14.847,0.000,6.661,2.096,driving,-1
19.060,-94.247,0.990,253.387,-0.271,4.096,13.344,13.961,0.000,11.888,2.855,driving,-1
19.180,-94.279,1.309,254.955,-0.261,1.645,12.871,12.978,7.729,20.488,4.109,driving,-1
19.300,-94.310,1.340,256.468,-0.252,-0.719,12.415,12.438,10.803,19.762,5.224,driving,-1
19.420,-94.339,1.093,257.927,-0.243,-2.999,11.974,12.347,0.000,19.061,3.955,driving,-1
19.540,-94.365,0.787,259.170,-0.224,2.138,10.547,10.763,0.000,27.985,3.014,driving,-1
19.660,-94.392,0.950,260.462,-0.221,0.662,10.553,10.576,0.000,15.689,2.354,driving,-1
19.780,-94.409,0.968,261.773,-0.117,-0.706,10.882,10.906,15.382,19.683,2.306,driving,-1
19.900,-94.422,0.723,263.052,-0.112,-2.986,10.496,10.914,11.139,18.985,2.898,driving,-1
20.020,-94.391,0.842,264.230,0.299,1.195,10.597,10.668,0.000,6.110,3.733,driving,-1
20.140,-94.351,1.015,265.537,0.434,1.784,10.960,11.112,5.069,8.742,4.828,driving,-1
20.260,-94.217,1.297,266.886,1.532,2.672,11.273,11.686,8.208,7.038,6.014,driving,-1
20.380,-94.031,1.663,268.258,1.602,3.299,11.534,12.103,4.943,10.158,7.269,driving,-1
20.500,-93.793,2.095,269.639,2.058,3.838,11.586,12.377,0.000,12.865,8.563,driving,-1
20.620,-93.551,2.586,271.024,2.050,4.295,11.579,12.519,0.908,9.834,9.890,driving,-1
20.740,-93.311,3.124,272.405,2.066,4.648,11.519,12.592,5.201,9.502,11.231,driving,-1
20.860,-92.984,3.696,273.756,3.372,4.860,11.073,12.554,20.938,18.609,12.550,driving,-1
20.980,-92.305,4.189,274.780,6.861,4.397,8.835,12.019,37.211,18.497,13.549,driving,-1
21.100,-91.362,4.683,275.713,8.740,3.892,6.954,11.827,45.000,26.464,0.000,driving,-1
21.220,-90.201,5.094,276.381,10.412,3.078,4.545,11.770,45.000,27.749,0.000,driving,-1
21.340,-88.880,5.405,276.776,11.474,2.329,2.592,11.992,28.856,18.081,0.000,driving,-1
21.460,-87.473,5.659,277.031,11.976,2.018,1.948,12.300,15.485,8.991,0.000,driving,-1
21.580,-86.002,5.861,277.192,12.499,1.352,0.714,12.592,32.071,18.518,0.000,driving,-1
21.700,-84.481,5.934,277.108,12.761,0.009,-1.806,12.889,45.000,26.243,0.000,driving,-1
21.820,-82.975,5.826,276.695,12.363,-1.560,-4.589,13.279,45.000,26.943,0.000,driving,-1
21.940,-81.566,5.533,275.960,11.292,-3.100,-7.147,13.719,45.000,27.371,0.000,driving,-1
22.060,-80.306,5.073,274.960,10.065,-4.371,-9.039,14.217,29.686,19.171,13.395,driving,-1
22.180,-79.152,4.487,273.799,9.351,-5.224,-10.093,14.718,23.480,13.794,11.774,driving,-1
22.300,-78.140,3.808,272.497,7.536,-5.924,-11.449,14.931,39.103,24.554,10.125,driving,-1
22.420,-77.445,3.082,271.019,4.474,-6.042,-12.875,14.909,42.309,28.084,8.528,driving,-1
22.540,-77.099,2.384,269.406,1.979,-5.574,-13.715,14.936,26.124,16.403,7.084,driving,-1
22.660,-76.932,1.762,267.726,1.181,-4.851,-14.089,14.947,10.152,7.229,5.857,driving,-1
22.780,-76.705,1.242,266.036,2.600,-3.885,-13.980,14.741,0.000,15.811,4.851,driving,-1
22.900,-76.283,0.997,265.073,4.385,-0.094,-0.315,4.397,0.000,101.354,4.184,driving,-1
23.020,-75.810,0.990,264.873,3.710,-0.211,-2.526,4.493,0.000,17.447,3.685,driving,-1
23.140,-75.391,0.924,264.435,3.310,-0.735,-4.408,5.561,0.000,16.486,3.227,driving,-1
23.260,-75.036,0.809,263.772,2.669,-1.017,-6.207,6.833,0.000,12.178,2.922,driving,-1
23.380,-74.760,0.696,262.895,2.114,-0.843,-7.880,8.202,0.000,11.193,2.960,driving,-1
23.500,-74.508,0.619,261.842,2.086,-0.471,-9.232,9.477,0.000,7.796,3.411,driving,-1
23.620,-74.247,0.596,260.648,2.216,-0.035,-10.286,10.522,0.000,5.755,4.222,driving,-1
23.740,-73.969,0.605,259.345,2.376,0.093,-11.173,11.423,0.000,3.733,5.293,driving,-1
23.860,-73.673,0.610,257.949,2.526,0.003,-11.939,12.203,0.000,5.717,6.549,driving,-1
23.980,-73.361,0.609,256.472,2.650,-0.006,-12.555,12.831,0.000,4.833,7.940,driving,-1
24.100,-73.036,0.609,254.929,2.754,0.003,-13.067,13.354,0.000,4.019,9.433,driving,-1
24.220,-72.728,0.801,253.525,2.780,4.387,-11.704,12.804,0.000,4.599,9.121,driving,-1
24.340,-72.393,1.209,252.086,2.781,2.416,-11.898,12.455,0.000,20.680,7.668,driving,-1
24.460,-72.066,1.330,250.688,2.682,0.024,-11.476,11.785,0.000,19.947,6.268,driving,-1
24.580,-71.751,1.171,249.340,2.587,-2.282,-11.069,11.594,0.000,19.240,4.936,driving,-1
24.700,-71.445,0.750,248.031,2.534,-4.295,-10.880,11.969,0.000,18.631,3.682,driving,-1
24.820,-71.183,0.825,246.947,2.440,2.222,-9.854,10.392,0.000,11.170,2.713,driving,-1
24.940,-70.886,1.007,245.736,2.455,0.636,-10.045,10.360,0.000,20.056,1.840,driving,-1
25.060,-70.591,0.967,244.520,2.439,-1.183,-10.092,10.450,0.000,19.516,1.585,driving,-1
25.180,-70.304,0.666,243.334,2.353,-3.446,-9.735,10.591,0.000,18.824,2.162,driving,-1
25.300,-70.034,0.610,242.185,2.347,-0.070,-10.331,10.595,0.000,4.203,3.094,driving,-1
25.420,-69.721,0.608,240.888,2.973,0.010,-11.093,11.484,11.331,10.423,4.301,driving,-1
25.540,-69.247,0.610,239.544,4.728,0.016,-11.161,12.121,22.766,15.091,5.688,driving,-1
25.660,-68.599,0.610,238.193,5.677,-0.002,-11.398,12.733,5.955,4.771,7.181,driving,-1
25.780,-67.919,0.610,236.782,5.653,-0.003,-11.998,13.263,0.000,4.645,8.744,driving,-1
25.900,-67.240,0.610,235.308,5.671,0.000,-12.479,13.707,0.000,3.624,10.363,driving,-1
26.020,-66.556,0.612,233.783,5.720,0.091,-12.848,14.064,0.000,5.914,9.529,driving,-1
26.140,-65.865,0.610,232.218,5.714,-0.030,-13.196,14.380,3.737,5.384,7.823,driving,-1
26.260,-65.256,0.609,230.590,4.435,0.003,-13.865,14.557,20.423,16.897,6.103,driving,-1
26.380,-64.887,0.610,228.881,2.028,0.009,-14.463,14.605,28.606,20.587,4.475,driving,-1
26.500,-64.767,0.611,227.125,0.508,-0.004,-14.722,14.731,12.606,6.745,3.156,driving,-1
26.620,-64.711,0.610,225.347,0.578,-0.005,-14.871,14.883,0.000,3.410,2.531,driving,-1
26.740,-64.619,0.608,223.563,0.865,-0.010,-14.859,14.884,0.000,1.924,3.005,driving,-1
26.860,-64.503,0.607,221.781,1.030,0.003,-14.850,14.885,0.000,1.106,4.232,driving,-1
26.980,-64.373,0.608,219.999,1.125,0.005,-14.843,14.886,0.000,0.621,4.194,driving,-1
27.100,-64.245,0.608,218.218,0.866,0.000,-14.857,14.882,8.443,7.160,2.733,driving,-1
27.220,-64.251,0.608,216.435,-0.891,0.002,-14.832,14.859,24.557,19.298,2.067,driving,-1
27.340,-64.468,0.609,214.663,-2.181,0.008,-14.724,14.884,7.772,3.556,2.882,driving,-1
27.460,-64.758,0.610,212.902,-2.792,-0.002,-14.613,14.878,14.638,10.557,4.361,driving,-1
27.580,-65.229,0.610,211.183,-4.887,-0.001,-14.024,14.851,31.533,22.338,6.059,driving,-1
27.700,-65.988,0.610,209.576,-7.200,0.003,-12.970,14.834,25.007,16.727,7.832,driving,-1
27.820,-66.925,0.610,208.058,-8.044,-0.004,-12.520,14.882,8.431,2.015,9.614,driving,-1
27.940,-67.872,0.610,206.544,-7.743,-0.002,-12.710,14.883,0.000,3.469,11.399,driving,-1
28.060,-68.798,0.610,205.017,-7.898,-0.001,-12.613,14.882,10.644,7.389,10.177,driving,-1
28.180,-69.766,0.612,203.516,-8.029,0.026,-12.539,14.889,0.000,1.875,8.450,driving,-1
28.300,-70.676,0.610,201.980,-7.074,-0.012,-13.079,14.869,15.083,14.221,6.732,driving,-1
28.420,-71.382,0.610,200.346,-4.949,0.009,-14.003,14.852,25.301,19.604,4.990,driving,-1
28.540,-71.872,0.610,198.630,-3.700,-0.002,-14.416,14.883,8.483,4.143,3.224,driving,-1
28.660,-72.322,0.610,196.901,-3.849,-0.004,-14.378,14.884,0.000,2.287,1.486,driving,-1
28.780,-72.799,0.612,195.180,-4.047,0.028,-14.324,14.885,0.000,3.267,0.654,driving,-1
28.900,-73.293,0.609,193.463,-4.155,-0.012,-14.294,14.886,0.000,0.846,2.247,driving,-1
29.020,-73.799,0.609,191.750,-4.314,0.004,-14.246,14.885,3.963,4.041,4.008,driving,-1
29.140,-74.395,0.610,190.069,-5.524,0.002,-13.813,14.877,12.371,10.306,5.789,driving,-1
29.260,-75.088,0.610,188.422,-5.774,-0.002,-13.720,14.885,0.000,1.219,7.575,driving,-1
29.380,-75.772,0.610,186.772,-5.676,-0.001,-13.761,14.886,0.000,0.714,9.361,driving,-1
29.500,-76.445,0.610,185.117,-5.464,0.000,-13.844,14.883,5.676,5.599,11.147,driving,-1
29.620,-77.031,0.610,183.431,-4.587,0.000,-14.160,14.885,4.418,3.078,9.529,driving,-1
29.740,-77.584,0.610,181.733,-4.632,-0.001,-14.147,14.886,0.000,0.566,7.815,driving,-1
29.860,-78.143,0.610,180.036,-4.631,0.000,-14.147,14.885,2.977,2.281,6.141,driving,-1
29.980,-78.628,0.610,178.319,-3.407,0.001,-14.472,14.867,18.743,15.559,4.596,driving,-1
30.100,-78.871,0.610,176.556,-0.908,0.007,-14.814,14.842,34.895,24.361,3.514,driving,-1
30.220,-78.783,0.611,174.782,1.738,0.000,-14.717,14.819,25.811,17.666,3.474,driving,-1
30.340,-78.485,0.610,173.024,2.802,-0.007,-14.616,14.882,9.331,2.876,4.421,driving,-1
30.460,-78.167,0.610,171.267,2.487,-0.002,-14.673,14.883,0.000,3.483,5.791,driving,-1
30.580,-77.887,0.610,169.502,2.327,0.000,-14.702,14.885,5.568,2.991,7.325,driving,-1
30.700,-77.531,0.610,167.754,3.642,0.000,-14.412,14.865,21.785,17.005,8.979,driving,-1
30.820,-76.932,0.610,166.078,5.965,0.007,-13.595,14.846,27.110,19.414,10.728,driving,-1
30.940,-76.101,0.611,164.501,7.614,0.001,-12.763,14.861,26.145,18.163,12.510,driving,-1
31.060,-75.041,0.611,163.073,9.674,-0.001,-11.246,14.834,29.583,19.783,14.276,driving,-1
31.180,-73.798,0.610,161.795,10.665,-0.004,-10.376,14.880,12.262,4.505,13.230,driving,-1
31.300,-72.470,0.610,160.603,11.521,-0.002,-9.390,14.863,25.214,17.226,11.500,driving,-1
31.420,-70.984,0.610,159.626,12.995,0.004,-7.118,14.817,37.966,24.652,9.735,driving,-1
31.540,-69.352,0.610,158.927,13.932,0.001,-5.061,14.822,22.882,13.322,7.962,driving,-1
